150000 150000
1 65997 91992
2 34469 73993
2 57405 75123
2 49589 10858
2 97823 46295
1 66690 98440
1 45897 84529
1 67342 8023
2 32382 84632
1 90265 140161
2 88323 56551
1 1509 30477
2 8795 86516
1 5007 149619
1 29257 42648
1 49799 83518
1 246 94562
1 67407 29200
1 37609 43897
2 65364 125788
1 86278 67138
2 60296 29667
1 86484 129036
1 95660 44370
1 8606 94578
1 73711 146611
1 18839 2914
2 57788 127959
1 19666 85075
1 91701 122989
1 84976 134227
2 87213 149478
1 94559 69471
1 32429 20807
1 81093 4292
1 15858 120723
1 15985 45745
1 6566 53511
2 38487 137246
2 99444 110336
2 60134 148569
1 84809 3498
1 83037 60014
2 3716 122101
2 9881 120611
2 20022 102537
2 59573 105446
1 22116 25558
1 23138 111723
1 47272 11262
1 48413 123574
1 17978 131254
1 98529 84007
1 3435 68429
1 76520 26607
2 33274 142544
1 77697 23513
1 67902 112166
1 8435 147389
2 65431 116126
1 43649 93432
1 66643 124528
1 543 129671
2 75759 43786
1 39671 40514
2 98887 52904
2 5472 68045
2 98232 5449
1 40375 106408
1 11175 61359
1 72604 49574
1 94707 43311
2 47160 88509
1 35976 2602
2 51735 111612
1 68883 65893
2 42365 29669
1 94985 129611
1 80850 17805
1 43473 140959
2 46553 116063
1 31825 64405
2 27292 119177
2 6520 38386
1 50581 4822
1 18440 19205
1 55304 31562
1 38352 124586
1 38100 47506
1 23420 135477
1 23973 112860
2 81041 43170
2 45182 149118
2 44826 148739
1 7796 96946
1 13807 113556
2 31553 85725
1 57229 121271
1 30780 85321
1 37476 2967
1 220 78039
1 53151 120138
1 54593 50244
1 15974 63248
2 50078 129986
1 31123 43403
2 73339 145356
2 84975 85544
1 2324 108790
2 75684 44931
2 17099 43755
1 37131 136549
1 46889 103545
1 1924 12705
2 77296 82957
1 82697 103101
1 53550 44524
1 13948 134968
1 76511 79003
1 50793 1357
1 81730 14968
1 33604 116428
2 29592 49148
1 73030 98991
1 11347 54721
1 64198 117716
1 88316 118897
1 90825 123633
1 38186 130350
1 95549 71810
2 68036 3124
1 40146 98218
1 41741 83257
1 72013 55271
2 95541 39989
1 66603 118575
1 3974 142401
1 15878 50586
1 62903 147066
1 57939 57259
1 29642 143794
2 66209 112351
1 68525 5403
1 4332 44053
2 29405 114102
2 447 72461
1 16774 52478
1 11306 142403
1 35354 138691
2 24354 23216
1 90873 140572
1 50657 85379
1 98391 119240
1 15121 83766
1 46295 130968
1 60625 50770
1 60525 18525
1 34612 75118
2 11138 89952
1 69497 137869
1 41981 34447
2 62449 31443
1 99396 42795
2 37853 43437
1 97398 35532
1 14058 144271
2 81442 137686
1 80029 35224
2 91420 74841
1 92989 64579
1 54678 3619
1 91196 74777
1 11915 50486
1 85790 86667
1 82499 134552
1 77778 55353
1 14306 818
2 10844 40998
2 21034 127545
1 15639 15983
1 515 108153
1 96406 5915
1 33379 61866
2 83188 12186
2 38207 74142
1 90080 103552
2 13232 43084
1 97935 70871
2 91927 50287
2 38080 84062
1 11987 135867
1 11323 116341
2 41638 149500
1 58310 15287
2 58440 120937
1 81474 42413
1 75331 23628
2 48436 101552
2 34740 43009
1 24665 26775
2 39274 144292
2 32116 115505
1 66211 111651
1 62726 136383
2 2339 137148
1 46199 61425
1 32953 46591
2 24152 134750
2 93443 75529
1 60248 28088
1 13033 122841
2 99499 6413
1 22902 108137
1 60917 11301
2 32809 21441
1 75422 105180
1 54823 104598
1 8174 10902
1 91790 100437
1 41308 145865
1 7135 50994
1 62340 89006
1 15675 104829
2 492 73075
1 53713 27346
1 16664 149306
1 53979 15850
1 39165 19925
1 78111 124179
1 9991 133908
1 59992 30611
1 15001 109464
1 43582 63903
1 3462 78545
2 26796 19860
1 56045 141705
1 2205 10434
2 55079 111615
1 26749 147308
2 15514 39985
1 66764 103062
1 43663 135694
1 63149 35035
1 5891 105354
1 47807 79310
2 31418 5400
1 63414 82589
1 39036 31991
2 14586 44459
2 17973 31172
1 12188 148239
2 10355 144500
2 12751 44097
2 91326 70604
1 63621 124292
1 12870 28117
1 73963 36333
2 50211 88551
1 52171 62283
1 47562 141394
2 41688 40734
1 65438 2218
2 93466 68872
1 21691 126343
1 40483 148901
1 53169 129743
2 3292 57908
2 23372 34914
2 53606 15011
2 7146 103040
2 20344 86620
2 64212 134780
2 67625 87381
1 39997 119670
2 39875 149274
1 21499 47314
2 39530 22471
1 18753 131618
1 2583 104954
1 52200 27893
1 35556 51322
1 14738 37301
1 97480 81461
2 99569 113766
2 95060 124410
1 94346 24452
1 60637 127275
1 81383 133829
2 22047 51593
2 68707 100780
1 51203 140999
1 17732 103056
1 19992 110826
1 91861 54779
1 22405 135804
1 4185 38896
2 66854 135316
1 51599 97975
1 10431 48063
1 37280 46902
1 20650 129467
1 86845 147329
1 92377 120649
2 12194 108525
2 550 127972
1 79998 125018
2 408 23090
1 34190 87440
2 74786 25037
1 38023 25646
1 46999 98772
1 42144 71492
1 61681 102046
1 53729 63095
1 17469 132291
1 18194 97704
1 41210 60313
1 37571 37568
2 79664 83597
1 57450 94641
1 62361 53601
1 12436 120307
1 45103 131931
1 57831 38842
2 38795 100562
2 78536 68789
1 24581 121163
1 75057 42527
1 38033 140965
2 38110 103605
1 63777 39856
1 38052 107538
1 58869 97062
1 71451 23756
1 97609 8879
1 51137 38254
2 67856 57501
1 75214 88615
2 15798 32960
1 52665 114385
2 16213 71197
1 51592 40105
1 18435 87143
1 44831 95119
2 13966 29908
2 54494 97844
1 65319 140949
1 44209 85289
2 52524 27160
1 98021 96782
1 87658 100487
1 68811 136355
1 8230 127026
1 24850 55496
1 32955 113890
1 21585 57692
1 13471 142642
2 73781 35139
1 26567 124848
2 5118 110432
2 97042 50967
1 33048 16884
2 2702 41923
1 55061 45985
1 7730 85985
1 49409 111247
1 9495 117836
2 27788 120429
1 57778 38685
2 66152 55625
1 88843 125824
1 30072 81664
1 27917 18452
1 2558 119197
2 46279 88335
1 69121 104321
1 80582 119640
2 39845 697
1 98674 56104
1 77643 17298
1 51512 43156
1 63373 83993
1 9302 114550
1 89766 94505
1 2224 115256
2 87961 140793
1 33587 103544
2 36988 34979
2 1407 49094
2 36885 91313
1 535 31657
1 74684 85791
1 64532 8356
1 99066 55906
1 90609 76085
1 9391 46352
1 5934 111142
1 37226 8054
2 23981 136251
1 14719 7092
1 5113 125983
1 44042 60427
2 35457 55052
1 13286 37642
2 56662 34156
1 17000 107672
2 84973 30599
1 52515 96840
1 96550 29702
2 63921 23601
1 87114 31320
2 53276 34034
1 81000 170
1 16022 29710
2 13761 116724
1 75096 125837
2 47141 139694
1 66084 69073
1 92835 51738
1 28132 111515
1 69270 93930
2 55206 147852
2 77888 28465
1 51176 140457
2 92932 79145
2 55201 127881
1 83288 39361
2 1166 43499
1 60629 97235
1 27954 52523
1 4759 121272
1 17238 111473
1 49840 39424
2 79214 11451
1 44326 98402
1 67232 60474
2 55102 120259
2 14911 96806
1 30212 96877
2 21375 18031
1 96952 97721
1 93184 75817
1 42363 50336
1 23743 9490
1 31561 94933
1 43229 87927
1 71958 105854
2 55451 77949
1 43921 75761
2 79633 140955
1 49111 128996
2 903 106703
1 94929 17691
1 29859 60863
2 86959 100643
1 61916 20360
1 4973 84385
2 50951 121781
1 7214 41059
1 16493 73149
1 59539 78691
2 91062 17916
1 57058 145214
1 92877 19183
2 46243 15772
1 72146 14947
1 52869 11710
2 22978 142589
1 37935 148980
1 88033 143121
2 33558 56859
2 77331 148226
1 96202 98733
1 25548 62542
1 36593 99228
1 81905 137121
2 44710 7281
1 7613 34946
1 55137 74352
1 96429 6627
2 67646 53532
1 67130 20036
1 26139 45872
1 38143 140171
1 82331 79219
1 12105 136246
1 5647 145468
1 91382 7273
1 3707 106505
1 98793 70612
1 26111 72376
1 68168 149363
2 532 39090
2 32817 31956
2 8281 119787
2 61760 43257
1 73790 21070
2 9232 99887
1 95817 98811
2 97095 79167
2 61878 26683
2 39210 62343
2 50415 37774
2 69913 105964
2 86120 35680
1 78803 24874
1 1592 42856
1 55502 26665
2 93453 103130
1 45618 37467
1 51120 111590
2 88297 24845
2 14010 77805
1 64700 82391
2 29275 60444
2 25992 68509
2 31170 80304
2 90099 143869
1 21773 25497
1 44721 64504
2 48666 77405
1 81154 14224
1 97335 135484
1 70461 97368
1 98691 53020
2 60895 61344
1 49897 48985
2 58475 146557
1 63917 139571
2 61349 11117
2 6592 19157
1 93292 56075
2 38559 40405
2 52148 6771
2 35484 94339
1 29967 19291
2 29244 108940
1 51759 67721
1 19804 96289
1 24721 116118
1 69416 133676
1 97401 44716
2 91020 38492
2 95627 89702
2 34800 50238
1 37299 107394
2 56420 57060
1 6047 41326
1 99376 32845
1 93629 577
1 59316 104532
1 31945 140066
1 56343 50712
1 81232 44470
2 162 33417
1 84134 62681
2 94477 128253
2 9501 54634
1 69822 9509
1 42123 70950
1 28573 391
2 65134 88808
1 25876 148873
1 461 143821
2 38518 46396
2 8254 68001
1 22505 58612
1 71056 73786
2 54612 117454
1 87389 139993
1 10697 52515
2 75575 107669
2 20292 23011
1 40781 101795
2 42724 133325
2 72175 5338
1 27501 72587
1 45659 100111
2 94272 53315
1 58688 86092
1 87698 116230
1 164 73869
2 96017 58154
1 69338 89937
1 63037 31223
2 24750 63634
1 23084 82142
1 42720 139361
2 55742 136690
1 85063 15520
2 98883 68843
2 84347 34463
1 39257 5957
1 20005 27243
1 61107 105042
2 93125 50898
2 30023 117614
1 99265 126814
1 35137 36926
1 20824 131733
1 14171 113185
2 74105 49828
1 9003 142281
2 81852 79570
1 39149 25340
1 11339 72331
1 47522 41687
1 37554 116564
2 79324 73809
2 32272 5803
2 45532 99829
2 10343 62371
1 4532 126519
1 6052 55694
2 94031 43063
2 68832 133395
1 32152 140438
2 41783 136944
1 37474 117972
1 67270 122717
1 64482 10197
1 5144 19917
1 76709 61063
1 95415 72758
1 71342 34666
1 47783 136291
1 18568 85196
2 62897 122053
1 72509 17638
1 86971 141941
2 45648 85885
2 51172 137656
1 8957 1858
1 50911 110359
1 40174 123855
1 33563 48248
1 36751 85554
2 61166 145105
1 58098 76596
1 68206 55010
1 18185 122956
1 22958 56162
1 59684 9367
1 10287 80990
2 63522 124573
1 86455 57582
1 74779 3735
1 77303 28530
1 21972 61936
1 59657 47579
2 13902 141737
1 13301 132856
2 62852 136996
1 90636 64414
1 66287 146421
2 79227 22134
1 86310 69842
1 49807 128444
1 39231 81748
2 48557 20756
1 95781 149120
2 60616 32274
1 70404 123693
2 56622 45999
1 75911 68749
1 50699 7038
1 67582 81330
1 30449 106579
1 69525 142816
1 81746 76479
1 52385 962
1 80993 62095
2 30688 50360
2 85841 144896
1 9189 55012
1 9365 19178
2 14247 55314
2 316 49499
1 74144 112550
1 71132 104219
2 63294 60931
2 14014 68321
1 92125 132728
2 86089 99135
1 34866 60410
1 87647 84926
1 8077 41521
2 77315 61291
1 42799 29144
1 97723 47745
1 23556 50982
1 51860 130952
1 84779 39640
1 23138 112578
2 91142 146857
1 47860 136166
2 44452 140893
2 61881 143397
1 6119 1837
1 56569 148592
2 30412 49253
1 3860 53027
2 81466 14811
2 51206 54663
1 74478 130992
2 69429 10512
1 87497 45945
2 42837 75091
1 23921 77780
1 34988 83872
1 38091 84415
1 17034 127963
2 19553 35688
1 23668 124940
1 26427 101438
2 40989 16413
1 65590 65139
2 55246 78361
2 19021 47799
1 9068 104705
2 63797 7705
2 34342 137823
1 90850 44028
1 31843 106767
1 82810 114634
2 56872 11920
2 82244 130383
1 91569 74313
1 53696 98831
1 97349 135863
2 42134 100572
1 48880 96763
1 80896 70842
2 25135 28200
1 60650 112060
1 88601 102934
1 88414 26224
2 14453 120896
1 36125 35889
2 51626 92867
2 72042 702
2 46853 37738
1 35112 113024
1 4509 75421
1 32906 102078
2 85509 776
2 68276 145462
1 70350 61151
2 99548 41483
1 3029 59163
1 63800 48771
1 13520 57572
2 81698 133457
2 77355 123779
2 62183 3381
1 84853 65077
1 67648 8786
2 87251 118024
2 80138 83353
1 52865 73156
1 72135 61919
1 63531 48769
1 32341 97340
1 1618 102015
2 78621 39836
2 32864 127355
1 45533 65794
1 80566 968
2 29820 122038
1 79407 119226
1 91662 133608
1 87569 77065
1 48894 44396
2 25250 50915
2 41794 56195
1 60913 139468
1 74819 125471
1 49550 58307
1 91637 134365
1 37080 129456
2 11218 148991
1 25359 7089
1 42077 56560
1 25741 58560
1 90468 99003
1 65832 148471
2 47038 73226
1 4968 77797
2 44199 37133
2 44225 17238
1 25987 52613
1 63904 515
1 12550 110632
1 20422 141007
1 29201 67240
1 11835 110121
1 11598 52968
2 21762 17831
1 286 134727
1 60601 25897
2 13332 106908
2 39837 119562
2 12774 108059
1 8005 3983
1 48763 108250
2 99552 35193
1 77925 80134
2 40034 126582
1 97082 122151
1 95787 126727
1 70056 48590
1 31286 74045
2 60258 72553
1 20024 23398
1 60549 51580
2 69246 33345
2 75654 105492
2 25911 34567
1 17043 74425
2 46486 67180
1 95580 132854
1 16014 73095
2 48636 4493
2 62378 148658
1 65736 68711
1 43604 27757
2 50678 118365
1 44390 48836
1 97184 19256
2 21457 94456
1 16345 84744
1 43934 65221
1 5747 115903
2 1341 74558
1 45395 147269
1 5316 120545
1 1579 87172
1 22394 29527
1 65662 66403
1 91404 80741
1 87322 19827
1 42136 42722
2 65594 145413
1 91813 122962
2 71418 62343
2 70861 41062
1 71935 21633
2 81119 148595
1 65972 145912
2 28341 25537
2 16146 67773
1 99515 27029
2 99819 103913
2 4341 89637
2 39072 18287
1 39836 137725
1 11225 63224
2 89807 77991
2 76465 67382
1 23632 134205
1 34816 131050
1 53514 104794
1 57915 131489
2 37506 16328
2 8004 39834
1 51721 58624
2 33311 122850
2 7559 141068
2 64699 145383
2 12397 134186
1 54585 88695
1 19468 71111
2 43184 115039
2 21489 147165
2 53176 129119
2 30721 37530
1 19300 42676
1 29257 30622
1 33364 69565
1 24236 91426
1 66523 113186
1 18047 88687
1 28935 46547
1 65748 136141
2 4959 97154
2 73906 98815
2 48796 19589
2 10832 57264
1 81414 78998
1 948 40968
1 55884 67376
1 57108 20415
1 9047 82777
1 14536 42618
1 76112 86253
1 2624 145918
1 60467 53610
2 77790 145694
2 97752 59183
1 65005 144188
1 53111 89373
1 3860 96733
2 36225 115006
2 9020 116295
2 65478 85959
1 38898 58951
2 53004 123479
1 24549 111777
1 70508 143916
1 61512 123704
1 48051 82186
2 12065 21850
1 77094 34767
1 15407 74590
2 79742 101814
2 34749 132191
1 69797 128637
1 15906 19710
1 61468 26316
1 8260 89911
1 37274 3742
2 62656 7549
2 40373 110118
1 22447 56823
1 95412 112833
2 7048 54531
2 64387 72010
1 6452 133715
1 49805 133131
1 55928 117185
1 49800 81704
2 26000 141276
1 48011 35332
1 43371 98460
1 24482 19796
1 5914 50608
2 4586 105734
2 81526 66251
1 34883 137674
1 92174 138548
1 10528 24907
1 78727 6850
2 91782 105893
2 53275 76199
2 10337 142970
2 42402 62906
1 95555 7107
2 74898 16856
2 79370 22358
1 24032 56624
1 39403 71840
2 46675 75327
1 95585 93804
1 30189 1298
1 80470 66004
1 20861 25936
1 16577 33374
1 10917 138657
2 98945 93619
2 93466 10291
2 41053 102296
2 54451 12536
1 20861 21928
1 94957 10744
1 25571 99319
1 73263 56467
2 80234 130357
2 62145 101392
1 74888 96633
1 76027 95924
1 81546 131795
1 70264 16159
2 938 45774
2 47009 80904
1 89977 120842
2 96340 107381
1 60441 37505
1 69524 100110
1 44994 124821
1 90254 8643
1 44311 4202
2 35464 68032
2 43349 2653
1 99225 16850
2 456 79867
1 30872 104595
2 45500 136471
1 55449 14039
1 84972 29453
2 86203 120032
1 22325 64611
2 80334 81994
1 27631 107566
2 95275 47246
1 24065 125931
1 65215 149822
1 64074 121202
1 63867 100719
1 45218 34333
2 56333 119314
1 42570 73052
1 47739 113231
1 87403 139310
1 62750 57869
1 99351 44111
1 14803 131956
1 46873 46389
2 41130 111248
1 73560 19805
2 85664 113736
1 26631 31208
1 93965 39885
2 5787 659
1 82455 47930
1 78055 3038
1 24338 91197
1 15545 43144
1 46493 137067
2 91412 107946
1 79905 26327
2 28415 36104
2 18439 107149
1 77388 2647
2 17932 63012
1 22895 23753
1 43740 26478
2 1026 105069
1 68611 31639
2 56781 73905
2 98028 128475
1 89305 148584
1 43995 132386
2 92158 112426
1 43668 135784
1 34548 140152
1 51421 95051
1 76979 134156
2 73368 52244
1 74322 70466
2 64952 129988
2 17804 67821
1 59844 54738
1 84319 64825
1 47597 1281
1 75233 96527
1 78088 142635
2 25580 8065
1 87771 14733
1 9634 94222
2 55863 9127
2 84009 129001
2 39310 56541
2 20454 96653
1 42500 35219
1 51761 116972
1 96913 92333
2 18698 59908
1 39489 22181
1 1419 81131
2 65333 118673
1 83032 5521
1 71709 61123
1 3512 33778
1 64965 5772
2 70191 26944
1 91872 142602
2 71471 77068
1 64176 54660
2 53642 123872
2 94124 60595
1 7311 23085
1 37594 139805
1 85793 34603
1 20251 15449
1 68084 54467
1 49704 66860
1 32500 58169
1 10744 79198
2 55345 118081
1 3598 73388
1 61006 22602
1 28420 90515
1 55878 52753
1 12159 65621
1 8175 48887
1 78095 41502
2 21745 1916
1 83928 96146
1 71019 85628
2 91992 124127
2 29671 46337
1 32241 54296
1 70614 66796
1 97802 88180
1 84398 9430
1 98857 71547
1 9514 140377
1 91932 31779
1 34442 98023
2 73589 32229
1 41095 67847
1 23052 113246
1 84508 85457
1 14349 41032
2 2433 75284
2 63488 141289
2 11347 108867
1 39387 81306
1 4097 15757
1 72738 28127
1 72866 125081
2 19625 123943
1 40714 123160
2 5023 65019
1 16825 114270
1 11758 15850
2 95652 16994
1 76547 77339
1 73975 112260
1 70589 147965
1 83422 144717
1 96987 15463
2 6244 5162
2 93362 86167
2 83669 58752
2 24144 40281
1 676 89138
1 94018 78973
1 92345 74835
1 21700 76029
1 38896 3748
1 82053 115769
2 89335 60669
1 64532 46592
2 82822 131500
1 16139 82479
1 43258 96195
2 11953 1581
1 64392 111188
1 50977 87478
1 85363 48360
1 81315 92442
1 94282 17959
1 3495 118859
1 14657 119924
1 84515 37227
1 14348 23242
1 7095 75784
2 92178 106858
1 77309 65013
2 44784 92032
2 2140 137787
1 70416 62802
2 19464 95499
1 67085 70018
1 32501 130331
1 16319 41992
1 72970 73726
2 18505 103744
1 28171 14621
1 65034 46280
1 27956 581
1 64428 34912
2 41023 63149
2 59462 80862
1 89534 39461
1 82393 117720
1 26002 38367
1 27159 45046
1 17768 143986
1 13343 11731
1 65463 69132
1 28280 66308
1 84758 79260
1 43222 84933
1 91460 54210
1 22655 64793
1 11950 64622
1 98573 29812
1 1208 127900
1 99781 45420
1 28600 53976
2 33543 112460
2 67921 37113
2 49451 82440
2 81209 106517
1 22958 137926
1 97077 31055
1 46433 102496
2 76341 59535
2 39815 83549
2 75267 91975
2 71465 4404
1 67944 33319
2 7916 101781
2 73181 34988
2 13984 678
1 35144 119289
1 38432 15283
1 85244 83045
1 3333 87782
1 16738 121092
2 40933 101722
2 14937 144745
2 18490 70783
2 77207 73904
1 40753 134224
2 56092 78586
2 45520 108964
1 88922 116433
2 4519 54741
1 79947 126226
1 79977 72226
1 48592 9265
1 70185 11364
1 22488 9249
1 96477 53067
1 29355 128466
2 93426 57297
1 84079 84672
1 46054 129220
1 2188 70393
1 17546 13061
2 20355 86631
1 23680 20564
1 31036 117422
2 46587 114370
1 59516 41987
1 19217 55346
1 91950 134953
1 14312 107063
1 56903 128203
1 76143 149298
2 59676 124047
2 85348 46376
1 65538 62841
1 21735 148948
1 13059 7522
1 48488 35300
2 171 111389
1 63585 101424
1 38404 56704
2 36933 106507
1 18253 130229
1 78057 74282
1 3554 97322
2 73058 91844
1 84878 20352
1 32018 47446
1 45978 41262
2 66119 16703
1 895 8506
1 82780 136240
1 39851 136679
1 2175 134869
1 98920 116201
1 42109 19908
1 80460 142568
1 56644 107776
1 47576 132221
2 79588 95805
1 1003 14431
1 88796 112321
2 56174 59870
2 29857 78004
2 30224 125503
2 26409 49750
1 2479 51175
2 68552 32702
1 99253 116383
2 41254 41981
2 20462 23961
1 19581 19835
2 71561 117799
1 7061 36177
2 73177 24177
2 10258 113183
1 57353 57873
1 75420 25223
1 86765 141859
1 36212 110278
2 20450 119732
2 47000 7373
2 40960 139175
2 46989 70337
1 45423 85861
1 26770 647
1 82351 127673
1 12875 59744
2 24211 128543
2 70773 3534
2 75564 86695
2 84038 134275
1 40539 138218
1 24521 125261
1 31790 125931
2 52935 77001
2 3579 19039
2 53473 105378
2 62748 3840
2 8396 55548
1 87146 69234
1 98328 23639
2 48607 115384
2 76752 142174
1 60003 134577
1 73858 30212
1 1708 128212
1 8464 118077
1 37921 107506
1 46054 83947
1 62291 53684
1 27089 7031
1 44607 93329
2 54161 59510
1 36175 35990
2 35430 127762
1 11987 13567
2 78062 107384
1 89746 41347
1 51190 130403
1 73327 77568
2 74841 40581
1 50325 149133
1 37155 62432
2 53083 83123
2 94266 45879
1 63425 9020
2 13133 144652
2 26296 104860
1 26070 13256
2 18949 121263
1 126 99655
1 7676 109799
1 40585 38926
1 29212 15976
2 28487 113720
1 95567 69867
2 47832 3839
1 79810 43143
2 25903 134688
2 60615 93079
2 91082 57098
2 23259 52417
2 84149 41988
1 39853 2098
2 33438 15031
1 71304 76369
1 9715 17342
1 66964 78210
2 73343 107395
1 27631 143123
1 63595 49546
1 80282 139830
1 79964 107907
2 39278 16057
1 65927 113424
2 11366 133448
2 86716 148347
1 59109 37951
1 84992 18042
1 71589 70338
1 34518 96003
1 59877 25377
2 8393 1884
2 6122 82058
1 35270 8638
1 71264 58804
1 17645 103587
2 86345 63265
1 39587 80415
1 17334 87737
2 53211 40132
2 82999 26862
1 19093 132226
1 23169 98612
2 55306 127658
1 56136 142816
1 70379 23179
2 60678 133764
1 82240 69891
1 43405 110841
2 1362 2566
1 72353 53366
1 99925 142512
1 11921 99663
2 64586 18467
2 1780 154
1 29469 30959
2 44761 51828
1 31642 141685
1 72436 85566
1 40715 103951
1 97469 81277
2 51371 121775
2 56824 67713
1 18170 75256
1 87438 145224
1 83162 64643
1 91463 3527
2 27534 71324
1 72940 32255
2 67214 12415
2 19429 6131
1 26303 75558
1 18411 20418
2 36530 46989
1 75809 5435
1 5374 47909
1 86508 86218
1 22148 74510
1 3238 6684
1 53112 96925
1 29339 38512
2 56467 24892
2 33221 97686
1 4128 40850
1 69809 110197
2 59215 85570
1 18083 1114
1 20722 73178
1 2638 75491
1 59297 6113
1 48716 142439
2 97211 85638
2 96732 128889
1 17443 85161
1 8380 136348
1 20573 115157
