110000 110000
1 7903 94758
1 37953 96575
2 16849 88626
1 34251 82394
2 533 68784
1 20340 107225
1 901 64509
1 13866 108937
2 21063 18372
1 48290 85084
1 12298 58532
1 69622 24853
1 14115 35002
1 32498 65736
1 43446 1531
2 51561 40373
1 29835 14962
1 28018 12919
1 57897 73751
2 37922 50210
1 13630 108839
1 12273 76157
1 27439 88153
1 54563 60050
1 120 11950
2 21894 77637
1 37029 97161
1 36651 88782
1 54075 58324
1 16194 31932
2 50325 76616
1 30991 22200
1 8400 71650
1 6191 9517
2 63086 5141
1 10259 1417
2 45735 20247
2 19245 87750
2 13862 36682
1 2441 103163
1 24091 24593
1 4095 96285
1 21676 99062
2 63759 97991
2 17836 82210
1 48737 41371
1 52452 81692
2 57353 25986
1 71014 89625
1 55724 94598
1 14901 62258
2 65369 95145
1 50647 24684
2 28299 104754
1 29310 4384
2 4916 80187
2 42878 49844
1 1155 18404
2 62573 102345
2 22694 69680
1 27325 15500
1 3399 32558
2 54622 32007
2 8520 44216
1 15156 9276
1 51084 33034
1 50468 108396
2 55564 20671
1 6947 92994
2 71088 31761
1 50410 8821
1 13385 69215
1 69306 73527
1 28417 268
2 34565 59954
1 3789 80511
2 44604 95668
1 70715 45951
1 44062 57148
1 73221 105416
1 59923 20437
1 54011 72967
2 17959 30995
2 8669 40622
1 15338 100450
2 18456 26450
1 7966 9709
1 15101 10502
1 51641 39601
1 72413 81353
1 40863 18357
1 63499 80929
1 69786 17480
1 56266 103734
2 57272 5192
1 59637 56728
1 69513 100548
2 64931 43137
2 59230 94977
2 29885 85512
2 56959 94480
2 54179 34302
1 18294 25980
2 56145 104122
1 4939 43914
2 3822 85668
1 14778 59625
2 64489 55386
2 25731 69836
2 65421 18072
2 327 107645
1 5499 80856
1 14326 77992
2 47199 57387
1 7745 55961
1 20566 86319
1 63723 25582
1 66564 54554
2 23134 60414
1 1639 42700
1 9765 44685
1 32423 54314
1 12802 18961
1 15333 106963
2 65508 66000
1 62994 38582
1 42243 45736
1 8656 91856
1 71029 9025
2 5326 70098
1 2790 25139
1 56905 16069
1 36199 97813
1 32686 75912
1 50047 28381
1 345 12344
1 60160 79182
2 58512 12905
1 47043 72598
2 33720 58642
1 21331 75091
2 26062 10441
2 16515 79506
2 65342 33450
1 47395 40258
2 37344 40772
1 49969 88577
2 50367 75601
1 67464 78895
1 1354 60371
1 67543 89533
1 15780 70208
2 44097 35368
2 67385 84183
2 14563 98266
1 61574 49006
1 7127 80668
1 25895 64357
1 58555 102681
2 20113 47083
2 38385 105681
1 54824 20546
1 5497 11580
1 2419 14896
1 37854 108445
1 3474 38013
2 45760 101390
1 36034 63768
2 43728 93663
1 8965 82636
2 8711 27514
1 39875 86233
1 72130 10636
2 51219 85564
2 5407 71698
1 62431 23733
2 49029 98989
1 14202 74854
1 31483 29422
2 17861 15537
1 27571 44590
1 65455 11147
1 32766 66860
1 73091 30052
2 65283 9549
2 47719 70267
1 44554 61884
1 26120 99088
1 8130 38465
2 37350 101330
1 48545 57040
1 55926 30185
1 65246 107898
1 1077 53252
2 7378 74773
1 54536 98851
1 52520 41480
2 67994 99556
2 65473 67753
1 37742 75395
2 60482 32852
2 21299 18552
1 11919 13856
1 67973 74094
1 9160 50163
2 60439 101167
1 64201 22243
1 26444 3146
1 23274 55783
1 58160 99215
1 28049 17525
2 55436 23926
1 38996 5110
1 65550 77159
2 3860 69298
2 23888 47293
1 68069 13449
1 48854 58278
1 60722 51666
2 49033 105546
1 30661 58086
1 17327 65359
1 67703 92105
1 7589 15844
1 60186 53808
1 36773 7204
1 62551 70529
2 656 98081
2 50734 12127
1 31467 45464
2 1910 92628
2 32659 77381
1 2951 9670
2 27260 261
1 32867 76985
2 9516 96509
2 12920 13537
1 11583 57276
1 66827 75520
1 196 90629
1 25888 87366
1 66720 99706
1 23996 76041
2 26432 77324
2 11042 61923
1 10939 48443
1 61760 29078
1 6840 36335
1 50157 37704
1 59272 845
1 66440 84932
1 43557 99565
2 18689 101027
1 47593 29406
1 30383 106196
1 19213 62774
2 17870 85433
1 32376 42755
1 41069 109684
1 32022 82626
1 49123 1533
1 28109 60611
2 29359 30665
1 56984 90905
1 33128 71609
2 6478 76588
1 3610 103669
1 40833 83882
2 45066 91153
2 33191 67165
1 6667 105793
2 16447 33290
1 39581 48152
1 43293 26208
2 54343 92915
1 35516 79811
2 9157 99793
1 54540 61707
2 47829 65546
1 4698 76449
1 62841 65362
2 5094 96939
1 6864 81392
1 2330 1124
2 25157 75684
2 41977 76848
1 8080 109330
1 19102 39912
1 15162 991
2 67262 13864
1 39051 14251
1 54556 8618
2 27788 51355
1 16487 101227
1 39709 65575
1 1262 14672
1 59223 73301
1 6431 14484
2 14929 56391
1 54080 6453
1 471 22319
2 2726 106215
1 19431 12189
1 9073 17660
2 65547 20841
1 38911 71847
1 50572 69887
2 54154 21223
1 30390 32636
1 59622 41067
1 38834 13353
2 12702 42428
1 56358 45554
2 32672 57872
1 3093 64147
1 52606 59874
1 55153 25810
2 72174 41397
1 68466 102273
1 43589 68989
1 49545 17535
2 64283 99304
2 45162 67654
2 43020 7677
1 51024 53683
2 66453 157
1 30651 96129
1 2732 66910
2 55657 27825
1 31390 20978
1 28392 92015
1 47205 81479
2 37038 98315
2 22520 12522
1 56594 91298
2 25335 83031
1 20211 59843
2 54715 83675
1 6448 82992
1 68608 43840
1 47908 1101
1 23716 73114
2 65624 52110
1 27549 55331
2 33048 46734
1 66322 65921
2 44624 50819
2 11490 26026
1 64746 6728
1 14857 11022
1 6877 105502
2 18477 58818
2 42337 55777
1 22875 310
2 66574 109452
2 45423 24116
1 48911 23823
1 29256 1122
2 8976 70865
1 49502 94083
1 53034 95822
1 64679 8329
1 36794 2894
2 65292 80614
1 56424 51314
1 4158 3270
2 30888 27343
2 20192 5477
1 39318 18736
2 8387 26771
1 23387 21186
2 32386 48599
2 46480 43619
2 54776 109854
1 43132 10179
1 3925 14271
1 24307 55892
1 34840 63694
1 20009 86700
1 24902 37269
1 56700 23298
1 44965 108828
2 56101 32562
1 54306 61567
2 6893 84421
1 44534 20015
1 39070 80022
1 72324 67673
1 66214 60195
2 43200 47036
1 54002 50322
2 28776 81198
1 62006 17568
2 4169 94238
1 71232 40668
1 44992 26504
2 51996 6175
1 62616 90955
2 66970 72356
2 25320 79864
1 566 18633
1 71732 83883
1 15868 54018
2 33418 43779
2 19077 108863
1 16730 37810
1 29719 72211
2 27360 44448
1 67555 67333
2 47755 108249
1 41411 73621
2 17198 52180
2 9577 63541
1 25055 53110
2 65682 43287
2 37813 96591
2 58784 8634
1 4064 104726
2 64451 91927
1 61621 71146
1 39956 39777
1 12124 69892
1 57496 30732
1 28435 92599
1 33513 62095
2 24546 89600
1 40397 40564
2 46078 99560
1 33079 23914
1 4093 61253
1 65430 5521
2 3004 30757
1 39848 56570
1 45550 90168
1 504 66012
1 16038 79099
1 71879 36283
1 3027 19009
1 52583 18790
2 44278 58274
1 21740 19184
2 37553 27636
2 66247 93431
2 48369 60044
2 20759 60744
2 63383 79067
1 70293 49455
1 1176 76615
1 48559 90694
2 24822 47343
1 6969 17348
2 21428 88242
1 44446 27683
2 21852 15809
1 63727 77235
2 41274 80667
1 46511 85587
2 16525 106939
1 62019 66042
1 63530 46
2 53483 30563
1 19758 69052
1 17502 62538
1 30211 45011
2 37215 48651
1 657 101805
2 44874 8023
1 69895 106494
1 35663 107477
1 39834 6492
1 12906 89804
1 28089 72488
1 13349 65347
1 26655 68631
2 47464 36958
1 24717 6187
1 19014 98327
2 41512 49587
2 46465 16424
1 66317 95203
1 48507 58139
1 57046 26475
1 62439 87373
2 57942 68665
2 21003 4924
1 22926 55849
1 36657 58283
1 40037 4906
1 47975 83543
1 54246 46400
1 24984 64139
1 21631 86518
1 66091 106955
1 33190 77816
2 14377 102331
1 35901 15579
1 52205 71607
1 28993 29466
1 37612 44939
1 53669 40329
2 65436 62241
2 1092 26976
2 51919 109665
1 10571 50651
2 46224 89912
2 6754 86421
1 25876 53156
2 67880 30515
1 57777 93794
1 17194 33305
2 1974 58916
2 22620 92546
1 6854 54513
1 11105 89709
1 55486 94720
1 68075 56419
1 48467 12396
1 40395 96431
1 21880 51587
1 70853 66580
2 11031 80976
1 13225 32710
1 25152 37431
1 67039 109217
1 42720 50185
1 48082 13268
1 24407 83848
2 15319 4497
1 36833 76883
2 29251 80084
1 56955 66689
2 34928 37833
1 57383 46801
1 43697 86767
1 43254 20673
1 50835 11402
2 36900 52300
2 17516 41626
1 3605 28444
2 31686 91587
1 16304 55406
1 66126 84223
2 31420 77029
1 5335 28973
1 51133 21202
1 49563 4638
1 61646 3068
1 64863 20001
1 10195 30404
1 2226 103391
2 73130 99229
1 42997 16204
2 56121 31202
1 10821 27617
1 31716 70161
1 17072 67997
1 37356 24422
1 669 66434
1 54404 35957
2 17103 57788
2 72702 18723
2 54617 84990
1 17602 17537
2 35576 57571
2 39307 77015
1 23048 38482
1 15712 11915
1 54430 69998
1 10768 46871
2 13954 97647
1 23283 23864
1 58905 101263
1 57692 65578
1 31184 68199
2 14839 34249
1 44736 46428
1 32312 14280
2 70349 1769
1 50930 48483
1 35869 91977
1 22102 31147
1 65260 83272
2 60217 24652
1 65133 102587
1 36855 42557
1 41240 58946
1 16480 9306
1 31207 67396
1 16359 66716
2 40376 70620
2 49460 31410
1 50363 103233
1 61810 91435
2 49528 62477
1 33599 10418
1 21392 73681
1 38236 54166
1 29589 92957
1 54215 30645
1 29291 108295
2 49033 83928
1 20965 36787
1 72335 8300
2 7231 95380
1 69660 85306
2 44851 47303
1 45055 45939
2 26462 1350
1 25623 20292
1 52705 33614
1 5355 61533
1 67702 23781
1 37201 60273
2 61084 30403
1 33300 42496
1 52229 36341
2 12983 45548
1 52045 101517
2 18056 99681
1 56520 9761
1 71612 44841
1 21590 90531
1 30204 2087
2 43147 29683
2 29403 106686
1 45845 92848
1 59535 54085
1 62537 12513
2 12319 878
2 23153 68260
1 45685 94670
2 15390 93264
2 872 2545
2 32423 27071
1 17257 3973
2 17601 3032
1 37957 67311
2 35443 96993
1 14373 5554
2 47978 16248
2 43342 28894
1 4740 3602
2 41013 96643
2 47226 94440
1 64247 37611
2 11627 71705
2 58223 28137
2 55382 85165
2 41254 72012
1 65696 102681
2 52691 82339
1 56066 99984
1 4911 33236
1 25192 44495
1 71130 2649
1 43425 9504
2 27203 25198
2 26886 75984
2 12893 78789
1 4691 10666
1 51919 102324
2 16524 3542
1 32844 87767
2 69963 23958
1 46095 48784
1 65674 29686
1 37449 55311
2 10595 29497
1 62378 78128
1 50225 94778
2 61923 43292
2 42407 100370
1 44005 16710
1 70071 724
2 6411 107361
1 25313 84370
1 61728 104851
2 28368 32396
1 6795 42623
1 8571 105668
1 17660 98525
1 23757 49402
2 18598 58419
2 37998 70201
1 72581 3994
2 61989 25320
1 17932 100546
2 31759 49106
1 3436 13089
1 60120 25095
2 54958 97051
1 44613 51632
1 43601 37367
2 31133 32269
2 16518 21754
1 38 45557
2 40343 18250
1 63128 7180
2 47782 4837
1 61061 106038
1 44559 50773
2 61305 64194
1 48167 68668
2 32949 106531
1 33559 73680
1 15792 60333
2 24062 8142
1 68938 33071
1 50081 46320
2 20285 10181
1 5906 94923
2 37184 92914
1 69317 34203
2 57668 88184
1 19092 8602
1 46353 45725
2 45185 55386
2 42954 62166
2 43053 77123
2 64280 25861
1 6419 80740
1 38992 55072
1 3414 48922
1 39049 84107
1 72664 30683
1 15593 108116
1 28698 97724
1 896 109541
1 62828 35707
1 22591 78310
1 60577 77939
1 8906 3622
1 15265 4526
1 1630 18253
1 51460 21713
2 65308 12128
1 8486 82991
1 23637 58880
1 54006 23966
2 71995 83828
1 60386 63047
2 61142 100084
1 5726 27635
1 22333 96350
2 59037 24454
2 56946 12784
2 63354 42239
1 25904 89446
1 58367 47196
2 31619 44937
1 30761 15216
1 71193 39159
1 47012 43886
2 1612 77380
2 18221 29975
1 25853 14180
1 9853 67272
1 49547 62462
2 35645 37897
2 29928 85025
2 25458 100778
1 18802 71459
1 35297 96839
1 65416 62804
2 45639 101432
1 16949 69747
1 53322 19517
1 37652 5253
1 49300 29340
2 11832 42373
2 4154 28679
2 37122 8707
2 22573 19721
1 37732 73765
1 21614 23976
1 49083 81581
2 6464 65097
1 30333 24082
2 53676 53783
1 59194 31178
2 71980 98504
2 15067 51917
2 50348 75022
1 44584 10301
2 45399 43289
2 43574 33026
1 23030 88742
1 36034 77977
2 12775 7759
2 41008 105993
2 52629 104645
1 27847 89981
2 276 65240
1 28188 18992
2 36755 21322
1 39717 30117
1 35274 19766
1 38661 91292
1 58982 51783
1 218 19477
2 21419 2815
2 40151 15017
2 65379 69282
1 8044 29770
1 3712 26723
2 59995 47232
1 52134 106294
1 37681 42810
1 17786 14761
2 57846 78377
2 15838 44789
1 67121 69624
1 49583 71211
2 1194 1518
1 24827 51527
1 13671 4454
1 52624 98831
2 1244 102311
2 4129 95802
1 3152 11588
1 64558 52011
1 2475 20843
1 45148 102340
1 33855 17871
1 18916 26213
1 11499 31956
1 56923 16806
1 766 50478
1 66917 66068
1 71347 54515
1 66334 29907
1 30029 86241
2 42421 10919
1 8204 83631
2 24225 66885
2 18728 69212
1 62979 17309
1 49274 99309
1 25550 54101
2 67795 70574
1 17146 109294
2 67841 49673
2 44063 91414
2 13763 37132
1 22509 94491
1 1361 41623
1 4196 77388
2 27810 108784
1 72350 20437
2 5188 86917
1 71440 34563
1 19638 99776
1 2111 59661
2 69761 107937
1 56252 107866
1 48326 86125
2 47953 14625
2 34658 15839
1 13608 57303
1 72806 31960
2 36728 32258
1 65290 102522
1 45208 8561
2 61938 26588
2 72847 72602
1 11685 11984
1 17647 25452
1 44420 61909
2 45937 32005
1 30137 48867
1 53182 69057
2 61642 74321
1 42778 96424
1 11626 52270
2 4868 83750
1 29090 97006
1 67373 47331
1 16352 43070
1 733 71594
1 29903 51536
2 40347 58567
2 41252 52199
2 3593 74554
1 16150 64129
2 63005 34743
1 43589 105227
1 17659 68248
2 9164 108039
2 52018 39860
2 45824 86534
1 13736 9164
1 9207 66681
1 12180 11293
1 4559 91631
2 43759 41149
2 13215 83659
1 67737 6046
1 65320 93131
2 45246 77130
1 72594 40029
1 51650 75761
1 69549 107940
2 21763 85831
2 42949 32827
2 51776 104910
1 53597 19293
1 55740 109988
1 53642 62102
1 36236 27324
2 10554 32477
1 62189 7995
2 59996 40954
1 49297 78172
1 15122 36202
1 51473 109235
1 36650 59423
1 44284 85671
1 23372 39601
2 6972 109384
1 43879 6495
1 57064 107825
1 13231 43604
2 16332 60478
2 40739 12219
2 41936 16288
1 5869 48600
1 55406 33679
1 26014 106394
2 58491 66628
1 58123 79760
1 43541 63716
1 14511 1016
1 61811 72648
1 39350 48162
1 50083 100157
1 62888 46555
1 10474 33402
2 15103 73790
2 27844 53040
1 16985 13389
1 36221 52196
1 21499 77402
1 53676 52784
1 12096 2669
2 27242 26562
1 41957 61053
2 66595 74989
1 39491 63747
1 21565 32768
2 50165 12591
1 12795 97195
1 14093 73027
1 7784 104981
1 57066 75482
1 38839 50580
1 6507 921
2 62613 9576
1 16989 78895
2 57284 20642
1 20703 59285
1 3705 4664
1 28941 88084
1 67349 40741
2 58971 24702
1 51927 2974
1 9035 45067
1 6064 18292
1 70944 106442
1 50886 22
1 36502 59612
1 4964 19912
1 7193 75897
1 1796 32998
2 66988 102727
2 44122 4614
1 58484 13666
1 43024 93763
1 22212 54537
1 5796 32548
1 30392 75203
2 17359 21527
1 20809 58729
2 43269 51914
1 68793 94875
1 50696 31636
2 3021 68183
2 56179 29511
1 52646 91520
1 49150 59471
1 38843 12637
1 58578 27024
1 70892 36123
1 10047 73201
1 58285 8463
1 20758 88946
1 60285 26696
1 56430 64404
2 7105 99809
1 34505 5777
1 39539 12807
1 3821 67747
2 23331 98675
1 30575 38853
1 65191 83016
2 31262 52238
1 55249 57501
2 49499 1451
1 11098 14612
1 65097 81412
1 14321 501
1 7132 35317
2 72923 109613
1 41495 91446
1 48392 51415
1 65044 11483
1 50299 97181
2 9989 73538
1 644 17743
2 32792 65771
1 53530 69290
1 27863 27071
1 35642 101142
1 12041 40573
1 30895 101461
2 28781 52092
1 54949 92663
1 8936 85479
1 72414 22369
1 12157 53257
1 16691 94193
1 42838 45846
2 48351 101795
1 24167 86504
1 3131 644
2 42958 80161
2 13819 15941
1 50234 70229
1 35773 40676
1 72412 53689
1 25284 50064
1 68751 8361
2 69847 77377
1 67506 2712
2 44630 5456
1 34212 22175
1 8393 89332
1 7106 47352
1 11544 63143
2 7735 46675
1 35554 8403
1 28704 37711
2 72805 20108
1 39645 104791
1 31146 75946
1 43606 56035
2 14095 76018
1 69130 85126
1 24404 56630
1 48766 15623
1 20011 73005
2 68799 39401
1 58462 17623
1 21539 43041
1 64812 40946
1 21204 2711
2 14036 98118
1 67913 64400
1 41225 61220
1 5136 19353
2 12925 29984
2 26799 96679
1 64589 61674
1 51311 90125
2 14606 77142
1 39579 31552
1 18606 33536
2 20079 91742
2 30136 32254
2 5661 17839
2 40659 95901
1 12890 78162
1 7481 66422
1 57005 89239
1 31040 12891
2 24291 32696
1 24868 5741
2 46723 9683
2 21057 79979
1 63316 92152
1 26742 97752
2 18637 56330
1 16777 73176
1 47101 50124
1 38317 43603
1 26364 62248
1 65840 77727
1 19684 83774
1 24052 104613
1 67471 34005
1 72344 109769
2 28657 27313
2 12280 19113
1 2566 56780
1 47798 71618
2 58453 39373
2 56346 76915
1 22171 15434
2 9159 85801
1 3171 95861
2 71230 103771
1 39279 51502
1 38316 99544
2 65046 32464
2 7796 97533
1 15648 33384
1 46407 88314
1 7162 64693
1 65316 33679
2 5038 23997
2 22527 71840
1 72269 22605
2 14723 75064
1 52968 77125
1 55619 13470
2 9538 53319
1 63905 45357
1 71426 45117
2 2433 91340
1 535 88422
1 12985 2646
2 2241 18793
1 55846 102069
1 35369 98110
1 47175 69763
1 49072 33326
2 3662 15851
1 45289 26725
1 47774 74869
1 28957 87445
2 5888 49119
2 58460 17202
1 55635 43205
1 69064 2543
1 49020 94148
1 58139 95765
1 4035 16155
1 45116 2161
2 55302 61729
1 31081 80798
2 69713 51568
1 61326 6529
1 43075 89817
2 40467 27140
2 36234 94842
1 31532 95684
1 67388 107055
1 7831 58969
2 56577 51433
2 21392 88022
1 46758 29650
2 56453 75367
1 70045 91596
2 4351 92511
2 36721 94522
1 8018 109942
2 59134 93185
2 48921 22092
2 28153 104570
2 27022 9809
1 59976 26535
1 21030 86782
1 16975 91899
1 47027 27940
1 48442 30250
1 53038 57956
2 2466 40501
1 22612 105672
2 17246 36185
1 51198 39915
2 47420 8208
1 9025 539
2 35367 5467
2 9676 58595
2 53972 2305
2 38104 104928
2 67777 20271
1 12225 45186
1 40631 53520
2 4507 42890
2 66638 80711
1 10542 23313
1 7236 78916
1 41593 33972
1 9130 36284
2 16092 91244
1 29614 104170
2 21791 72796
1 51967 37497
2 20093 34377
1 43759 12310
1 20534 2985
1 22079 105561
1 9926 63628
2 4850 77943
1 26191 34280
2 11471 21151
1 40190 92343
1 38078 51886
1 40735 66739
1 43757 53666
1 5686 49226
1 6150 75947
2 55368 51297
1 70847 28190
1 29390 22559
2 28123 70889
2 8281 99586
2 21179 47090
1 66571 46947
1 70085 50176
1 41782 16439
1 16083 97207
1 10052 93828
1 53181 101196
1 35001 71598
1 40910 95273
2 23129 63355
2 348 82464
1 50165 56856
1 9121 102385
1 24409 59895
1 6677 70980
2 70016 39568
1 25799 90896
2 11056 32968
1 21990 89189
2 5024 94096
1 64796 101528
1 21557 59430
1 49248 60224
1 29878 93848
1 59004 84770
1 42531 68637
2 52516 42179
1 63461 19259
2 12425 93875
1 65249 77142
1 39255 50728
1 45774 381
1 41732 75111
2 46913 31932
1 26038 60735
2 27197 42291
1 71573 45704
1 54458 23129
1 49867 28254
2 19419 46437
1 53247 57696
1 61346 28713
1 58960 61464
2 36546 73262
1 48522 20847
1 20099 77081
2 48370 4728
1 19835 30171
2 63032 64467
1 23773 60849
1 62930 57456
1 71687 78634
1 50634 66529
1 36854 34431
1 45089 57195
2 24459 107188
2 44496 97962
1 56334 46325
2 59966 76682
1 54945 23353
1 18620 95296
1 53474 100526
1 67872 43115
1 4519 5699
2 70080 67779
2 2848 13973
1 3333 38257
1 30671 66226
1 33992 61844
2 41592 104787
1 56482 73096
2 51152 13441
1 65855 16007
2 55850 107437
1 42359 53250
2 40954 102735
1 67486 37025
1 10333 3371
1 23222 29757
2 16557 74014
1 2806 93251
2 66948 62140
1 42936 33076
1 27828 1182
2 13675 81742
2 8788 97076
2 54712 69410
1 2880 100855
1 23503 81281
2 34719 27909
2 44756 24106
1 54126 70039
2 16693 16451
2 55028 26164
1 57262 45670
1 32840 66538
1 3467 23398
2 59855 28001
1 38927 42126
1 51653 107272
2 18091 11341
2 44898 27457
1 65268 60240
1 11969 19586
1 55840 70965
1 63838 62860
2 41535 25598
1 6971 99162
2 6538 43512
1 18406 50528
1 46838 45920
1 68704 52309
1 13453 39631
1 6715 96053
1 21098 66593
1 40046 34138
1 27875 21491
1 67665 62188
1 27757 98914
1 37114 103324
1 61170 71971
1 69065 46350
2 71013 104418
1 29988 72694
1 69059 50833
2 17615 34209
1 13566 12784
1 70729 99839
2 44965 8614
2 23487 23621
1 51925 30270
1 18698 103594
1 17078 56572
1 67305 30761
2 38059 35531
2 72048 79963
1 48272 39176
2 56694 16646
2 54708 52605
1 14664 44896
1 28254 103008
2 50810 20602
1 15188 75157
2 42897 78127
1 65441 106511
1 26376 15531
1 51513 53580
2 35605 29080
1 59562 29932
1 60985 36423
2 39856 63590
2 31665 19577
2 53489 86877
1 28509 73415
1 51550 105170
2 23378 8149
1 16355 72730
2 2311 67599
2 47687 25330
2 54873 11806
2 67710 87654
1 14952 42124
2 64337 31245
1 22230 6751
1 9086 57009
2 14148 53358
2 34882 86452
1 45626 61926
1 61602 17996
2 61841 101062
1 12844 60125
1 21558 58947
1 10201 23177
1 19021 70372
2 26058 38019
2 66524 17142
1 70062 108540
1 8223 22306
1 73233 8323
1 71509 68347
1 27778 57444
1 37298 66484
2 54626 811
1 34117 58824
2 23240 83674
1 70998 108128
1 31147 96826
2 4548 97872
1 11472 57922
2 24140 49851
1 50769 44828
1 9694 61091
1 32898 103271
1 54825 106263
2 57259 33060
2 16918 21927
1 19203 79344
2 31743 93732
1 23809 62404
1 44475 103297
1 39390 109537
1 34196 87376
1 45825 71740
1 31015 25173
2 23115 63835
1 1211 72630
1 60324 80675
1 61557 30164
2 22736 9806
1 27285 103815
2 44445 108320
2 63571 60788
1 3626 37833
2 17618 81773
2 5206 5133
1 47122 104270
1 58000 56679
1 54802 1883
1 13808 43415
1 32891 86140
2 51527 95613
1 49211 23326
1 44700 79177
1 54086 28254
2 38262 86267
1 18171 54057
2 49325 104766
1 65169 84030
1 19560 76485
2 38090 66562
2 61597 72983
1 9331 58732
1 18159 90064
2 43943 96505
1 64996 35701
1 56739 6834
2 50114 69458
1 37301 97768
1 8096 38241
2 7864 108622
1 4880 44271
2 35286 96090
1 12875 90366
1 63463 80557
1 20048 76597
1 52139 106329
2 4236 3112
2 45584 104038
1 51423 94999
1 21815 71014
2 67104 70171
2 59494 36796
1 63228 11679
2 31310 77238
2 63761 52282
1 983 58770
1 12792 8277
2 63422 11147
1 45449 33703
1 64856 84361
2 19458 57140
1 769 83002
2 8901 88640
2 40309 102969
2 32471 62412
1 32089 107301
1 11605 60636
2 1077 107592
1 60375 96038
2 43938 78578
1 54684 108520
2 70713 26567
1 14500 36189
2 11298 3694
1 5029 44665
1 57444 11548
2 50112 106586
2 48075 59396
1 66593 4419
1 37558 36398
2 39778 98203
