160000 160000
1 64742 62912
1 87245 112752
1 20264 24968
1 45592 157323
1 12908 131619
1 72139 118444
1 58579 146305
2 42285 104906
1 88406 140533
1 2599 127768
2 69006 151792
1 84197 153709
1 85575 38002
1 103216 25826
1 39054 114557
1 41883 113690
2 105562 88367
2 86449 83595
1 42975 61066
1 39554 145678
1 57241 19905
2 35356 27676
1 55840 159048
1 73211 23268
1 66256 8258
1 31318 32981
2 21991 113964
1 13603 146131
1 30693 4939
2 2783 58049
2 59360 115839
1 32448 84723
1 74001 86856
2 82402 121992
1 10861 83207
1 14826 59391
1 79926 56412
1 71247 56902
2 14489 69271
2 3061 47143
1 70136 13562
1 38337 155314
1 26111 59656
1 30849 68149
2 25340 1998
2 68955 112142
1 89578 103182
2 6004 34424
1 9055 7253
2 7270 100105
2 51512 98774
1 85695 139738
1 17495 60730
2 64851 67795
1 72557 50373
2 1420 41309
2 47866 127323
1 41810 129844
1 13907 84832
1 44295 145933
1 14887 92836
1 25858 154046
1 86578 75982
1 35599 54265
1 6844 89903
1 44103 115833
2 38757 55825
2 40617 41007
2 48830 9414
1 70009 54
1 87938 81686
2 49715 40485
1 105656 29368
1 94039 147807
1 18122 62888
1 10463 140183
2 14989 142178
1 15463 131982
1 52975 112053
1 21073 120007
1 38808 129643
1 41744 111809
2 20198 134565
2 78942 106446
2 82406 106372
1 75941 146272
1 102797 76741
2 39576 149878
2 3388 19397
1 25606 84410
1 44460 5701
1 79824 116515
1 52989 118527
1 3877 68831
2 25916 26931
1 15620 51792
2 94829 121618
1 13250 14575
2 91994 35313
2 38912 41575
1 11583 114558
2 25101 127499
1 95021 61494
1 4255 44565
2 88894 43781
2 10668 36213
2 106427 153843
1 90482 100743
2 32586 111265
1 91684 155393
1 66715 109534
1 43723 76979
1 75172 133629
2 55701 21090
1 86861 124751
2 105237 2397
1 83127 97518
2 82955 30005
2 82449 145827
1 9204 35049
2 24745 135621
1 49001 21941
2 101341 149986
1 60240 4268
1 61203 56750
2 61185 65408
1 91952 77028
1 74989 107008
1 36515 59014
2 5977 16433
1 57331 132285
1 61012 150560
1 97105 119386
1 103594 55887
1 62684 9885
1 11465 2234
2 3008 125057
2 32196 122343
2 82928 77424
1 55742 144468
2 63857 124547
1 13384 135500
2 7727 43179
1 10004 92934
1 91356 130736
2 99206 57637
1 20202 145077
2 100211 141155
2 1240 60517
2 63281 4193
1 34784 112362
1 33423 23286
2 19926 154637
2 93580 91608
1 96246 158369
1 64347 62939
1 27457 61868
1 41726 43304
1 52492 130872
1 1758 21808
1 26720 7937
1 8698 9333
1 62878 42071
1 40227 97101
1 99442 7687
2 74865 149777
2 99018 119464
1 18510 15609
2 42812 18689
2 101048 37901
1 63482 7193
1 56777 96168
1 76143 110479
2 105624 121012
1 91495 91112
1 89528 27802
1 103739 159144
1 5277 41269
1 87955 99889
1 68309 57476
1 5347 9360
1 67470 39029
2 9726 152759
2 39409 12875
2 43458 12833
1 91800 116323
1 19891 120404
1 62737 137762
2 10958 131809
2 13635 143588
1 43181 7244
2 30038 44267
1 51551 122299
1 49771 76956
2 87413 159316
1 64760 30382
1 72309 134482
1 101998 63708
2 39626 97153
1 31958 159736
1 67687 31524
1 62586 127042
2 101792 98027
1 85647 44829
1 25606 64350
2 27347 83849
1 40009 23003
2 18360 145927
1 5918 120097
2 4285 155460
1 44352 84072
1 105379 68115
2 567 41181
1 92951 91850
1 89270 138391
1 63216 120578
1 4198 17230
1 57124 99867
1 40574 118953
1 1670 129200
1 55384 46406
1 56928 41154
2 6810 11965
1 73157 106053
2 30203 159934
2 24823 85661
1 13674 84567
1 29394 64033
2 10840 145956
1 2850 51588
1 521 9897
1 29783 26618
2 87616 3830
2 72814 132625
2 68844 69009
2 89660 11596
2 16346 97934
2 50841 98536
1 84366 7885
1 30789 59183
1 52107 26612
1 104119 66511
1 55862 151694
1 46321 63875
2 49660 48653
1 67264 135564
1 91241 20860
1 103880 35282
1 88256 134573
1 92421 20596
1 92698 123440
2 69248 35277
2 26683 58141
2 49098 90917
1 76016 10458
1 76165 150758
2 19893 88749
2 18380 45680
2 90751 85307
2 11803 88505
1 58094 13299
1 79092 116176
1 6301 34874
1 25744 80582
1 17891 84317
1 101791 81540
2 76010 95236
2 56070 95925
1 20257 60537
1 54250 106460
1 93595 16623
1 9551 105521
1 103773 86485
1 51376 96252
2 88141 128548
1 29739 101241
2 11003 42964
1 29571 45029
2 10101 143973
2 103026 55823
2 71773 122080
1 75261 96440
1 26923 7882
2 35373 86267
2 20483 33009
1 36717 42963
1 84120 43285
1 83137 115271
2 25441 142173
1 51184 96829
1 4201 13438
1 96456 105717
2 35035 11469
2 86924 37930
2 45364 69001
2 39952 154033
1 56248 9379
1 45039 106178
2 82086 129244
1 47772 134878
1 53841 71430
1 48147 60571
1 34689 97338
1 43508 11283
1 66927 42178
1 76990 3362
2 65923 79434
1 16737 113203
2 78089 61065
1 71780 104353
1 64377 105078
1 43947 35890
1 88520 116618
2 50847 18080
1 19881 143757
1 165 106965
1 38140 144484
1 56682 157603
2 19358 18431
1 52110 136895
1 32502 132452
1 3826 116766
1 77883 26275
1 61823 128053
1 81423 27696
2 12046 122844
1 75641 129325
2 85251 10034
2 54522 56354
1 102954 760
2 104806 147706
1 73421 95298
2 83234 15586
1 105843 137269
1 99071 45403
2 73079 52634
1 29726 8525
1 44733 139769
1 41280 20982
1 74211 108755
1 2557 43567
2 65213 27033
2 79542 4959
1 77499 108616
1 103921 47879
1 104487 61436
1 59149 37865
2 56657 57771
1 4120 113916
1 25077 46217
1 48856 48761
1 62686 92762
1 79062 4101
1 63622 41807
2 69683 41493
2 1550 153107
2 11098 152550
2 30018 78110
2 812 69871
1 104625 148624
1 67987 150776
2 741 113563
1 28009 141026
2 69061 44382
2 20332 47887
1 91224 80705
1 94715 40326
1 104746 108845
1 89417 24470
1 16152 86736
1 52201 94251
1 23984 129146
1 80044 64977
2 1236 40005
2 724 152353
1 28789 86335
1 97236 55167
1 11596 111336
1 84557 135026
2 36103 124115
1 34942 3232
1 12738 9085
1 76415 60425
1 36029 7279
2 56157 158585
2 28925 65794
2 90975 38055
1 92157 53006
1 75229 53967
1 53826 47404
2 23705 88588
2 47058 8628
2 67700 134285
1 46469 86831
2 51154 34106
1 10224 21370
1 57232 154585
1 78281 148056
2 6004 8591
1 46633 126652
1 63032 140362
2 17882 114129
2 58324 17864
2 99667 119709
2 41992 54643
1 56627 157419
1 53904 21837
1 4311 96390
1 62674 142886
2 13084 52714
2 87984 99352
1 79576 64111
1 20676 33243
2 63097 99806
1 97210 13001
2 44896 13957
2 49281 75766
1 43855 80614
1 12193 114666
2 75514 20219
1 51182 51686
1 20967 125794
1 48050 71586
1 38957 124653
1 128 74487
2 84588 19049
2 48637 22563
1 90698 158628
2 47026 85664
1 33825 6812
2 93392 14699
1 67309 77093
2 75702 149709
2 60039 55697
2 70435 151054
1 2410 36820
1 38272 158164
1 29769 144529
1 86049 79818
1 98761 52090
1 55759 8677
2 35464 153547
1 77974 4064
2 74001 153276
1 37182 101285
1 83689 54242
1 101240 157890
1 90203 129866
2 43146 186
1 30973 49401
1 1235 144597
1 75023 63559
1 29458 47378
1 72786 145531
2 59550 47446
1 91913 112361
1 37549 8277
2 43320 84576
1 6104 137306
2 40851 64704
1 92196 103477
2 55346 157934
1 65344 114404
1 50317 106438
1 64734 143823
1 96689 111323
2 13161 13760
1 99829 126709
1 74030 45090
1 26835 70252
2 47048 50241
1 96752 135278
1 5794 30047
1 66243 31936
1 93553 79671
1 43062 75780
1 25053 81113
1 73478 17566
2 79856 119150
1 11059 32568
1 22589 62103
2 80823 102135
1 12518 149528
1 82829 29619
2 81485 88351
1 63759 22039
2 42772 149799
2 66530 31890
2 94130 142604
1 8430 15115
2 44433 127465
1 36881 23963
1 3915 20929
1 1635 95636
2 46049 117844
2 59393 19614
2 70619 133100
2 45987 25172
2 56590 80929
1 77750 126920
1 29076 73273
1 30321 45529
2 93220 112078
1 57638 145878
1 14162 86797
2 40684 76783
1 36995 74725
2 50523 82956
2 79006 15545
2 71921 119739
1 77516 90007
2 18708 88750
2 76840 159130
1 42860 156691
2 81900 109763
2 41042 146096
1 64383 101807
2 36631 114481
1 84829 154610
1 93688 140870
1 59139 8750
2 16724 109280
1 4462 12311
1 32833 114671
2 14810 145557
1 21488 50812
1 81049 61316
1 104759 14723
1 52880 78067
2 95300 158971
2 56044 73182
1 87057 16579
1 43508 55971
2 100486 7529
2 56157 134789
1 56846 56452
1 92795 119767
1 99317 109839
1 44286 55410
2 106409 4395
2 101623 36727
1 79010 115208
1 40539 148191
2 16164 51621
1 69530 151538
1 104165 156141
1 28820 44572
2 34499 8396
1 13247 13857
1 13585 35708
1 91661 94514
1 33714 152561
1 95322 90142
1 76738 90257
2 6044 118202
2 89411 120082
1 80495 1368
2 17599 13139
1 7144 108997
2 59820 109325
1 43257 137213
1 99059 141284
1 100766 138830
2 51140 41117
2 46393 76632
1 69253 96866
2 4551 119954
2 86600 103934
1 21600 27328
1 67742 118506
2 18573 80700
1 57103 13729
1 53635 16005
1 25030 107653
1 69992 24219
2 52164 63853
1 73664 83495
2 89029 121222
2 70956 9641
1 71669 108173
1 52315 29249
1 104273 34936
1 101797 94481
1 47929 83256
2 69379 67625
1 45721 129924
2 88357 90754
2 78598 141345
1 22867 139341
1 77316 1545
1 46370 12377
1 21348 82371
1 45053 12879
1 84004 83681
2 3288 34991
1 20964 108924
1 579 91571
1 18530 88918
1 102571 119148
1 96062 39227
1 55633 147269
1 29876 148229
2 29289 69105
1 81449 77965
1 78946 128138
2 7345 156967
1 59849 123716
1 24331 97362
1 75275 109093
1 104203 83599
2 46632 76522
1 38 137701
2 72254 114663
1 37548 126181
2 91114 132804
1 85465 61966
1 76376 18208
1 31881 137327
1 1115 13859
2 86967 115475
2 99436 158484
1 14046 13103
1 42627 46791
1 12593 58743
1 25562 81923
1 60486 77296
1 80140 16498
1 62455 127546
2 45201 139687
1 30680 57311
1 105776 142590
1 38349 154513
1 45600 21002
2 78674 90337
1 10826 77129
1 80160 106087
1 89724 152592
1 97419 140319
1 59281 122186
2 61117 100375
1 92148 92501
2 65526 24536
2 98008 4742
1 7507 125091
2 90655 153720
1 45814 95675
1 2248 16733
2 41870 33230
2 43434 55545
1 88691 157416
1 80749 121077
1 58252 35143
1 81686 134737
2 57945 4882
1 16536 97650
2 98975 42245
1 66380 57246
1 41983 111255
1 50817 140179
1 2222 62830
2 28470 139199
1 14635 61242
1 58615 88445
2 102826 123318
1 76982 45824
2 47759 101170
1 22853 471
1 14151 126338
1 42715 39400
1 4160 124760
2 66087 30800
1 76182 83291
2 32727 33581
1 74765 46175
2 37776 48420
2 9183 139362
1 13819 103888
1 37630 36046
1 94378 146242
1 5292 53099
2 7665 75265
1 106479 91926
1 68417 85985
2 5014 129720
2 32508 21820
2 71096 66021
1 17882 31958
2 15202 27528
1 73477 105071
1 3702 1037
1 104345 61530
2 32456 138481
1 73615 5669
1 61225 135323
2 88153 45765
2 32153 99026
1 64804 129633
1 35468 21218
1 46445 8465
2 36396 137603
1 102282 142526
2 5154 67420
2 33847 50037
1 77309 17184
1 84747 6066
1 43691 135104
2 25135 143841
2 15942 70867
2 35879 27559
1 70106 96760
1 2439 123733
2 92840 30908
1 75496 118890
1 17896 143703
1 33793 40094
1 91569 116481
2 27312 123063
1 10659 45719
2 17312 43802
1 4434 52189
1 48873 101181
1 10493 121567
2 30270 156717
1 37703 54962
1 85501 155369
1 5867 103977
1 43640 107078
2 19250 41631
2 20676 83547
1 41533 97318
2 81633 143405
2 85325 116843
2 23257 124656
2 51517 123557
2 3034 141989
1 82404 54739
2 82431 154706
1 99577 28017
2 15966 38134
1 89186 63711
1 4565 59774
2 38629 89570
1 97493 9587
1 100391 65025
1 12506 10066
1 78030 72977
1 48144 18791
1 105738 140248
1 19050 110656
1 66910 109247
1 46612 109040
1 48389 123416
2 89547 95668
1 32645 70454
1 14820 2565
2 10114 106255
2 69084 57556
1 45825 50943
2 83500 139129
2 63970 23863
2 22139 22466
2 53244 96769
1 86853 77642
1 4479 86628
2 74342 57383
2 71847 154062
1 27177 120089
1 89220 51258
2 35433 44989
1 85406 141353
2 80681 8421
1 105064 128096
1 49368 121956
2 19427 133703
1 93097 159087
1 106297 62818
1 7984 24868
1 2954 9621
1 28252 141536
1 27992 15118
1 3694 77354
1 76434 76548
1 13397 116788
1 59299 52967
1 56759 132038
2 7773 56549
1 57756 102461
1 100694 71087
2 74411 21522
1 54420 35504
2 56454 85273
2 56363 44618
2 54790 40886
1 51730 76315
1 82231 85082
2 6925 112695
2 84781 64666
1 33816 127354
1 63486 159523
2 78845 81446
1 2204 86349
1 24941 44885
2 98392 89679
2 101735 146794
2 69672 53048
2 64708 133277
1 6682 88469
1 12280 148002
2 64141 132384
1 43129 42357
1 28305 53415
1 50234 92524
1 70428 101395
1 49687 8815
1 38528 40532
2 38846 31077
2 39256 123117
1 47134 153403
2 101358 40604
2 75311 128589
1 9422 8178
2 79412 81756
1 36433 99456
2 49224 21861
1 5294 121120
1 41038 87451
1 63849 152780
1 88873 10603
2 76414 18235
2 55488 11222
2 38310 129718
2 19055 94703
1 50452 5316
1 78256 110099
1 5713 148583
2 17419 54855
2 104477 62115
2 18616 132098
2 58629 19027
2 38231 126967
1 3783 10718
1 83812 56195
2 85558 28213
1 47153 76423
1 5634 86424
1 34526 122856
2 41268 143739
1 10686 84331
2 98099 8570
1 26727 39846
1 53140 106627
1 90429 92047
2 61195 75022
1 56721 21904
1 93230 156430
1 185 125370
2 61522 51423
2 28259 64133
1 51960 83268
1 47246 103058
2 47786 48658
1 44978 76757
1 91420 20875
1 61951 150724
2 50522 127583
1 75466 62605
1 54920 130361
1 88264 61648
1 102391 158504
1 35867 46687
2 45358 105996
2 9655 159541
1 76475 99053
2 55274 39797
1 11547 20367
1 96165 75283
1 23708 65482
2 5535 234
1 37573 9691
2 34583 112480
1 66704 66324
1 93435 123516
2 94027 85587
2 96021 156081
1 47937 55913
1 60331 28087
1 27652 131902
2 68934 136441
1 74283 153562
1 79269 55602
1 71791 136739
1 76325 20483
2 94565 18732
1 60741 149383
1 42084 22736
1 9745 18827
2 73236 126292
1 103041 70193
2 87560 95423
1 34877 20188
2 17970 158978
2 84433 148544
2 20713 105742
1 9712 40629
1 18922 64721
2 16894 1142
1 46966 91869
2 54190 112187
1 98637 42971
2 71216 4676
1 89851 70821
1 46972 25423
2 71984 64969
1 29583 80794
1 102685 45055
2 86704 24816
1 81242 136426
2 102482 39110
1 81003 64121
1 93882 43659
1 80827 3415
1 51375 892
2 100827 41328
2 11514 58141
1 8965 102239
1 100513 136355
1 70735 33903
2 49464 59638
1 79334 67452
2 104070 77666
2 5686 77981
1 80975 121024
2 16091 17506
1 44240 91298
1 31662 56317
1 46242 5465
2 31719 34288
1 79647 131036
1 60484 67134
1 15548 111140
1 57575 45977
1 89919 42614
1 78656 105371
1 73233 107309
2 14144 42527
2 95760 123222
2 97039 48193
1 15804 130514
2 74329 24080
2 105209 34909
1 45926 52848
1 81535 50057
1 26209 74199
1 87442 135796
2 93230 14157
1 42361 127601
1 99730 4276
1 93501 107881
1 104056 104038
2 69961 63274
1 9049 72508
1 36673 109337
1 96928 52837
2 119 29024
1 50668 123165
1 92837 96697
1 11902 82250
2 53585 18379
1 73755 7727
2 33382 61550
1 14959 145768
1 100816 102882
2 95454 1691
1 23335 146779
1 77866 9882
1 60016 103853
1 10811 149087
1 40261 32916
2 66067 72270
2 77135 112529
1 96011 40083
1 23262 38465
1 106232 147934
2 88636 151261
2 105100 60236
2 32269 143955
2 39515 53388
2 80679 144092
2 66584 150544
2 82843 24618
1 18877 114001
1 64394 11391
1 53465 39064
1 74129 67899
2 58011 109387
1 32439 15695
2 46845 97202
1 49208 108431
2 86531 95195
1 82706 72605
1 6326 51565
1 61572 67654
1 67191 42037
1 37218 74358
1 70809 111527
2 71544 132487
2 95220 1646
1 87270 138192
2 89918 4963
2 4451 155606
1 57189 100393
1 48606 27452
1 51161 35510
2 16770 69223
1 2327 3438
1 50366 117553
1 50261 58098
2 53082 121610
1 103371 27996
2 72577 25877
2 39269 79142
1 32130 8945
2 28889 5235
1 53099 40612
1 8141 90375
1 68219 52062
2 5430 125691
1 87617 150756
1 20764 85301
1 86170 144898
1 27759 121547
1 80480 95061
1 19733 85476
1 18443 53661
1 38005 136085
1 96639 36911
2 23144 123283
1 52311 19968
1 19591 155981
1 93657 28394
1 46418 98727
1 52327 130832
1 72601 130569
2 93132 97858
1 46386 37968
1 97409 80252
1 62184 89344
1 7159 103897
1 62259 62318
2 97522 96226
1 1216 19670
2 70131 8842
2 44891 144877
1 43510 71580
1 29975 110672
1 55168 60573
1 12763 59422
1 37200 137147
1 85880 781
2 72216 17569
1 41197 38019
1 80911 28599
1 21895 77801
2 77571 60674
1 5559 93689
2 52762 65795
1 70003 127493
1 19820 90725
1 49672 124363
1 78187 41189
2 69053 74714
1 88327 18822
2 86936 107621
1 87733 60496
1 30807 135094
1 64095 58625
1 36338 131491
1 75517 37954
1 70452 11984
1 86153 126165
1 76764 45309
1 38379 78127
1 35958 119670
2 88586 123423
1 62793 41632
1 100146 126484
1 73396 51416
1 7080 140557
2 68006 117234
1 46595 100562
2 92041 92220
2 49413 40067
1 7141 78418
1 67955 57400
1 23130 13688
1 64153 31654
1 26893 90613
1 14307 124933
1 30605 54747
1 28881 132520
1 24926 73055
1 51184 6287
1 44081 130038
1 89418 104972
1 8368 59331
1 48580 149235
1 55480 64635
1 55800 80753
2 18688 50024
1 62329 147054
2 94821 121618
1 59868 134274
2 25113 111657
2 34500 9550
1 101477 158639
2 28240 85423
1 53887 158099
2 7950 132073
2 26899 133908
1 80954 37382
2 85091 19527
1 85829 113750
1 25787 99493
1 67634 69414
1 5960 8794
1 60971 93318
1 6873 121449
2 8075 119747
1 46242 63158
2 85379 50908
1 95787 127179
2 32394 134967
2 59450 82794
1 59523 76402
1 94371 121437
1 30538 66975
1 54605 142538
1 32172 1347
1 14065 154443
2 6748 107611
1 80934 83925
1 1141 1179
1 102534 67958
1 91011 72193
1 47381 22017
2 47248 24616
2 13335 73359
1 67730 140012
2 14281 38908
2 11050 40782
1 80536 34571
1 103484 38652
2 15482 74627
1 15553 33911
1 79572 7979
1 50894 125010
1 83746 65373
1 47919 40492
1 52003 95360
1 102183 83749
2 103410 147231
1 35504 141553
2 48199 43122
1 65452 133033
1 53658 116257
1 40519 1486
2 16640 81096
2 19003 17956
2 57008 64446
1 72482 66764
2 782 27234
1 14583 2184
1 50820 68386
1 81586 54014
1 63770 33161
2 2799 20704
2 68847 133344
2 60597 28106
2 96053 79885
2 9465 46458
1 26304 31710
1 60378 35707
2 14759 79671
2 68336 80522
1 86614 57151
2 45166 79250
2 26061 152102
2 73778 156608
2 17047 12982
1 55852 116842
1 73596 14849
2 63465 130641
1 101982 109944
2 5211 20599
1 38102 129952
2 41770 78431
1 105437 48794
1 41500 20007
2 74045 61941
1 97536 60424
2 69578 460
1 8018 57296
2 23510 82464
1 46783 122858
1 88188 37461
1 60201 34134
1 3545 132119
2 79354 105740
1 98554 46007
2 50913 3010
1 49157 75620
2 48481 138285
1 73613 70707
1 46102 159319
1 89785 4485
1 46300 21631
1 43108 34010
1 14957 135838
1 14710 105989
1 50155 104658
2 104783 157877
1 91983 147803
1 31522 3973
2 26112 9231
1 30819 24315
1 65530 3830
1 73627 144489
2 39984 9103
1 66761 5289
1 89810 31808
1 18589 123313
1 52665 10212
2 72410 33840
1 46395 120802
1 71850 114275
1 12109 21536
1 80952 47267
1 20356 126184
2 105836 88104
2 47666 103469
1 19839 44200
2 13427 52351
1 4736 31326
2 13956 106302
2 98952 15259
2 83760 68495
1 19365 116642
1 15573 81077
1 87055 33966
1 54811 127250
1 29939 52945
2 12908 69026
1 87401 125085
1 9856 123857
1 25784 4903
1 74683 73138
2 60322 26019
2 103344 120728
2 36794 55268
1 85423 86799
2 105545 74615
2 65673 49216
1 84745 64988
1 59388 146657
1 73290 132893
2 62736 134979
1 66931 152172
2 51234 33715
2 12397 96805
2 8600 120862
1 4624 19078
1 70141 123441
2 20242 80096
1 34421 17274
1 100016 92025
1 94949 82306
2 92166 131989
2 104464 134827
2 84202 66132
2 79688 63082
2 8330 60728
1 9659 41746
1 17567 88588
1 35656 104160
2 106001 3584
1 66231 37996
2 91173 152048
1 45330 126061
2 90778 112498
1 20619 89528
1 44811 55524
1 508 85308
2 5818 10180
1 46481 72243
1 79401 127699
1 9841 48437
2 39189 121651
2 90224 32690
2 8969 129394
1 29754 96259
1 31793 18657
2 12786 147706
1 16225 157402
1 25378 157526
2 9952 146447
2 78209 78236
2 24405 36167
1 15869 148477
1 24085 156745
1 16168 46267
2 100477 115793
2 50331 56614
2 5992 36856
2 20177 155494
1 58476 79848
2 105516 91580
1 94765 149064
1 101158 26301
2 76024 78204
2 39641 139302
1 82647 13480
1 62128 80597
1 2270 155938
1 61539 59285
1 105157 2630
1 27871 91095
1 16355 98458
2 28117 86530
1 96294 28114
1 31957 135650
2 60408 110518
1 65832 80167
2 48860 106443
1 50736 79506
1 58254 110633
1 75804 129070
1 106286 80091
1 93978 132537
2 76176 107197
2 39100 132135
1 62888 68060
1 76178 66540
2 48538 113977
1 26886 148507
1 88501 91996
2 60626 83153
1 99048 116019
1 18651 5324
1 100847 157240
2 86643 108428
2 104534 33588
2 94027 32226
2 67214 1663
1 39486 2437
1 63893 63512
1 2506 79289
2 10433 126941
2 86328 151927
2 104198 86774
2 87773 11083
1 87422 137852
1 69505 53865
1 65202 115624
1 38899 7858
1 98218 16019
1 83342 104022
1 6448 32511
2 71809 57458
1 30962 80558
1 19824 121533
1 21403 147969
2 28569 99362
2 72107 110663
2 59280 52186
2 35071 136743
2 35820 41981
1 37560 46475
1 83674 105066
2 25890 10578
1 4435 127353
1 19463 45409
2 97986 70420
1 79451 11990
1 59312 141412
1 85844 46046
2 32452 24891
1 43929 146882
2 104254 59376
2 86268 31481
1 94048 135206
1 92605 87743
2 84789 67278
1 91806 145298
2 72461 122893
2 77306 150308
2 3401 24071
1 52227 132990
1 37170 128123
1 46888 150692
1 90212 82165
2 29962 21231
1 45852 159350
2 26788 140195
1 5516 10952
