40000 40000
2 20259 17361
1 21683 31354
2 24060 31521
1 20735 26777
1 7513 6217
1 20976 15188
1 21576 13039
1 14403 18415
1 14495 31091
1 23869 10147
2 13856 33441
1 13390 10754
2 24939 10454
2 10366 25001
1 10781 36304
2 590 1746
2 4396 2764
2 7139 14574
2 1365 14285
2 20324 36378
2 12460 36414
1 22652 1993
1 11034 27085
1 5264 5745
2 20309 38637
1 15071 19424
1 1504 13856
1 8364 35079
1 720 10632
1 12662 28562
1 7453 13448
1 20670 39113
1 3976 39154
1 10060 19421
1 2099 7835
2 19746 8633
1 2464 4629
1 24458 6836
1 13086 19570
2 16620 39268
2 15964 13807
2 7315 4392
1 26493 7827
1 2514 28931
1 19532 23525
2 8137 25563
2 19965 24612
1 23197 26529
2 18750 18811
1 3174 35341
2 18111 34591
2 14371 25732
1 26358 22940
2 24160 38955
1 25324 4332
1 3504 26105
2 24757 9317
2 21193 27572
1 2200 38104
1 1141 12898
1 20179 3781
1 14192 33688
1 16505 17387
2 21341 12973
1 6684 18528
1 11028 1248
1 9316 38244
1 18970 7256
1 18162 33118
1 18659 11941
1 20900 2996
1 9137 32122
1 10297 37792
2 10338 16784
1 5490 30182
1 2739 27755
1 16212 16718
2 3140 17306
1 2872 14687
1 18875 34035
1 22046 8087
2 19528 9860
1 12106 24353
1 8858 39798
2 10525 26167
1 20922 35854
1 1296 14349
2 10427 37510
1 24343 9245
1 26312 11019
1 15911 32248
1 5468 22326
1 24468 5649
2 22147 21267
1 1986 26034
1 17848 8694
1 7771 24857
1 17820 10535
2 23276 8597
1 11882 36444
1 5805 9711
2 10417 14230
1 19746 4944
1 20967 38391
1 26172 38324
1 11760 38921
2 9698 19039
1 1164 25042
2 14527 16320
2 14824 16229
1 10451 31890
1 1684 32029
1 20004 29362
1 9479 25433
1 26218 1375
1 10557 7577
1 17447 14799
1 23680 39881
1 14857 18503
1 18536 27343
2 3518 31192
1 2192 33933
1 26243 1529
1 19760 34437
1 15920 24570
1 9201 32095
1 18507 39166
2 20239 22226
2 19055 38028
2 24754 12507
1 3791 24169
1 13809 25827
1 19935 2697
2 6679 23500
2 15575 16105
1 9785 28811
1 2834 821
2 5144 31287
1 7600 35351
1 7076 8416
2 9492 33063
2 1256 19851
1 10748 33686
2 21015 20573
1 2613 8787
1 20853 21314
1 13361 38834
2 15706 11301
2 15336 7755
2 2853 20197
1 7045 20710
2 26391 8534
1 884 31812
2 20342 20506
1 18629 27364
1 19472 38718
1 4499 39939
2 4742 13850
2 21226 13553
2 5609 24391
1 14853 7585
2 16045 10026
2 9049 20080
2 6638 7321
1 3348 4551
1 25853 27659
2 15177 11754
1 10049 33380
1 11446 17388
1 22310 32729
1 23729 12115
1 8432 14480
1 8493 7335
1 19808 17480
1 10376 7005
1 13643 9516
2 6568 14848
2 17175 28710
1 24653 24714
1 1612 36861
1 24889 23556
1 23545 37777
2 5471 22368
2 15935 5154
1 2496 24189
2 9761 39859
1 17716 8346
1 7093 10503
1 21485 21310
2 10472 17421
1 6024 22073
1 4616 676
1 20630 15397
1 20448 38171
1 17661 12511
1 2505 15047
2 161 7467
1 272 38690
1 17249 39236
2 9996 17240
2 3544 3758
1 23816 16099
1 3493 10681
2 7219 19138
2 26242 29184
2 10806 17517
2 17907 35579
2 20526 35235
1 3961 9250
1 22990 17613
1 11134 3421
1 6244 34192
2 9180 615
2 3304 17922
2 21517 33714
1 11692 14956
1 4625 27311
2 22723 8202
1 25424 31648
1 8635 24755
2 9471 6607
1 5241 8663
2 7315 13278
1 15079 26834
1 7571 13279
1 20444 17931
2 6551 18419
1 25787 6248
1 12401 15434
2 9097 11118
1 17590 17193
2 14226 36614
1 1887 33742
1 6521 15717
1 25003 1090
1 7566 29516
1 26366 16417
1 7436 21884
1 8597 7233
2 1003 26111
1 23245 37542
1 14068 1605
1 14363 8485
2 11149 13911
1 13425 12363
2 18664 10451
1 4035 3677
2 26553 16445
2 15909 38747
1 13240 19906
2 5762 17171
1 2601 8103
1 1389 32616
1 14541 2476
1 16828 24325
1 9938 8511
1 7076 25257
1 12608 34646
1 10744 23417
2 18092 24068
1 19419 21613
1 14330 14380
1 26428 18819
1 518 21290
1 21094 21391
1 10136 8305
1 2668 33344
1 13390 3964
1 15669 26268
1 7261 1728
1 4383 26822
2 2399 19329
1 21759 22959
1 26439 35577
1 10556 4799
1 13670 15138
2 1891 6037
1 7812 12571
1 2131 15758
1 6784 18286
1 4921 34452
1 11548 30424
1 7654 30905
2 10109 37771
1 21219 13676
2 14552 9932
1 12009 34354
1 8323 17191
2 12512 36898
1 15839 26577
2 7041 2339
2 21570 6209
2 16803 27058
1 4616 38309
1 15885 35349
2 22200 35956
1 21347 36440
1 26157 9973
1 4462 20577
1 164 36137
1 5101 34232
1 18018 28690
1 25855 21295
2 16348 18569
2 14535 39999
1 19646 7830
1 26276 10323
2 6502 21698
1 19318 12042
2 663 47
1 467 9761
2 10276 39968
1 8530 6369
2 25980 32966
2 1170 8554
1 2821 6666
1 6995 16802
2 18184 5295
2 2715 14903
1 8988 33271
1 14218 3918
1 14777 11492
1 26214 35851
2 5188 26359
1 24821 516
1 16793 35592
1 8884 23016
2 15437 17158
2 3849 171
1 5812 7257
2 14246 1034
1 14861 32597
1 23347 2263
1 21038 7501
1 3530 18881
2 22540 10919
1 7998 16643
1 17519 38297
1 11676 31011
1 5214 20418
2 17532 21206
2 9078 400
1 969 8941
1 20027 23288
2 12310 35626
2 829 27547
2 9124 11440
1 13372 3805
1 10189 28134
1 15698 10284
1 16883 13432
1 5519 30890
2 16426 5900
2 8436 26988
1 22454 24039
2 5340 5759
2 4345 7433
1 6583 37872
2 6218 13822
1 17413 4882
2 19391 37601
2 22366 23044
1 21172 11952
2 19356 14455
1 11811 12893
1 6250 11375
1 9069 35532
1 519 16158
1 12625 34540
2 25789 37345
1 25271 15227
2 9776 8401
1 19864 12630
1 15181 14454
1 15722 17785
1 20185 27164
2 11726 11462
2 14929 26920
1 14726 29015
1 11614 3985
2 6748 12767
1 25274 28613
1 15173 1820
1 6566 28639
1 7455 37599
2 25990 15621
1 24662 7502
2 20110 33880
1 12950 15833
2 10375 20997
1 391 30423
1 13410 24905
2 1321 3412
1 15133 17139
1 8731 26526
2 23324 14991
1 4217 7272
1 4806 18768
1 11144 36139
1 26219 32238
1 11154 18425
2 11262 31848
2 22944 5571
1 15371 6627
2 21428 24575
1 17104 4727
1 12950 25280
1 14004 1200
1 9407 25668
1 17594 6971
2 4605 33687
2 12665 1285
2 24473 17364
1 20861 19535
1 5869 5234
1 5843 2095
1 3806 10173
1 14457 33913
1 4973 13908
1 25841 39235
2 11213 15629
1 20110 27543
1 2262 9644
1 5462 19113
2 10270 22995
1 15834 2294
2 8261 22721
2 16639 11030
2 2257 10365
1 11990 38360
1 16601 6600
2 13911 12551
2 16406 24087
2 21812 19686
1 10489 22338
1 9229 6197
1 19244 9280
2 16864 34607
1 18139 30292
1 21694 26787
1 19826 12807
1 17221 22451
1 10557 5840
1 18784 35968
1 20744 14702
1 4632 1042
2 24782 28084
1 6512 11253
2 20855 5681
1 1561 12354
2 23822 39997
1 23366 20853
1 22467 31121
1 19966 6956
1 7818 24072
1 3237 25356
2 25975 15719
2 13981 34284
2 24104 10947
1 11222 25414
1 25226 25481
2 7724 33594
1 237 29137
1 24194 35115
1 19356 26503
1 14604 23108
1 357 23826
1 4763 25119
1 3517 18075
1 12336 36192
2 9645 20334
1 2847 32
1 14107 18072
1 12635 2978
1 18671 11793
2 6408 8955
1 8567 21900
2 3381 31513
1 777 5791
1 7314 20751
2 24147 21601
1 11768 8304
2 14894 38977
2 10538 38305
1 21442 14288
2 13460 31778
1 20429 33494
1 15159 14363
2 6865 17579
2 7294 32678
2 20513 9365
1 6399 7483
2 11660 16589
1 18029 20289
1 13226 20049
1 13414 8436
1 20126 35610
2 7826 23185
1 15971 14575
1 16335 17162
1 1411 26205
1 15333 39814
2 1402 5153
2 1399 15489
1 2854 38765
1 25078 26445
1 13154 27146
1 16308 30198
2 11636 17518
1 21539 17397
1 7568 23939
1 16413 15568
1 579 32846
2 13553 1423
1 23947 19150
2 440 18237
1 4382 16034
2 7019 33282
1 18528 23465
1 13766 39246
1 694 36952
2 20476 29460
2 20264 10754
1 22411 4637
1 25653 30265
1 18072 4384
2 6834 30644
1 21136 177
1 10565 15849
1 16605 28310
1 25578 38943
2 2046 12412
1 3376 24312
1 24479 39524
1 9443 35214
1 21886 23271
1 1807 21357
1 26254 30
2 18225 38456
1 8951 33526
2 25079 4480
1 7450 39854
2 7848 35428
1 17666 1022
1 23538 39489
1 2490 14148
1 15532 20055
1 11219 15153
1 5345 13427
1 13291 31997
1 10796 14986
1 19950 10545
2 17663 23675
2 9013 15082
1 23637 16413
1 17400 39812
1 3182 38768
1 6856 35252
2 85 26985
1 25683 15802
1 6412 12786
1 8466 24383
2 7635 1483
2 23150 28726
1 19249 13834
2 18836 2651
1 14892 19288
1 17538 18508
1 26213 8443
1 5729 35530
2 17373 639
1 5609 22304
1 22519 23363
2 25604 35373
2 25031 30387
1 15285 10984
1 19284 39938
1 895 38890
1 21555 24092
1 13596 9314
1 16670 39142
1 25613 31273
2 787 23703
1 24131 181
2 3897 1534
1 4664 3935
1 11123 22215
1 16535 24294
1 9757 17911
1 11495 12434
2 1417 8610
1 21761 22553
1 17735 4095
2 13641 34803
1 12428 37982
2 4784 7041
1 15584 12734
2 12983 17138
2 20053 14169
1 10981 485
1 21280 9224
1 19676 32313
2 14668 25406
1 1350 21520
1 3486 15206
1 23471 25702
1 16618 22293
1 18881 23443
2 11243 6154
1 6639 33374
1 12440 25647
1 1991 6790
2 23623 7462
2 12209 15432
2 16345 17498
1 972 34031
2 13388 18332
1 15308 3194
1 1179 6876
1 23313 14
1 20752 2961
1 20433 31539
1 18284 22355
1 8775 16614
1 10263 29722
1 17576 30617
2 566 24334
1 24042 30798
1 16113 13028
1 4877 7273
1 26340 2579
1 9496 16294
1 24092 11413
1 4332 33414
2 6789 1842
2 10477 20760
2 4508 3111
1 9609 31942
2 13869 202
1 2950 12748
1 1563 24295
2 1174 12310
1 6127 19330
1 19346 3885
1 24542 9765
1 10855 1263
1 25844 22995
2 3665 6169
2 4339 20568
2 21163 22997
1 1027 837
1 17667 1476
2 22418 18798
1 7626 19397
2 2051 26174
1 19937 15068
1 995 37948
2 17623 5660
1 25680 12375
1 9997 31773
2 6077 37099
1 13160 36184
1 6641 22641
1 23505 6279
1 12220 29321
1 21469 6752
2 1085 31591
1 22456 30858
1 21186 20304
1 11730 1084
2 21775 24443
1 24045 29771
1 7945 4755
2 20066 13935
1 18299 33617
2 6894 30679
1 23816 26609
1 21993 10477
1 9866 39536
1 1137 1604
2 7281 23894
2 9359 39054
2 15149 13729
1 16215 15072
1 22203 3287
1 5628 4707
2 868 17639
2 731 11041
1 16720 11222
2 11267 38171
1 7345 27758
1 15074 4220
2 7693 8891
1 20550 39809
2 8817 25509
2 11629 5498
2 23825 4953
2 15219 30474
1 4377 441
1 14337 35686
2 5970 3164
1 20689 32394
1 2651 32686
1 19061 10322
1 8355 6620
2 17413 35019
1 21171 36316
2 26257 10486
1 25051 22002
1 8927 32459
2 11678 37251
2 20128 28666
1 14916 17825
1 12850 36576
1 18866 33980
2 3345 14330
1 21127 15072
1 1675 5786
1 26494 27041
2 16129 5746
1 12136 15162
1 25867 29593
1 6874 10074
2 10384 10206
1 12838 13491
1 2702 20363
2 344 36685
1 14324 10634
1 17784 17358
1 22287 23411
2 16434 19707
1 8327 3015
2 19571 31226
1 17093 556
1 18705 37910
1 6548 2388
2 5025 18846
1 7427 9198
2 6138 36950
1 17207 17799
1 17063 13629
1 13831 11022
2 25870 34696
1 19531 15083
2 11745 5092
1 13053 29695
2 21594 22754
1 3100 36195
1 4767 185
1 25314 33288
2 15758 23682
1 17877 3714
2 13544 15263
1 23947 30348
1 13337 20299
2 8386 29116
1 5523 26230
1 3165 14277
1 5400 29144
1 3405 4713
1 9284 1374
2 5479 810
2 10202 13061
1 500 36047
1 11419 13963
2 15860 6480
1 23547 11349
1 26460 27044
2 9698 3761
1 7888 9495
1 4297 13084
1 11735 33947
2 5374 37442
1 16826 5084
2 13738 20600
1 6946 23243
2 25439 31562
2 24163 20337
1 16499 12149
2 7231 29057
1 18973 28457
2 23039 6927
1 655 23073
1 23177 37040
2 11471 18497
2 4639 9543
1 3117 21510
2 16199 13466
1 12253 13823
2 23119 24534
2 11095 21330
1 20134 37579
1 1481 5564
1 13961 1885
2 4716 36817
2 5337 2187
1 21756 17936
2 4026 9124
2 24692 6990
1 281 6695
1 20129 29927
1 803 6352
1 16223 25096
1 17095 35252
1 16557 23967
2 8209 7274
1 3514 20001
2 4818 16539
1 1966 23540
1 11814 18109
2 22540 31035
2 6716 22357
1 5549 8754
2 21815 27146
1 3713 34630
2 4105 24369
1 13549 12378
2 4699 35907
1 15012 6327
1 24240 21559
2 19519 3072
1 25229 7441
1 12827 20955
1 15898 24232
2 12581 9164
1 8196 30582
1 19415 1412
1 14084 5457
1 14088 9785
1 15203 37139
2 342 34110
1 8221 4565
1 5829 26816
1 1560 33470
2 3573 11865
1 7184 27909
2 6743 17400
1 7753 14102
2 22686 11203
1 1456 3699
2 3793 22309
1 13462 8691
1 2195 13407
2 2123 11596
2 2617 9179
1 2245 31198
1 3374 3593
1 20423 19441
2 6319 5889
2 19680 163
1 1554 35688
2 6817 36527
1 480 15682
1 2918 31057
1 24773 27553
1 9438 7925
1 16371 12857
1 26237 5642
1 5156 6342
1 8923 31968
1 18641 32893
1 9275 5115
2 13793 19847
1 2828 13922
2 23757 5146
1 15983 21273
1 1947 22151
1 9557 15407
1 9642 2219
1 23812 3080
1 11149 11928
1 23644 39575
2 25207 35124
1 15769 8067
2 19593 6436
1 6755 29179
1 17010 25156
1 3331 30743
1 11276 23167
1 16477 30170
2 1274 36320
1 15317 3206
1 22557 30556
1 6078 37951
1 16828 19103
1 3770 8712
1 1495 246
2 13292 12086
1 20788 16985
1 20052 18447
1 12614 12663
1 5621 8127
1 15488 5408
1 10054 29076
1 16821 39160
2 11662 33733
2 16581 26323
2 1875 38756
1 8938 39025
1 24779 8423
1 11394 473
1 11510 2606
2 15801 24185
1 10138 28218
1 6702 2890
1 19016 7737
1 21038 10721
2 16641 34283
2 3950 39817
1 864 27816
1 6217 23282
2 14803 18840
2 20518 28946
2 23094 5151
1 22849 27007
2 6596 32531
1 1795 31912
1 10381 4131
1 22031 19428
2 11534 13983
2 21289 33617
1 15869 8691
1 8060 8962
1 20 22145
2 15330 1578
1 21551 20493
1 1354 19138
1 12345 37087
1 861 6665
1 5106 18746
1 16061 30
1 25405 7261
1 20927 1387
1 70 34337
1 16592 35636
2 4056 12695
2 21113 572
2 19904 31175
2 7863 6382
1 14678 20692
2 1463 3744
2 1386 16608
2 10721 32610
1 24503 1822
2 18646 7973
1 16685 21972
1 24225 25437
2 23911 7746
1 5027 28906
2 1966 31075
2 13111 38523
1 4010 26554
1 6969 2405
2 24555 35696
1 15853 34233
2 25642 32277
1 17317 18690
1 20847 33524
1 9450 23362
2 6057 35691
1 13832 14292
2 10888 26135
2 5253 34534
2 624 2528
1 15167 39899
2 7222 14331
2 10072 9302
1 8858 28982
1 22875 10128
1 19997 7985
1 10389 4583
1 10896 39984
1 70 36661
2 15135 16871
1 12246 3902
1 3643 25627
2 17591 6465
2 8559 22361
2 18977 22594
2 1115 22057
1 1286 24962
2 6744 25803
2 6809 38103
2 25850 29906
1 13392 19670
1 9356 23886
1 4319 22789
2 5814 17145
2 16505 1941
2 6896 19810
1 22227 1555
1 22063 20214
1 759 31795
1 6924 11857
2 22551 32698
2 5891 21048
1 21064 20807
1 1409 13924
1 12355 15888
2 4546 37587
1 11662 6155
1 1912 24093
1 2224 12237
2 14240 2156
1 21871 18910
1 9917 39853
1 15016 23410
1 21767 10397
2 2999 1467
1 12815 26817
2 8266 20764
1 23357 26013
1 24979 5890
2 9795 8559
1 1369 16766
1 10880 27328
2 4245 23464
1 4975 7572
1 12993 33887
2 8929 20625
2 3018 28125
1 4638 24410
2 16436 7776
1 4660 36699
2 16901 21224
2 21721 20210
1 20349 31561
2 12871 21571
2 11133 36628
1 20410 15190
1 7596 35653
2 2102 3420
1 17805 14597
2 3153 13923
1 19629 14259
1 4488 24224
1 12265 13264
1 26566 30113
2 8486 9181
2 7099 6596
1 4257 3213
2 5519 28704
1 721 13076
1 1721 2932
1 13881 23477
1 8982 2760
2 3126 1359
2 2248 30955
1 25021 16634
1 18035 25639
1 19266 39768
2 2177 39490
1 2844 18871
2 13019 20808
1 17309 20235
2 1846 10941
1 7381 22087
2 9455 18265
2 12860 29070
1 5689 11454
2 1179 28782
2 16455 34609
1 19887 38653
1 18152 37624
2 19463 10943
1 16342 35283
1 19927 5325
1 16985 11509
2 7682 5595
1 22054 11938
1 13104 18231
2 21860 13773
2 6726 32626
1 5891 13308
2 9256 25957
1 20368 25285
1 24015 7893
1 13016 7450
2 19588 29700
1 9635 35616
1 2826 8317
1 4230 20421
1 14380 2090
1 20452 21347
2 2348 27822
1 16303 35547
1 21742 20621
2 4402 21036
2 9653 14804
1 8684 11334
2 24103 38372
1 5526 21614
1 1510 16342
1 15043 4928
1 15986 13904
2 14552 7153
1 20215 24731
1 9798 27989
1 4941 6495
1 2203 11700
2 13336 9944
1 4852 12255
2 24036 18945
2 6274 37951
1 6263 31032
1 21730 14023
1 108 16555
1 10395 30739
1 24373 33296
2 6291 38369
1 20275 24208
2 16358 35031
1 15593 14676
2 13488 17936
2 10848 18225
1 3069 33753
1 11748 35483
1 16660 374
1 11062 20412
2 25368 5793
1 21874 3130
2 10253 35089
2 9129 19632
1 6841 14601
2 20992 3838
2 21612 33707
2 18155 30236
1 18179 39499
1 25062 19330
2 22451 9826
1 850 4636
1 22103 8856
1 18291 14126
1 20561 26995
2 16185 16035
2 18674 38345
2 26636 598
2 26300 18678
1 20065 4221
1 8275 25358
2 5477 12971
2 22477 39826
1 16731 39137
1 26381 1357
1 8728 10137
1 11837 31758
1 4531 20866
2 12290 30411
2 25621 12055
1 4703 36491
2 19468 34039
1 585 17671
1 16569 20257
1 8395 3441
1 6463 26123
1 21919 9728
2 25955 15511
1 11262 35278
1 17126 28578
1 17652 21343
1 23536 8971
1 7156 4671
2 23051 10698
1 16006 26609
1 1901 9205
1 16506 37201
1 23181 16437
2 1659 24839
2 4556 28532
1 16807 33573
2 18589 32733
1 18333 30109
1 14443 22227
1 20911 23422
2 11630 37603
2 18557 27082
1 15820 16697
1 9966 25214
1 9486 27442
1 4999 13916
2 18403 32094
1 17940 11778
1 14728 14211
2 14983 14630
1 12176 10293
2 15702 39697
2 23729 13273
1 23743 23096
1 9249 26115
1 16950 4175
1 17889 14936
1 5601 17766
1 20557 32202
2 7011 16466
1 4103 26800
2 591 23373
1 213 26772
2 587 19546
1 1666 12646
1 18999 36321
1 18942 8053
1 24348 37642
2 13493 22967
1 2508 24231
2 26558 13179
1 11758 30861
1 7041 26451
2 23433 7257
1 1482 32804
1 23133 5040
1 2140 5894
1 8889 27084
1 7584 10543
2 17218 17925
2 6543 31574
1 15251 5570
1 19191 18757
2 1252 7799
2 7864 21968
1 9171 31403
2 20833 25466
2 2117 37705
2 5573 16335
1 9851 5339
2 26366 34764
2 14688 30510
1 6684 27344
2 10057 32528
1 5068 13402
2 8430 6594
1 13526 37889
2 13251 6741
1 7788 1278
1 5425 13750
2 15480 39306
1 26130 14331
2 8683 10731
1 25266 3651
1 12474 17219
1 17967 35524
2 14902 12427
2 23124 20693
2 8904 11469
1 14424 28198
2 5193 17221
2 4382 7287
1 7187 31760
1 16259 38314
1 25599 8268
2 8648 7946
2 504 23642
1 12440 6977
2 8502 18949
2 3766 7403
1 8158 13853
2 23488 28900
2 19566 15547
1 7492 4837
2 11623 16222
1 23771 6743
1 15208 23841
1 11450 39006
1 1455 31470
1 11482 23503
1 5271 11616
1 15629 38573
2 13578 23480
2 317 20349
2 21839 14277
2 24488 12016
1 9383 1350
1 21464 19962
1 10850 18257
1 9535 7855
2 16433 35038
1 23323 3829
2 23676 5418
1 3262 31428
2 21107 36749
2 5871 36413
1 15514 778
1 21206 38434
2 17941 29271
2 17650 25050
2 158 2962
2 15965 4904
1 4630 22220
1 3842 637
1 26582 3148
2 4084 33710
2 12305 3470
1 722 35131
2 21387 19854
1 5213 21508
1 10439 163
2 23668 33050
1 25142 13892
2 14193 9073
1 784 37904
1 24365 36330
2 20956 36413
1 6098 14969
1 7498 30286
1 104 21171
1 24087 19020
1 1118 24826
1 25325 34565
1 4842 37107
1 22081 6264
1 9919 38169
2 25501 27843
1 24833 24412
1 9770 28606
1 1688 39478
2 12307 18379
1 14915 1142
2 8215 3600
1 18482 35588
1 23276 18646
1 13046 11314
1 11527 23427
1 18228 12213
1 1442 24732
1 16131 24583
2 14125 4158
1 18736 15569
2 19908 4365
1 23901 27816
2 23005 1791
2 17401 12302
2 19241 15853
1 8814 35347
1 3138 29817
1 23319 12300
1 18903 6785
1 3331 26513
2 3205 19731
1 1123 6442
2 1173 38635
2 20552 5755
1 1250 26207
2 19475 38832
2 21196 8743
1 7719 7513
2 26427 19964
2 11225 38303
1 26588 5255
1 3458 21790
1 19537 26050
1 19183 15160
1 21437 26096
2 2128 3258
1 13169 711
2 24934 776
1 4239 9230
1 12901 18129
1 24190 38810
2 5388 4358
2 15161 34231
1 5587 23987
1 20864 14222
2 16197 35496
1 2992 22305
1 21121 29213
1 21089 17136
1 11628 39213
2 23962 12603
1 23531 13943
1 24546 11804
2 4013 37573
2 3656 8373
2 8911 19124
1 7361 33390
1 6267 9717
1 11785 5981
1 2949 9366
1 7199 37439
2 25444 4188
1 8243 13055
2 21073 25427
1 23534 36284
1 22870 37524
2 8719 6380
2 4715 27587
2 18984 26894
1 8905 36204
2 9276 17795
2 25837 25361
2 21693 39920
1 73 22299
1 110 37221
2 23448 15868
1 2609 33051
1 15963 15293
1 22916 36219
1 13363 12368
2 15712 12098
2 25901 250
2 3008 28019
2 2220 4615
1 21567 25185
1 5546 24171
1 22358 4091
1 19684 37169
1 20465 14974
1 25896 28041
2 19788 10654
1 17887 28449
1 18462 18329
2 1755 30168
2 11334 310
1 11210 19667
1 21775 36499
1 21907 9952
2 11695 2859
1 19601 15306
1 24977 20600
2 5397 1559
1 21753 25227
1 26064 17815
1 7902 32513
1 23360 35705
1 19947 12562
2 5534 26426
1 22397 37239
1 3198 3495
1 21228 36788
1 16555 24790
1 23227 39419
2 21681 34831
1 18513 35047
2 11518 28799
1 4921 7638
1 22198 37157
1 14644 29751
2 9504 36908
2 7375 12998
1 15928 5765
1 21723 32083
1 25649 14497
2 14204 4850
2 2540 30828
1 9216 24340
1 15040 823
2 23746 36530
1 9277 24298
1 11361 29330
1 24232 12659
1 13892 8796
1 24733 30284
2 22467 18108
1 14234 12119
1 17688 21151
1 21221 29194
2 6497 31741
1 25345 13283
1 10642 31985
1 19683 39340
1 5526 2030
1 20973 26960
1 20106 18637
1 5198 2166
2 12381 16657
1 12817 24204
1 25996 14496
1 8622 28457
1 886 38529
1 4564 16516
1 12869 21002
1 18497 18429
1 14839 13369
1 20999 14292
2 20205 36167
1 12169 31537
2 13088 20180
1 10528 35277
1 21487 190
2 24086 21650
1 3427 24896
1 14436 26094
1 549 15395
1 2531 2003
1 10489 3032
1 3234 22951
1 4013 9212
1 17030 27405
1 14825 39228
2 21324 7224
1 22249 25846
2 15524 19493
1 20375 4077
1 448 21718
2 7864 17636
2 20852 32901
2 4361 4544
1 17365 31813
1 16527 16538
1 20470 28378
2 24423 31903
1 4497 34259
1 5925 12450
1 4222 23428
1 6793 10977
1 23304 31552
1 2834 17092
2 8553 38013
2 18474 32726
2 16457 33446
1 21033 39067
2 4855 26914
2 11386 18026
2 4363 27883
1 2242 36601
1 17611 20400
2 24903 35732
2 1692 15307
2 22401 33874
1 11192 33470
1 21151 34948
1 21780 10976
1 18432 23422
2 16389 33873
2 7788 8951
2 14658 28766
1 26345 35553
1 16796 16510
1 288 4806
1 18774 28980
1 24961 35265
1 1900 12023
1 4907 472
2 8034 38357
1 18947 29887
2 11362 4853
1 3645 12006
2 15226 32535
1 25733 9666
1 24565 25265
2 8179 24997
1 10144 38263
1 12704 4973
2 5891 35631
1 23716 22041
1 7343 19177
2 2900 38364
2 23614 37933
2 20905 32172
1 16337 29605
1 80 14041
2 21042 15474
2 18738 20633
1 23843 16654
2 4144 21792
1 12261 18693
1 23900 11833
1 10070 687
2 10855 26342
1 10635 19667
2 10752 6624
1 26050 3096
1 6246 16873
1 5117 13203
1 20336 37699
2 10514 34712
2 19333 29601
1 10289 13119
2 12792 23959
1 5814 2635
1 11130 21474
1 25297 2566
2 1852 26920
1 3442 38382
1 918 26118
1 25464 7126
1 13210 34399
1 26314 37393
1 13016 25417
1 290 31749
1 6297 32011
1 5793 4242
1 22474 4867
1 15011 1188
1 4400 16426
1 9864 1552
1 15064 22510
1 17726 20147
1 8530 6446
1 4180 1194
1 464 19524
2 10553 24560
2 14250 4006
2 25895 14024
1 24385 31865
1 9256 4906
1 26503 31190
2 5854 5575
1 2042 34866
1 3202 6403
1 25550 17348
1 11992 19661
1 21026 8401
1 9883 37827
1 14078 3857
1 17728 15358
1 12812 1403
2 7753 21944
1 4443 32196
2 3799 29528
1 20643 27602
2 7824 38452
1 24360 5226
1 13227 24971
1 1692 2772
1 3070 37740
1 24309 8057
1 11165 1436
1 24200 15235
1 9792 38917
1 12304 24555
2 9761 4359
2 26131 27060
1 12575 37076
