50000 50000
2 33004 32145
1 10554 35625
1 27628 41977
1 14114 37162
1 3882 30283
1 12938 6569
2 32262 26125
1 6049 39937
2 7101 46623
1 7671 26490
2 28184 20818
1 20967 6962
1 22928 42118
2 4375 15874
1 28030 11596
1 6675 45486
1 12835 18844
1 10324 15022
2 27353 46810
2 11372 47982
1 18910 46645
1 1424 22042
1 11278 2128
2 4207 37346
1 18574 7134
1 19433 39004
1 1369 38171
1 2386 8415
1 24680 4392
1 10731 32943
2 12731 16167
2 14941 1965
1 7819 41444
1 2939 40312
1 22157 46804
1 10188 47741
2 23599 29554
1 13375 17165
2 3065 18203
1 2079 7218
1 20653 33827
1 23600 24039
1 1732 27762
2 31997 28681
2 21735 44369
1 28604 24885
2 30522 30920
2 79 8974
1 12619 10017
1 29108 2772
1 28278 24747
2 17952 46011
2 12156 7038
1 32817 30614
1 19578 13356
2 12032 42562
2 14152 48715
1 7948 37455
2 31570 15732
1 32302 26916
1 9437 17078
1 4276 40175
1 13638 40240
2 12464 4372
1 3592 19986
1 4981 28080
2 23674 9544
1 7414 28981
2 16312 47901
1 8058 13050
2 28229 19967
2 12554 15081
1 16745 17579
1 6892 40437
2 1550 22026
2 11274 23853
1 24428 4421
1 28907 31866
1 26550 45313
2 12439 49031
2 12128 18518
2 18514 17618
1 14589 25152
1 13903 28821
1 25602 5292
1 4691 21489
2 15969 48323
1 9355 39937
1 10573 22618
2 6448 12774
2 5832 4281
2 12280 47998
2 23921 36530
1 21916 12570
1 2222 10328
2 32336 14023
2 1543 44832
2 14071 17738
2 31637 13756
1 32004 46873
2 11459 15078
2 17762 21776
1 22230 16346
1 7689 12000
1 20422 3461
2 3111 10133
2 18726 29181
1 24735 48601
2 26519 40055
2 3756 16743
1 22370 21847
1 23878 48217
2 6691 45474
2 14674 3523
1 32828 7104
1 4040 42081
1 19637 17746
1 24858 20979
2 6346 9043
1 25873 5143
1 10204 19569
1 16941 335
1 28745 16429
2 10892 14756
1 17894 40958
2 26917 33934
2 14151 5110
2 12817 4969
2 24742 33640
2 10304 1954
1 9924 48496
2 2795 10722
1 25333 48807
1 21548 2506
2 963 8337
1 28507 27444
2 23719 29586
1 15297 28223
1 15516 35643
1 28292 35844
2 6763 34702
2 5844 44724
2 27957 10438
1 6477 46573
1 16762 15984
2 24312 42621
1 31169 10040
1 26365 27460
1 17569 4234
1 28459 46055
1 11761 12156
1 17212 6735
2 16242 28609
1 16570 49428
1 16367 44525
1 31701 23737
1 15082 21998
2 16947 14467
2 1231 25592
1 1216 39672
1 15103 43985
1 3166 4144
1 32357 599
2 29799 13504
2 32694 27744
1 31482 44895
1 30584 40325
1 4654 26749
1 30960 47457
1 20917 11862
1 7760 48571
1 11737 4247
1 1834 41957
2 2874 47244
1 27355 4966
2 25070 8598
2 2840 14972
1 4576 11510
1 4130 653
2 3579 13843
1 24582 12678
2 23054 12890
1 11192 28986
2 31982 22983
1 2545 41291
2 313 47622
1 7197 32696
1 25324 15612
2 6097 14687
1 433 6902
1 4863 5715
1 20755 32163
1 26093 45376
1 27151 14726
2 28998 15970
2 15752 35617
1 12350 10039
1 9684 38573
2 4402 35121
1 27377 42889
1 6133 21506
1 4377 47426
2 12582 12378
2 3917 24921
1 2530 49198
1 7259 12635
1 15649 46078
1 25594 2806
2 22325 44879
2 28254 19441
1 9441 10344
2 31133 45170
2 6803 38885
1 31433 39172
1 15796 34055
1 24329 29542
1 24883 10010
1 20885 2447
1 2806 35634
2 25492 38155
1 13753 8079
1 15780 5776
1 19798 13810
2 32584 36762
2 23029 5270
2 18864 8487
2 6389 7682
1 13649 17080
1 5332 14917
1 6725 26878
1 18145 38317
1 10589 40318
1 2619 11254
2 21912 6399
1 16026 765
2 32609 7916
2 21020 20947
1 1166 29686
2 483 45054
2 14302 9576
1 30730 36156
1 13405 40634
2 21624 32325
1 20261 70
1 20694 36345
2 23018 36868
1 11372 13866
2 15675 37290
2 23768 29356
1 26673 39157
1 21256 41756
2 28522 12698
1 1144 34710
1 7398 7292
2 13994 5295
1 23841 46925
1 13513 11490
1 25401 18906
1 15036 33018
2 23491 1683
2 13713 3402
2 4885 17419
2 9520 23810
1 15740 14335
2 16800 13592
1 11225 7295
1 32257 37783
1 10716 17089
1 1416 6462
1 18608 47882
1 31104 7950
1 5605 8835
1 10389 36392
2 32595 25040
2 18613 33501
1 9599 4909
1 953 22578
1 12505 48707
1 238 35939
2 26631 45896
1 6514 9606
1 2639 21429
2 9318 8967
1 16974 45274
1 27452 26939
1 5490 29790
1 2539 43774
1 25484 21418
1 23271 20822
1 26274 14273
1 15542 19034
1 5934 6538
1 21941 34006
2 30501 7961
2 29483 6976
1 17020 24230
1 15379 34168
1 17469 6677
2 17309 37553
1 26511 27212
2 8749 30544
2 28980 24971
1 3500 30808
1 18819 18379
1 27496 35076
1 33022 20393
2 5083 29365
1 12881 47334
1 13489 45868
2 22421 977
1 21574 17764
2 93 44072
2 16399 28341
1 7625 34528
1 820 7868
2 15167 18890
1 24719 19364
2 29309 17320
1 19686 11300
1 18684 44679
1 17839 24982
1 19959 42838
2 9262 31241
2 23585 13567
2 15548 3856
1 13156 17340
1 16891 22381
1 24608 8540
1 25653 41341
1 14609 31094
2 20879 16051
2 18238 49108
2 32121 8935
1 28278 23936
1 4577 3844
1 15964 64
1 2235 42854
2 20232 5539
2 13693 32333
1 7653 7379
1 1521 29594
2 7174 34553
1 14797 7701
2 3154 34169
1 5738 48339
1 16268 20806
1 26425 32774
1 30886 47682
1 10805 23281
1 20153 17551
1 31794 30126
1 33150 30096
1 29255 34121
1 7944 36663
1 3842 39043
2 19421 13972
1 586 6110
1 27106 2463
1 12244 35064
1 16179 20254
2 11060 28542
1 17175 24214
1 31772 11244
1 28068 19445
2 12726 14119
1 30155 40479
1 9364 46949
1 32052 19992
1 18749 23636
2 13603 29883
2 31517 23458
2 26728 14805
1 11167 44121
2 4777 41893
1 1746 15810
1 27576 48314
2 17840 36087
2 5056 25959
2 13139 30526
1 31823 34614
1 23316 26581
2 29866 16940
2 13776 25386
2 19604 26401
2 28625 5364
1 1424 32743
1 14429 27798
1 17065 21184
2 29086 14228
1 11284 28561
1 765 35304
1 25203 9654
1 28583 9187
1 26500 29764
1 30934 49439
1 18618 27482
1 22253 5411
1 30050 19535
1 31699 33525
1 14384 36963
2 28038 46715
2 10308 27886
2 10134 11320
2 12465 17267
1 22021 49457
1 13853 40871
1 30830 46304
2 28385 935
1 14875 22310
1 12529 38946
1 13425 14308
1 21345 25573
1 23050 19056
2 14399 45095
1 11316 37179
1 5532 15248
1 4952 26730
1 31265 47689
1 1046 29986
1 16202 4043
2 5069 15297
1 3586 23834
1 9003 47963
2 7036 27124
1 32322 6241
1 15104 32786
1 1926 49310
2 21072 34118
1 32849 28419
1 2491 2234
2 25034 38716
2 3687 38025
2 19530 7278
2 6619 5176
1 908 35032
1 9993 38432
1 6264 5116
1 6978 6277
2 22693 40255
1 24780 36262
1 26161 33895
2 17691 9965
2 9647 17701
2 5417 25568
1 27064 22512
1 5964 32910
1 14357 2879
1 23472 20565
2 19008 32370
2 21322 26601
1 30103 20291
1 12748 41911
1 3599 28767
1 31934 23550
2 9293 25368
1 23976 49440
2 23994 12239
1 25359 41844
1 15649 34139
2 3873 46854
1 4120 2919
2 24987 22323
2 30953 29442
1 24264 17772
2 29157 20346
2 16144 11795
1 31959 9602
1 13007 14130
1 23196 17920
1 8393 19227
1 6654 19913
1 13225 3663
2 19281 35076
2 2482 27522
1 7417 28598
1 11091 4528
1 24406 44556
2 30941 17488
1 32387 26775
2 12666 34920
1 17018 38662
1 11162 45431
1 18547 3888
1 22795 37969
2 21372 41560
1 6507 38166
2 26776 30583
1 6857 192
1 6318 38790
2 20740 46777
1 2961 16245
2 1870 49063
1 22572 12844
1 26450 7167
1 25578 15041
2 13117 35789
1 24784 22792
1 24899 35380
1 21854 39474
1 13905 21973
1 32384 26095
1 21202 113
1 5162 190
2 10804 41658
2 3160 46857
1 31178 16760
1 14511 35725
1 10570 44395
2 16972 35452
1 12163 40482
1 25859 6195
2 273 49063
1 16473 4724
1 10434 27246
1 538 13505
1 25554 21631
2 5419 37179
2 6526 2329
1 15175 47362
1 16669 17742
1 17958 43440
1 18017 19165
2 10200 25896
2 9619 30068
1 11646 17460
1 23094 35032
1 29716 34496
1 16061 29949
2 3442 14300
1 24724 46945
1 26323 45211
1 15133 1034
2 24598 525
2 21827 43902
1 3260 44874
1 29657 1901
2 32173 25730
2 25406 46826
1 5821 6768
1 9987 37988
1 22841 6600
1 19814 45009
2 27869 17306
1 32877 46726
2 9781 18959
1 27319 49909
1 29012 4863
2 10070 43640
1 7549 39440
1 15997 25429
1 30967 9786
1 30482 10538
2 23594 11512
1 24269 12435
1 604 41649
1 4695 10876
2 7318 903
1 12206 40129
1 25529 30213
1 2317 31964
1 860 25319
1 12374 16582
2 2793 39351
1 12827 8112
1 29356 42619
1 2343 4529
1 31108 14148
1 28168 12852
1 19152 44752
2 22740 42262
1 5591 11842
1 13302 44617
1 1858 29628
1 18261 48661
1 30628 26391
1 15147 12972
1 26911 29012
1 18355 5576
2 15813 19467
2 1826 10362
1 2506 8865
2 26443 21379
2 28232 29235
1 20359 3014
1 18875 27402
1 33055 4731
1 8199 34157
1 10475 10378
1 7168 47980
1 1143 49778
1 3625 13466
1 24627 35305
2 28504 30937
1 30743 26632
1 23976 37759
1 20201 33019
1 5675 18434
1 6343 31600
1 8459 22284
1 270 649
1 45 37403
1 28022 10330
2 21085 19993
2 18862 38859
2 30535 17880
1 29776 6508
2 25981 43604
2 30473 16407
1 17470 40852
1 9471 1593
2 7961 30301
1 32231 34778
1 24482 15757
2 32161 46774
1 28817 30771
2 17116 39468
1 26716 12927
2 729 6897
1 4243 35528
2 7847 17565
1 21255 42921
2 18883 24475
1 22441 44019
1 6501 37873
1 15872 33059
2 22238 18584
1 9280 25443
1 31157 47013
1 4922 42710
2 27125 6231
2 18201 24668
2 15542 8334
1 1709 40313
2 29374 8555
1 5079 23764
1 14488 7494
1 3708 21195
1 1224 24315
1 19355 33147
1 849 3248
2 17734 7776
1 7943 33945
1 18532 4880
1 2421 35376
2 8057 34880
1 15566 28646
1 20558 36812
2 6534 32105
1 27405 41304
2 31249 23582
2 21910 6681
1 6574 38686
2 32664 46052
1 15058 24947
1 14072 25598
2 9585 40420
1 28031 40264
2 31322 20148
2 19681 4331
1 29427 13695
2 3731 37185
1 16708 29181
1 12697 33936
2 19240 4970
1 28035 24635
2 17174 26537
1 8873 47126
2 13868 48157
1 25877 42748
1 25464 39385
1 13795 36689
2 1150 49695
1 12435 31672
2 14731 12446
1 12598 42528
2 21975 1727
2 28574 4800
1 27931 17865
1 7416 36060
1 8787 8328
2 17539 18207
1 4948 19127
2 15327 45715
1 26489 29714
2 32295 22719
2 25486 23483
1 22579 24078
1 5097 21465
2 24646 22864
1 20832 25038
1 31323 12768
2 14860 29568
1 23772 43975
1 22541 25341
1 4324 27468
1 17712 19032
2 12979 43556
1 6831 16545
1 360 29797
1 11669 9367
1 19381 5461
1 7720 15370
2 12296 8359
2 8160 41697
2 32470 5967
1 12986 4950
2 1279 3235
1 4154 40656
2 19390 48395
1 935 21748
2 803 23908
1 26553 33257
1 1484 19460
2 5514 46894
1 15945 2955
1 9504 31347
2 12684 29511
2 28102 6032
1 4774 8457
1 8084 19690
2 16048 32856
1 23033 35725
1 3038 11492
1 5680 28861
2 17094 39056
2 5895 26436
1 32381 25426
1 3554 18558
2 573 18443
1 15169 21126
1 19082 3500
2 32208 21795
2 3349 30020
1 17101 39149
2 23555 38815
1 14275 14740
2 2161 43180
1 534 24786
1 24199 36520
2 2702 25446
1 32145 25390
1 7114 29600
1 26614 12553
1 19930 43635
2 5915 49293
2 18495 16175
1 31930 28312
1 18030 6580
2 2738 25088
2 29147 22012
2 8352 33530
1 17006 39377
2 11417 23249
2 23023 7133
1 13918 13690
1 25843 11078
2 22293 19853
1 28643 25170
2 1081 41143
2 24178 25927
1 10762 15242
1 1500 34028
2 16540 20485
2 33053 3736
2 15421 3937
1 25071 9383
1 13587 16808
1 25291 45150
1 8019 28681
1 26086 42359
1 31410 43298
1 9654 46174
1 21659 21831
1 9149 1913
1 18325 43609
1 20856 36168
1 577 10410
1 26763 12139
1 24689 42625
1 13596 13559
1 26562 14202
2 10923 23213
2 15390 19464
2 32192 40926
1 22037 49494
1 6067 5028
1 17907 35020
1 9076 46552
1 21189 22153
1 24612 765
1 5420 14183
1 10309 10419
1 16197 2640
2 8784 25377
2 27718 13676
2 26859 44051
1 5880 13894
1 26200 4591
2 2741 45275
1 21280 34255
1 12897 17671
1 8541 34765
1 14604 5017
1 1779 23493
1 27379 35380
1 35 35254
2 8477 23939
1 28199 3505
1 7520 46263
1 23618 30994
2 12382 49951
2 1678 46513
1 1924 49040
2 22622 33115
1 6783 47204
2 1400 45761
2 17553 22051
2 25725 6767
1 20678 18757
1 12684 6567
2 8325 14654
1 20406 2110
1 5072 29462
2 30573 25765
1 26638 24630
2 8585 46655
2 24973 45246
1 3015 33411
2 13640 10516
1 22783 30902
2 30380 44958
1 31991 28440
1 10237 32475
2 23789 40614
1 24649 45702
1 19157 25296
1 33303 25216
2 4517 39118
2 14882 27691
1 1633 48800
1 16559 45264
1 11332 42335
1 17248 47886
2 21775 29232
2 29460 22448
1 12522 15666
2 23763 797
2 3548 33236
1 9732 37553
2 15401 25349
1 28649 6718
2 7339 12744
1 11602 45192
1 29266 48870
2 19508 27731
2 11804 16865
1 23426 35824
1 14055 36214
2 6031 35114
1 12389 28175
1 26179 26097
2 7433 40735
2 12725 14302
1 21819 30376
1 3502 4869
1 28124 21883
1 12473 18306
2 28628 1942
1 1049 33521
1 594 24657
1 6315 21596
1 23043 22068
2 20926 6765
1 18936 49406
1 28381 46173
1 22636 19677
1 28590 28763
1 25070 22762
1 30188 10005
2 8915 20905
2 22566 30129
1 13634 24066
2 10049 42233
2 20228 43813
1 27352 24989
2 21971 7465
2 21746 27963
2 5617 43864
2 26236 23645
2 22997 6293
2 25241 10622
1 11508 24650
1 9806 35077
1 2504 44859
1 17704 49203
2 25516 23773
1 14172 23758
1 17447 5076
2 24197 49700
1 459 43370
2 24986 26806
2 12206 44995
1 15161 42716
1 10578 28159
1 18777 39660
1 15384 2459
2 8308 31551
1 13156 24090
2 9361 28601
1 17515 17040
1 16759 7123
1 7957 554
1 17451 42687
1 5250 14834
2 16566 29291
2 7708 30665
1 10703 38681
1 21406 10792
1 20014 32442
1 13652 4766
1 15676 5282
1 4289 33971
1 9588 44731
2 7333 16040
1 2061 8883
2 27939 48901
1 22716 46764
1 28082 28901
2 23588 31457
1 31714 43173
1 9691 44525
1 25002 20287
1 27201 1899
1 13346 31993
1 18015 13184
1 26168 30713
2 30393 2178
2 21755 25507
2 1873 44377
1 31765 46361
1 28487 43372
1 2343 38878
1 16283 15101
1 3446 26585
1 27764 9710
2 32660 29872
1 14169 6395
2 226 29339
2 21086 42397
1 4626 35659
2 9205 43823
2 18398 21905
1 2586 18434
2 31669 19922
2 19542 34454
1 16587 47601
1 26700 46223
1 30103 22881
1 24353 49806
2 13033 45791
1 10009 32174
2 15377 12163
1 22880 4586
1 12147 23080
2 22260 13502
1 16489 22
2 10994 33265
2 8147 27760
1 3037 17251
2 7304 47965
1 4968 41142
1 3032 48587
2 11785 3698
1 29442 461
2 23037 17057
2 9054 10180
1 8148 35905
1 5715 1226
1 22264 9400
1 4315 44480
1 20167 20375
1 27308 32599
1 14391 32098
2 20409 2853
2 15683 35147
1 7386 2753
2 26420 7356
1 22811 16664
2 15694 6460
1 31995 36535
2 23640 18534
1 11249 48924
1 6379 23194
1 14408 24793
1 18165 24267
1 27848 41705
1 7381 21599
1 14440 30696
2 6517 20077
2 19126 40466
2 22846 13649
1 7632 23779
2 26905 34248
2 4096 40035
1 31950 17215
2 7219 6772
2 8756 41656
1 3886 46787
1 239 17392
1 3504 6687
1 2736 49091
1 5703 30725
2 26180 31317
1 16270 21907
2 8631 11791
1 1647 25532
1 9626 29709
1 5629 20457
1 25927 49328
1 23281 44907
1 20460 18328
1 856 12201
1 5229 25732
1 2183 48870
1 7170 22816
1 3363 46219
2 32816 25753
2 13465 36459
2 625 38000
2 18034 7441
1 9109 7346
2 24738 39107
1 15666 32341
1 20923 45023
2 2376 19422
1 9667 22074
2 26445 7558
1 15686 1957
1 15149 22972
2 21012 35666
2 14710 10454
2 31112 21878
2 13730 19081
2 3525 23779
1 26789 11618
1 4895 24907
2 9693 12190
2 2246 44268
2 10331 38619
1 23120 13733
1 20433 24355
1 20129 11082
1 15698 15931
1 9589 34828
1 9743 29109
1 5710 46792
1 2971 45086
1 14090 44129
1 19018 4655
1 29039 49642
1 23399 16876
1 11036 5046
2 16829 25299
1 6557 42507
2 8771 27552
2 6121 22456
2 18845 21777
1 30826 49487
1 8549 15811
2 26448 28834
2 3951 29598
1 29790 5129
1 16612 44562
1 29229 49086
2 10428 46017
1 795 46059
2 17584 1024
1 11932 11435
1 6199 49192
1 26296 30457
2 24307 17771
1 26444 24589
2 9896 44699
2 21522 23202
1 18416 27696
2 20070 29573
1 24435 10287
1 14473 19751
1 19277 23039
1 22036 38950
2 11244 24074
1 14306 32309
1 12069 27181
2 16920 48080
1 4606 7174
1 1380 35734
2 4588 38236
1 21338 31110
2 21108 3641
1 26624 39141
2 30063 30017
1 6008 3388
2 8176 13128
2 1207 7415
2 29909 29553
1 30052 490
2 26607 8097
2 11214 40302
1 19599 13155
2 5211 32506
1 20690 16057
1 17788 42723
1 19849 46817
2 741 14483
1 13675 41787
2 20377 9793
2 4049 14939
1 16680 12033
1 1928 13290
2 28746 531
1 4836 18344
1 16903 710
1 12820 165
2 6990 11872
1 1437 19094
2 8813 22617
1 31920 34391
2 6760 19888
2 23974 16324
1 10694 17706
1 6597 34131
1 28391 32897
1 31411 18570
2 5770 35172
1 30640 44860
2 4827 17600
2 10713 15603
2 32717 25391
2 1576 47572
1 28353 8705
1 25376 12910
1 11600 36483
1 6292 15351
1 11707 40394
2 5581 49753
2 32635 133
2 24397 39248
1 4925 35134
2 21742 4826
2 25490 25006
1 27710 42860
1 33052 24497
1 11041 38113
2 17741 33829
1 20728 39520
1 24974 662
1 31572 32675
2 2464 39452
2 6110 8422
1 11276 42227
2 10856 15037
1 9581 12774
2 31172 3279
1 29468 37245
1 12933 1982
1 16471 16205
1 1724 33908
1 13466 43451
2 27833 18134
2 30788 26380
1 19941 36067
1 15322 24901
1 19545 2519
2 3222 29038
2 809 27124
1 26463 40191
1 1383 21301
1 23721 205
1 1380 739
1 10595 38676
1 959 17761
2 11261 46226
1 8363 12251
1 8644 22739
2 6459 7113
1 33308 43109
2 11562 23268
2 26287 2260
1 1838 5702
1 9691 43840
1 32524 19897
1 9976 27342
1 26602 23604
2 23039 30416
1 8569 13366
1 3690 49959
1 8000 18198
2 6410 2265
1 6164 18003
1 26309 32451
1 29668 48946
1 7029 33228
1 11196 47664
2 20590 34271
1 20902 38638
1 24161 38994
1 28832 28632
1 9678 11084
1 22364 26369
1 28005 44572
2 6011 12713
2 23943 8836
2 5000 27106
2 2064 15325
1 7236 18040
2 31328 37344
2 18630 17725
2 19106 22110
1 6440 10198
1 32945 27731
1 20671 42694
2 28382 43961
1 18699 3050
2 33020 715
1 1612 41410
2 31220 40081
2 30569 40714
1 13951 42724
1 15161 17676
1 5192 12666
1 32895 47803
1 2634 38014
1 16806 7106
2 12287 1934
2 6992 38250
2 27456 8051
1 11833 39136
1 10726 40095
1 20594 48484
1 12142 45132
1 13231 5373
1 33046 49586
2 13253 604
2 10589 24037
1 13681 32274
2 10631 9349
1 5036 12761
2 25354 1980
1 5230 14728
1 2748 29566
1 1232 48689
1 3447 16540
1 9966 395
2 13476 49622
1 23387 44291
2 13020 47835
1 25655 46781
1 28847 15575
1 9678 584
2 11712 10124
1 7416 46830
1 14872 107
1 31417 38749
1 9831 19139
2 8336 24280
1 1412 30152
1 7588 13697
2 10745 13362
1 15500 31225
1 1556 26892
1 19515 13794
2 27013 23399
2 3076 37065
2 12823 31748
1 8372 14423
1 25644 602
1 9329 22790
2 643 42726
1 9469 47632
2 30193 16976
1 256 23312
1 24926 38297
1 7800 9424
1 1186 15602
1 31160 13673
1 4701 15979
2 8971 27849
2 23585 27800
2 30374 36231
2 16454 33683
1 3429 47919
1 6400 15984
1 23589 40544
2 2831 4421
2 8827 11184
1 31055 37129
1 9381 45776
2 25703 9811
1 14662 4239
1 32917 28494
1 2380 39309
1 25263 27560
2 31189 23066
2 6218 42284
2 6076 7271
1 2494 6412
1 23547 37401
1 7452 25054
1 22377 28125
2 32419 10623
1 25999 21725
2 20501 10462
2 22907 49782
1 21144 6579
1 2539 49226
1 17277 25142
1 2133 43120
2 27914 37084
2 25600 42418
1 14585 10323
1 32337 18705
1 12467 39728
2 16314 7223
1 17084 44008
2 25308 30647
1 14664 16094
1 31777 39427
2 3202 37484
2 13053 33255
1 1315 27166
1 9488 20866
2 11199 22328
1 965 29721
1 24408 17463
2 23255 6996
1 30537 34967
2 28186 33343
1 13153 36926
2 25117 33077
1 22083 36428
2 4969 44736
1 1324 20438
1 6527 16730
2 11422 31894
1 7979 32513
2 13274 30608
1 6112 18199
2 15266 7847
2 31649 18261
2 21474 22113
1 20493 17992
1 11250 24166
1 20160 49272
1 11307 47178
1 19570 27805
1 20020 33713
1 7232 4825
1 871 18538
2 27126 11566
1 21884 6488
2 18048 42716
2 861 5204
1 16404 7518
1 31496 46222
1 23387 3741
1 7622 40271
2 16035 27008
2 14939 3291
2 16862 13557
2 16245 22287
1 20188 29136
1 30239 24013
1 369 22994
1 19337 9908
1 2748 12308
1 14172 16112
1 4705 34435
2 33228 41906
1 25633 39308
2 20306 42378
1 24104 10960
2 2873 35134
1 20954 47852
1 20231 10060
1 16940 12619
1 14578 11075
2 21011 13046
1 27815 27503
2 1726 12540
1 17077 46979
1 9299 27454
1 5589 40455
1 19763 17368
2 23850 8994
1 20297 35626
2 9924 17715
1 5481 32017
2 10514 40205
2 29845 6556
1 9554 34325
1 744 13231
2 21490 2435
1 21235 34594
1 6205 11284
2 15709 29562
2 11150 29174
1 22135 40537
1 32107 22922
2 20188 37561
1 27294 37485
2 2073 41614
1 19980 4020
1 9181 47675
1 8164 34831
1 3457 14864
1 24192 38412
1 4056 16653
2 14036 13139
1 16514 6089
1 28258 16871
2 20762 713
1 13369 33025
2 1843 38499
1 26826 44979
1 15777 14336
1 7636 29613
1 22895 18654
1 33174 13164
2 2132 20062
1 8135 1822
2 8666 32922
1 18608 48181
1 21733 27479
1 26072 15843
1 27198 24750
1 27276 19098
1 15224 30075
2 6952 31838
2 11672 34669
1 2576 19594
1 19756 6658
1 24623 48064
1 27152 29780
2 7970 8602
2 8473 32907
2 13635 29517
2 8867 13269
2 9317 3968
1 28936 34226
2 4061 10341
1 30648 49463
2 2517 35960
2 15668 25676
1 23460 43430
1 20651 6683
2 27133 3648
1 6322 46266
2 13028 29308
2 15589 27559
2 2915 19464
1 7332 30588
1 24346 33658
2 17758 24541
1 10508 2843
1 29472 30769
1 7987 35175
2 13209 43934
1 16529 25417
1 11047 5855
2 17994 33489
1 29770 49752
1 17070 25128
1 3949 18666
2 11077 20129
2 11957 10619
1 3481 7732
2 8120 6268
1 31876 6195
2 29327 40301
1 14675 12838
1 23561 30848
1 5525 27894
1 33179 20232
1 21907 47347
1 21851 46653
1 25324 37305
2 32458 43264
1 26652 7762
2 4959 13686
1 27022 23790
2 5481 24522
2 5495 39577
2 29521 12833
2 8778 9502
2 26312 10199
1 28562 45717
1 1541 18551
1 26859 3421
2 16612 202
1 14068 28406
1 28018 47794
2 24569 8461
1 12629 31052
1 26280 19802
1 116 2716
2 4714 3216
1 22142 2515
1 32108 47309
2 26406 48708
1 13181 49069
1 22358 24732
1 16116 18882
1 32874 40444
1 20444 26056
1 30313 35475
1 5137 4476
2 19772 4135
1 20584 7171
1 16989 30596
1 23314 471
2 2250 19425
1 11346 1702
2 17246 25234
2 101 10515
1 6055 5971
2 12299 44789
1 23668 40962
2 14674 41313
2 23172 35706
1 18292 42951
2 21367 3654
1 32060 6079
2 9652 34347
2 28168 16190
1 9854 9481
2 16072 18251
2 26488 38961
1 19332 18320
1 12606 3593
1 7133 35939
1 9182 25888
2 21326 40749
1 29951 25138
2 27534 43854
2 25099 49572
1 11170 18259
2 24424 2365
2 6347 33887
1 4295 3852
2 11642 31530
1 20407 23536
1 28591 30089
2 1822 25616
1 29016 29444
1 10736 3540
1 1786 37221
1 5009 49485
2 910 32431
1 27599 7187
1 23392 28283
1 4234 48845
1 21633 20287
1 15670 13978
1 10706 29309
1 15419 12476
2 14452 14062
2 27657 3428
1 25082 14695
1 9965 11143
1 3697 38434
1 8577 27246
2 27377 775
1 4213 11604
2 3154 28715
2 22004 16906
2 6204 8962
2 1708 17632
1 21894 6153
2 12314 5803
2 30296 26926
1 18032 11610
1 30574 21722
1 15309 27102
1 11771 43719
2 9412 32374
1 15115 1823
1 19263 48790
2 23638 21728
1 23804 15945
1 1470 12028
1 23289 43296
