10000 10000
1 3421 9783
2 273 7256
1 1148 7277
1 515 6917
1 4725 6423
1 1967 8918
1 991 2747
2 3415 8212
2 272 9135
1 2204 597
1 4452 9806
2 3421 5639
2 4293 3302
2 1505 8383
2 5674 3034
2 327 2858
1 685 7715
1 3243 8384
2 4819 254
1 4724 1152
1 4869 9228
2 2997 5319
1 4042 155
1 6292 2729
1 2846 6608
1 5684 3963
1 5439 2916
2 2570 9134
2 2617 9795
1 505 7714
1 4264 7537
1 1378 4468
2 266 7548
2 1469 4907
2 4434 706
1 2106 4203
1 2302 2654
2 169 4331
2 2272 4475
2 1332 7851
1 4840 2870
1 2217 9173
1 3896 4008
1 3631 6420
1 4877 9007
2 5089 2951
1 2598 5804
2 402 3140
1 643 5505
2 2037 690
1 4111 8566
1 1070 2208
1 6428 1455
1 1387 6428
2 966 7795
2 6124 7797
2 1126 8476
1 4081 6489
1 2980 5141
1 3604 4136
1 301 6145
1 5808 4318
2 5807 9576
1 1965 664
2 6320 2959
1 4494 6254
1 3784 5656
1 5038 4999
1 6125 9296
1 3491 6287
1 2280 476
1 4570 5459
1 1885 5592
2 5856 4599
2 3824 6671
2 1916 3215
1 6641 2733
2 212 7379
2 5529 152
1 868 1356
1 5070 5821
1 1743 9243
1 5522 9286
2 1838 5823
1 2257 8090
2 6092 7483
1 1447 7785
1 2544 1064
1 882 1510
1 4270 5768
1 2098 9973
1 5703 6880
2 6060 1311
1 4061 3738
1 6020 5898
1 6272 3565
1 6363 3236
2 5632 9674
1 6389 1326
2 5350 5713
1 1612 1061
1 495 3981
2 3623 6071
1 4978 2940
1 1347 5958
1 1187 2245
1 5916 8036
2 2930 7371
1 3591 9237
2 3921 8439
1 2006 3098
1 3911 6326
1 3278 9073
2 1051 291
1 221 2585
1 659 5843
2 2663 1629
1 6431 7268
1 3691 2102
2 4963 4450
1 5154 2525
1 5345 3848
2 1882 8204
1 395 3282
1 2211 6375
2 5921 885
2 1998 280
1 3297 9009
2 4668 529
1 5651 7052
2 1978 9969
1 2108 7547
1 2665 8828
2 6010 4185
1 6347 2246
2 715 245
2 2212 3172
2 4594 5562
1 1869 1617
1 2175 3077
2 3435 2972
2 2904 6311
1 263 945
2 3450 4290
1 6266 4223
1 6190 8541
1 2213 5479
2 2911 8090
1 4784 5623
1 2660 286
1 6585 4980
1 5423 6707
2 4673 6979
2 1684 1659
2 3728 6699
1 4940 4702
1 3325 4526
2 1015 6376
2 6469 872
1 723 3037
1 6085 3369
1 5731 6241
1 2065 6170
1 3850 4957
1 5443 1013
2 1997 8234
1 6263 1661
2 2611 5108
2 4871 3935
1 899 8246
1 4118 4351
2 3247 8838
2 3607 1192
2 3588 6819
1 4392 7609
1 5309 5755
1 1786 9469
2 4292 452
1 5201 8975
1 6552 8437
1 2020 305
1 6538 2875
1 4675 4610
1 5292 3096
1 617 8892
1 4075 1558
1 6298 3
1 6170 4015
2 849 1866
1 922 2711
1 169 3945
1 4979 7190
1 6503 6696
1 4161 7217
1 2274 6998
1 5380 9730
1 1892 578
1 6641 3045
1 3264 5775
1 5626 3223
1 1633 9593
2 5722 8927
1 6123 2973
1 5103 5450
1 3176 2851
1 1913 5310
1 1945 302
1 639 405
1 395 8461
1 5028 4701
2 5807 8107
1 6188 3124
1 6035 493
1 2377 9972
1 5271 2831
2 4378 6883
2 4987 4664
2 6176 8249
1 2852 3997
1 4648 2455
2 5086 1532
1 2873 6691
2 3777 9869
2 4759 24
2 1471 6458
1 1227 3907
1 2584 5236
1 2193 8999
1 3157 5462
1 3179 8920
2 1509 2292
1 5351 9295
2 4666 4078
1 1375 5011
2 2473 9496
1 3935 2565
1 2674 6640
1 4362 4942
1 2335 7125
1 6197 3118
2 3090 6909
1 1640 5907
1 3625 3184
2 5101 7154
1 1373 7205
2 4773 1900
1 3076 5157
1 6642 7280
1 1842 9689
2 1469 3155
1 6217 9465
2 3183 930
1 903 9269
2 1799 7342
2 5905 9813
1 406 5564
2 3869 3860
1 5892 4152
2 4885 6731
1 3838 7179
1 6608 4988
2 6109 4929
1 4350 3991
1 5595 2087
2 1379 503
1 2677 2264
1 3982 7083
1 3807 8823
1 6470 946
1 5842 2455
1 4852 2942
2 4557 8353
1 4460 9927
2 2836 8778
2 978 92
1 4429 4627
1 5401 5418
1 1565 1780
1 3606 4984
1 1995 2414
1 2988 5937
2 4529 3297
1 3474 8012
1 3241 5342
1 458 8781
1 2751 7471
2 6587 1141
1 3414 1227
1 3229 8347
2 2310 1213
2 4391 7572
1 3901 7690
1 2909 6425
2 1138 1074
2 5290 4060
2 1532 2938
1 4957 9182
1 367 6779
1 1753 3483
2 5751 299
1 3229 2343
1 4574 2517
1 2912 3318
1 5181 2421
1 1470 428
1 1831 7491
1 6508 2424
1 4126 1305
1 209 1043
1 6487 6534
1 1209 8100
1 2438 4274
2 3837 1715
1 305 7498
2 5844 7889
2 959 3460
1 844 4986
2 3934 1327
1 4147 914
2 236 8517
1 5188 7931
1 3880 4015
1 2758 8324
2 3606 4448
1 934 475
1 4442 331
1 2170 6351
2 5681 1828
1 2172 4922
1 6545 90
1 3753 6393
1 1115 9237
1 4741 3404
1 1976 6316
1 5814 9956
2 2822 7635
1 4770 5602
1 83 7049
2 4465 2052
1 753 2029
1 3496 4992
1 2123 5289
1 5635 2623
2 2535 245
1 3338 5933
2 885 3555
1 2647 8951
1 6317 9321
1 2817 9665
1 4182 1442
1 2220 1025
1 4601 4113
1 2192 9620
1 2736 4782
1 4905 5776
1 3114 1439
2 1316 3984
1 1312 2265
1 152 5354
2 179 1068
2 1769 8639
1 4018 5406
1 3511 2867
1 5941 1767
2 2273 5798
1 6000 4269
1 242 4526
1 5379 538
1 3903 6467
2 4679 2793
2 4647 8591
2 546 9458
1 2823 9702
1 3052 3951
1 6039 3847
2 1914 9523
1 1474 5487
1 1332 2708
2 5600 3980
1 4731 7970
2 1105 3035
2 3298 8961
2 6578 7874
2 3985 3740
1 2973 5513
2 1022 9261
2 1717 4055
1 685 7618
1 283 8041
1 37 2352
2 4602 8181
2 3410 5603
1 126 571
1 5025 4708
1 658 2615
1 6290 8180
1 4106 5631
2 2613 7432
1 5436 7200
1 1004 5212
2 4853 9960
2 3246 4194
1 2237 4085
1 1399 9819
1 615 2108
2 5813 5204
2 3189 9294
1 2491 4897
1 2405 8817
1 4032 1570
1 3634 5901
1 564 8957
2 1236 3840
1 3682 2541
2 4043 7544
2 12 9030
1 5713 5152
1 2672 1405
2 5595 25
1 4717 198
2 4600 6839
1 4840 2870
2 506 2114
1 5082 4187
1 5578 9352
2 1450 9884
1 4092 3690
2 2328 9270
1 2017 3775
2 3740 6263
1 5617 3292
1 3248 5134
2 584 6706
1 1756 1883
1 5522 9497
1 2451 7793
1 4775 2922
1 4703 9914
1 4537 5140
2 1732 948
1 956 596
2 2679 5184
2 1037 4296
1 4978 3698
2 2849 7695
2 979 1648
1 344 1356
1 3905 7806
1 4894 6143
2 660 33
1 2069 1891
1 4967 9692
2 5050 4837
2 2475 9817
2 5622 8309
1 742 4843
2 4755 8846
1 3154 1185
2 6083 7894
2 521 2335
1 6285 9353
1 178 7472
1 2407 1982
1 1444 2435
2 6247 4879
1 2367 1263
2 507 9670
1 3600 5825
2 2041 5618
2 5911 1025
1 3992 5745
2 4155 530
1 3893 5205
1 5610 469
1 5098 8728
1 1188 63
2 2525 5793
1 3351 7816
1 1647 4603
1 3053 3485
1 6576 2281
2 906 9952
2 1590 5331
1 4324 7238
2 120 1777
2 4357 4630
1 1589 1081
2 827 9982
1 343 514
1 2717 3868
1 5898 8263
2 2690 9352
1 3883 4686
1 2390 1757
1 4168 2212
2 550 5675
2 6136 6807
1 1321 2280
1 3752 4543
2 526 270
1 4628 8475
2 1734 3312
1 4548 8432
1 267 3534
1 1885 8422
2 3535 7246
1 1950 1064
1 3658 2065
1 275 616
1 345 9704
2 2386 5082
1 4202 8836
2 4372 9003
1 2332 5377
2 2879 2520
1 268 6576
1 4546 2151
1 791 5147
1 3845 2090
1 2227 269
1 6011 9995
2 4803 4482
2 6624 4286
2 3169 4863
1 2366 5378
1 1522 6706
2 3927 8068
1 4412 2132
2 5638 4299
2 4956 6404
2 352 7285
1 1060 6848
2 5033 2776
2 2785 577
1 4044 4282
1 3066 8687
1 2594 1124
1 2933 3823
1 2799 6591
1 4524 6775
1 3288 8488
1 6483 1167
1 1834 1551
1 6523 4413
1 3514 6673
2 3068 4235
1 2550 5436
1 3949 8296
1 2657 212
1 5974 7840
1 4429 1973
1 1491 7508
1 2373 3740
2 2600 2414
1 5352 7641
1 6314 9846
1 3610 3728
1 1798 592
1 4378 4554
1 5557 8581
1 2846 855
1 6118 3913
1 2804 9639
1 2825 4211
2 2782 7617
1 1132 9909
2 3766 4173
2 5095 6406
1 4269 573
1 6106 9225
1 4688 9536
1 4707 9244
1 3847 372
2 5863 1583
1 2799 1970
1 454 1925
1 860 1483
1 4386 8338
1 5774 5620
1 6468 2313
2 3392 8506
1 2674 229
1 2169 8572
2 4095 8921
2 4331 8557
2 4204 4597
1 967 9227
2 2297 5000
1 1000 9885
1 2981 7169
2 1313 9000
1 6646 9528
1 5182 8135
2 3093 2992
1 4270 932
1 1034 6476
1 3512 4115
2 5662 6315
1 4940 4378
1 5365 1455
1 983 1741
2 4820 3827
1 1996 6451
1 1509 1130
1 1167 8241
1 2544 2769
1 2913 8161
1 6592 9073
1 4416 3574
1 1464 913
2 1314 4364
1 5941 2261
2 2726 1662
1 3783 70
2 1919 7358
1 2379 9049
2 1561 5089
2 2683 2278
1 383 5013
1 4158 2631
1 3961 8947
1 5610 5211
2 450 7033
1 5639 7467
2 5660 258
1 4360 4235
1 2563 3362
1 2078 343
1 5249 9121
1 2395 578
2 1730 7717
1 0 1119
1 1372 1439
1 587 182
1 1378 3053
1 5641 1477
1 4972 6807
1 883 5819
2 6451 4085
1 1372 8717
1 884 3414
1 4194 9951
1 182 6729
1 1753 1998
1 6416 1363
1 6190 5064
2 1858 3693
2 39 4725
1 3709 4523
2 3319 309
1 5885 1014
2 3803 9179
1 4036 3806
2 6314 9674
1 376 3244
1 6293 7958
1 3267 2943
1 1288 6339
1 680 5439
1 263 7959
1 6176 9273
1 2838 2236
2 2128 3344
1 3769 8425
2 5672 3706
1 2045 1313
2 6440 816
2 1416 3825
1 857 4663
2 4983 2982
2 3661 6979
1 4944 7170
2 801 1204
1 4256 9274
1 2403 2465
1 1365 3397
1 5575 9829
1 2798 9954
2 2828 4980
1 1105 4460
1 6299 1818
2 6280 5585
1 4090 8335
2 2949 9594
1 956 2695
1 3241 3436
1 5947 3809
2 3099 8761
2 3211 8346
1 225 6879
1 1667 1084
1 4755 7892
1 3779 7173
2 4629 4280
1 3095 9462
2 2906 8559
1 2938 3554
1 2316 454
1 3024 9303
1 2686 8696
2 6523 6600
2 4253 718
1 461 5071
2 6011 9156
2 1205 8715
1 1388 4781
1 1760 3361
1 3794 88
2 1830 3573
1 1520 9958
2 5405 4356
2 3009 5353
2 5873 2797
1 3986 4469
1 1084 7343
1 4818 1095
1 4601 9883
1 2634 3898
1 241 3809
2 485 854
1 4218 6283
1 4204 1984
2 2179 3617
1 180 5092
1 6554 1424
2 567 328
1 2851 5005
1 5154 9705
1 6552 9347
1 5206 540
1 2810 7637
2 4039 99
1 1567 5998
1 5418 7468
1 1062 8434
1 1287 2200
2 5316 934
2 2924 5779
1 3037 5208
1 2983 5423
1 3953 9459
1 2665 9007
2 2673 4243
1 107 3186
2 244 7453
1 2715 6737
1 6189 4192
1 4388 6166
1 1038 1068
2 2202 7548
1 287 9108
1 6457 1485
1 280 8505
1 5130 6313
2 3205 1598
2 2498 1866
1 2181 5575
2 5240 3526
1 5165 2990
1 516 7406
1 3586 6778
1 2799 8996
2 199 9399
2 6165 5867
2 1806 7743
1 5223 8771
1 286 272
1 4574 4747
1 2238 9178
1 4119 4461
1 6175 2337
1 1193 6697
2 4595 8172
2 2395 3695
1 1070 1468
2 4961 7106
2 4318 653
2 3087 4062
1 902 4802
1 6293 5587
1 190 1283
2 2292 2312
1 2767 7099
2 1752 528
2 3683 7548
1 1069 9639
1 4334 1084
1 5052 5248
2 505 314
2 4395 4406
1 2367 7305
1 148 116
2 5284 8241
1 6640 9063
2 4671 215
1 2799 348
2 152 2154
2 6086 8009
1 2483 6884
1 5382 3418
1 2089 4684
2 5233 7200
1 677 6451
1 4759 3584
1 5649 9341
1 1228 2331
1 6433 8386
1 5185 4596
1 1531 1958
2 1286 9162
2 965 6421
1 1954 355
2 4094 1982
1 4366 7540
2 171 1382
1 5675 3323
2 1021 2765
2 6030 3414
1 2428 7873
1 6554 1224
1 2156 2555
2 5734 3981
1 5623 1194
1 2454 7643
1 1564 3492
1 4657 9012
1 1348 4298
2 1842 3212
1 956 5274
2 4525 3566
2 2566 8992
2 993 144
2 5165 3325
1 1163 3697
1 242 8669
2 3880 9292
1 6553 1460
2 3377 6489
2 6363 7109
2 2772 7470
2 2606 7037
2 2150 5953
2 3280 483
2 2610 9174
1 2781 5877
1 1695 2734
1 5322 5920
1 628 6490
2 206 1556
1 1933 1013
1 2076 3886
2 2564 6566
1 3891 9779
1 936 5807
1 5678 4669
2 4665 8493
2 2064 8634
1 5579 9139
2 3865 7539
1 2970 9993
2 1453 6953
1 969 8711
1 541 1737
2 4751 3197
1 5181 1718
1 2070 8557
1 5173 2622
1 207 5950
1 5972 9011
1 6201 574
1 44 7895
2 740 4011
1 836 482
1 5094 6524
1 3351 6585
1 2653 6115
2 5081 8312
1 4011 2964
1 1622 5765
2 4394 7027
1 6055 6857
2 6226 6741
1 4815 6742
1 5587 2772
2 71 4819
1 6624 2989
1 2442 8118
1 4440 5630
1 2111 7932
1 4680 5429
1 3023 6621
1 267 931
1 4204 5600
1 64 4356
2 2340 8327
1 2029 9808
1 3149 6500
1 894 3648
1 5244 9826
2 5682 9146
2 418 5001
1 2087 4487
1 544 8020
1 2444 142
2 2357 4040
1 3140 26
2 5592 4538
1 3378 3788
2 1473 4098
1 5231 9797
1 6075 1089
1 1780 7908
1 6318 141
2 2701 64
2 523 9946
1 1998 1451
1 5617 7102
2 2311 4443
1 1209 8063
1 631 5294
1 2247 5636
1 2103 1282
2 3675 4360
1 1912 6117
1 3636 7475
2 963 5439
1 2731 7176
2 4674 3295
1 981 2341
2 1373 6113
1 1849 3520
1 4780 4724
1 2581 1611
2 4107 6956
1 2991 2212
1 2597 6107
1 4036 9831
2 2127 8089
1 1915 9835
1 4447 2866
1 3428 9034
1 5372 9863
1 2206 8086
2 2444 9571
1 2989 4505
1 2201 4729
1 1751 6583
2 5823 2732
2 4257 2518
1 4018 6107
1 5397 5250
1 5313 7471
1 4753 8012
2 3414 6846
1 2140 7560
2 321 3137
1 5729 2378
1 370 5740
2 5269 1724
1 142 5905
2 4156 3132
2 2765 4239
1 4861 4756
2 3252 6102
1 6444 1491
1 2190 2555
1 5227 2622
1 2149 1591
1 6005 2189
1 4104 4773
