120000 120000
1 22098 108843
1 55316 29883
1 48856 60140
1 9490 936
1 45945 58858
1 4944 66041
1 52170 76444
2 44453 13077
2 11328 14380
2 4560 10678
1 57769 41974
2 37112 43952
1 31241 80239
2 40134 94199
1 47988 85588
1 671 39007
1 25747 112710
1 24469 1165
1 7192 22215
2 18255 57723
1 29452 61964
1 37563 100697
1 57490 97546
1 33172 70735
1 47672 73201
1 28880 96800
1 47917 6722
2 40744 38899
2 44101 115160
1 45235 50227
1 64988 39313
2 30696 102357
1 9142 32202
1 20812 50159
1 3260 11324
1 50280 75379
1 55152 82044
1 66292 27788
1 59952 57401
1 46382 44246
2 78060 76003
1 78841 117862
1 77985 1321
1 5763 74679
2 25986 19762
1 69831 97686
1 1241 90349
2 25965 23685
1 72406 73086
1 11689 55333
1 22916 47018
1 56514 15024
1 2281 95054
1 28853 77220
1 3787 104646
2 33887 3343
1 33863 35226
2 40270 11320
2 66709 87708
1 79358 12737
1 10577 26825
1 58188 84574
1 70755 28820
1 45869 8094
1 25390 84143
1 63934 55391
2 21839 108136
1 62819 52954
1 30811 41597
2 18904 1584
2 2474 95236
2 68533 47270
2 75220 15860
1 52336 83491
1 76088 58540
1 302 34233
1 62054 13304
2 62251 119050
1 23185 94115
1 9029 42895
1 51995 728
1 28093 77223
2 76445 19667
1 880 80829
2 38217 51544
1 1366 62972
2 820 72759
1 30301 22032
2 49343 39848
1 8225 14862
1 28505 33491
1 48073 62335
2 77717 49399
2 39150 101824
2 23706 102095
1 75633 75112
1 14871 69349
2 67831 44228
2 30094 89355
1 46254 36448
1 60118 35333
1 52552 102830
2 65010 17816
2 41126 91257
1 51156 102925
2 56257 88310
1 18280 23720
1 9380 63230
2 3025 114037
1 75838 36569
2 49878 6403
1 65169 53786
1 27839 104080
1 39134 114228
2 23392 17251
1 14340 28626
1 22086 3742
1 34537 36607
2 72714 50237
2 62844 80448
1 17432 33966
1 20938 113889
1 6906 67932
1 74400 84705
1 40375 66891
2 37284 99466
1 2384 7446
1 54719 114063
2 54682 34594
1 15670 75061
2 22270 106767
1 27600 44069
2 24094 90571
2 2397 67162
1 4458 79671
2 73461 112348
1 21489 99394
2 75218 69156
2 2496 5071
1 56914 52793
1 68041 97114
2 44504 99443
1 32635 59606
1 72516 45975
1 39608 98797
1 32904 22447
1 23051 27214
1 72517 35863
2 10659 91384
1 37442 8617
2 58649 36829
1 50791 76168
2 63193 72156
1 10171 26230
2 46703 31534
2 25585 48388
1 64456 17773
1 27046 80604
1 2939 68825
2 65313 54650
1 27859 86097
2 29448 31584
2 47995 23965
1 38023 43529
1 50632 11769
2 23716 69789
1 6971 6986
1 70019 25085
1 6133 112619
1 48647 84837
2 7041 4021
2 41187 101552
1 63202 56009
1 38714 41926
1 34578 40159
1 58532 70674
1 64674 113622
1 17418 74984
1 10582 100882
1 31180 12369
1 24010 72036
2 52349 112830
2 2847 503
2 8553 58243
1 36619 40826
2 14427 8921
1 69648 7022
1 19249 17523
2 21092 77848
1 17759 960
1 28705 77625
2 77758 11233
1 48632 112146
2 51457 33810
2 78919 55157
1 63084 64774
1 76807 52454
1 67433 45678
1 29369 13265
1 48729 1422
1 16896 61784
2 11259 18008
1 6997 66338
1 41601 75716
1 73275 65259
2 43393 115870
1 3881 24417
2 28413 113429
1 71373 55244
1 12033 75573
1 25494 32045
1 8799 91034
2 78588 52625
2 30372 45986
1 43032 96391
1 78515 119408
2 77274 58784
2 37704 115038
2 74409 9344
2 14364 83352
1 29942 80570
1 45868 49494
2 79052 76459
2 40337 97904
1 35253 107764
1 30910 6988
1 40494 76075
1 59195 72047
2 65991 62069
2 35850 32234
1 24943 3954
1 5237 99909
2 34110 49697
1 24904 110997
2 26503 96956
1 37480 60730
2 21313 100808
1 61962 2772
2 79948 115943
1 32841 97608
1 69734 41560
1 16138 68987
2 15640 103150
1 79929 39118
2 14373 57184
1 12181 48233
2 3727 107053
2 74944 96700
1 55153 55467
1 66205 11365
1 74119 57466
2 41838 5848
1 64618 99433
1 24424 15132
1 3337 32183
1 53910 21507
1 79669 118451
1 55257 50564
1 19581 53527
1 14256 45412
1 19444 2677
1 48353 5019
1 25707 40193
1 19411 80075
2 39129 45695
1 9100 12159
2 50915 92935
2 11476 63234
1 34014 114669
2 21169 35754
1 4614 118099
1 29062 69943
1 7960 94172
1 77503 28603
1 935 34776
1 2839 101754
2 49073 86234
2 16937 43481
1 16658 84004
1 68877 60085
1 76669 42692
1 29687 54997
1 61173 14571
1 34402 83209
1 51115 4880
1 8817 24323
1 12132 112439
1 18890 41604
1 22437 70716
1 55664 3718
1 25471 84959
1 33927 3764
2 59898 41683
2 76874 69395
2 8759 114894
1 8813 91663
2 1280 1908
1 10850 64311
1 30902 79035
1 70401 81409
2 24191 38187
1 29266 98363
1 30180 22204
1 46384 83828
1 1680 68493
1 19390 14489
1 32527 73220
1 55222 50530
1 42637 71000
1 74431 118056
1 69931 1335
1 49685 21322
1 29993 51402
2 31600 53307
2 62527 8672
1 79286 39342
2 51751 9359
2 4769 19172
2 44905 52088
1 7464 68081
1 20912 17193
1 65821 30134
1 13568 55582
1 44156 50788
1 1478 37791
1 62754 110478
1 12768 106680
2 4546 108784
1 33501 126
1 3430 10097
2 22731 116282
1 23466 32435
2 657 4942
2 61896 50348
1 38642 5419
2 24130 78913
2 9081 101991
1 13986 69134
2 52636 119884
2 62800 16789
1 75299 88017
1 63793 58662
1 34663 116472
1 8788 18480
1 13601 38387
2 59174 114936
2 5682 69840
1 64677 64390
2 14409 96228
1 63828 92493
1 5283 52695
2 69933 58985
1 26883 21969
1 70782 39888
1 7756 36871
1 66634 94704
2 16834 23441
1 31045 2095
2 64753 97195
1 331 95309
1 65692 101177
1 54068 21923
1 17262 23278
2 72333 92537
1 61566 84177
1 60912 1402
1 10172 48039
2 74552 30880
1 32000 32048
1 5639 90061
1 15003 108716
1 35234 109732
2 8416 103896
1 9819 66489
2 41809 52261
2 64071 20622
1 787 57430
2 78771 67739
2 75417 31563
2 39786 70050
2 72829 66304
1 59239 86545
1 16415 107217
1 75220 82696
1 2761 2143
1 38319 75844
1 34352 29514
1 66991 92999
1 77915 59398
1 38799 70288
2 632 48466
2 33030 27690
1 28394 28115
2 42472 21877
1 28779 43543
2 5860 64752
2 67763 48622
2 28070 83674
2 33614 20408
2 61839 76441
1 17361 51359
1 31241 18433
1 73302 61583
2 42088 8402
1 53296 56265
1 11419 39629
1 71031 81270
2 17513 110249
1 52648 117277
1 76597 95213
2 66496 77526
1 41539 83313
1 77615 38120
1 32950 70786
2 45673 104676
1 40089 88373
1 29231 60534
2 78282 115519
2 74999 77244
1 12261 14113
1 21245 103841
1 55515 32363
1 77823 116235
2 69231 48574
2 26995 112251
2 60958 17414
1 25359 47831
1 44909 21292
2 3485 37952
1 37317 39085
1 44467 97616
1 42562 34962
1 66327 82444
1 37700 4032
2 41116 104472
1 16222 54479
1 75648 108489
2 38603 75325
1 35171 40496
2 22455 103350
1 28815 9337
2 77383 38284
2 56179 80038
1 52970 144
2 27339 115954
1 70301 50684
2 73229 28811
2 49017 27516
1 60512 76806
2 28268 73856
1 20077 8764
1 75562 29927
2 59541 27736
1 62982 11874
1 48915 94426
1 50433 53138
2 8162 76379
1 59891 24270
1 9893 30877
1 60898 71530
2 67750 2056
1 67242 94187
1 21240 8174
2 36558 73059
1 9343 62371
2 51157 101048
2 54326 85323
1 26304 50260
1 31674 41204
2 52423 64149
2 7714 33084
1 7724 37120
1 79602 98394
1 28421 35053
1 51071 63828
1 24604 52362
1 43197 118469
1 69495 9811
2 15255 53638
1 751 65351
2 7305 18159
2 32690 17698
1 70111 29993
1 39224 108923
1 41485 48859
1 36331 73346
1 67392 62877
2 42552 81946
2 78435 30212
1 73090 2592
1 29945 48804
1 44416 52080
1 71356 7814
1 35760 112084
1 32937 39283
1 33966 34842
2 45236 15414
2 54231 28101
1 54258 58362
2 33098 113707
1 34252 16995
2 748 100370
1 22207 37650
2 36932 18461
2 17533 65350
1 18060 76922
1 22703 94063
1 49429 78194
1 72689 100208
2 56865 45017
1 23826 67277
2 22008 9743
2 13013 32559
2 17207 57539
2 25112 105015
2 66892 90648
1 30547 35414
2 57191 65235
2 69010 2032
2 34960 81270
2 46116 11888
2 30183 1305
2 10968 76888
1 52995 44422
2 33737 1419
1 26036 86617
2 10322 90887
1 38110 111436
1 77154 98139
1 40294 17899
2 51355 74857
2 27575 2270
1 23456 56660
1 42518 71611
2 51016 71614
1 42748 34980
2 1245 84951
1 32118 63280
1 15695 13546
1 18961 73341
2 24275 72727
1 62454 103903
1 25099 85218
2 2447 7194
2 39281 50636
1 33047 113118
1 32740 67353
2 5026 110218
2 2897 46625
2 9942 44514
1 39700 55161
2 76423 88383
1 37070 50813
1 18110 21506
2 49293 103705
2 41767 28926
1 41659 30573
2 74386 69303
1 22910 93218
1 53595 12484
1 76087 94038
1 30494 51802
1 24189 12031
2 60101 2797
1 20003 70293
2 29601 53653
2 6983 3633
1 38223 119302
1 69693 87087
2 8417 91916
1 41003 66079
1 43852 68839
1 31055 37610
2 25043 66401
1 48654 113948
1 65713 74824
1 1288 118960
1 49262 32019
1 6160 2958
1 46070 31650
2 49781 102889
2 50067 28016
2 46419 30130
1 38934 45874
1 79247 85898
2 56867 22834
2 19428 112995
1 67752 82765
1 13309 119024
1 11430 64456
2 32443 44012
1 52128 11596
1 50396 4148
1 20507 97186
1 75365 93507
2 62382 93913
2 70338 40307
1 2536 80820
1 69833 94762
2 1210 50142
1 57802 34820
1 76648 113384
1 49040 92317
1 71938 2697
1 3409 70588
1 13716 61219
2 27942 64103
2 67417 26901
1 41415 56731
2 11352 73615
1 13542 109447
2 30084 103260
2 69929 69332
2 73723 8596
1 63707 17615
1 45627 73571
1 33939 88350
1 18866 8313
1 11945 7732
2 6082 52604
2 76922 66314
1 65227 22773
1 43027 78813
1 36138 79094
1 53887 10917
2 20857 103278
1 4510 29656
2 69552 9290
1 32615 93569
1 74824 56310
2 39130 98290
2 75832 40283
1 64304 118417
1 5287 39995
1 44233 59100
1 1775 85588
2 67269 19717
1 42645 68088
1 35425 8115
1 7171 113469
1 50778 116466
2 53233 109372
1 64564 85540
2 35464 109820
1 17371 77745
1 61290 72711
1 43064 8881
1 2929 53198
1 37509 61932
1 29832 45347
2 49321 98156
2 54576 98512
1 76704 45008
2 11997 96786
2 69523 95181
2 22132 81429
1 39756 21902
1 41556 7770
2 54644 104067
1 31365 38393
1 65408 27142
2 285 117994
1 73862 112956
1 68934 76701
1 20890 46319
2 77498 36066
1 53922 110640
2 4430 112550
2 58519 17230
2 6065 39051
1 17993 29521
2 56748 35831
1 71148 117130
2 982 39457
1 61125 36021
2 58814 52021
2 53749 47812
1 3900 117616
2 25333 73753
1 58677 20069
2 67986 84126
1 75200 114162
2 36143 102686
2 51888 3266
1 5850 43251
1 20026 13794
1 73542 31507
2 12666 75553
2 14959 91812
1 61257 90788
2 35507 7384
1 52586 77351
2 48248 43502
2 41538 96914
1 14808 27986
1 41694 95488
2 53684 95598
1 25149 30806
2 20712 253
1 24541 87567
2 41140 28127
1 42692 24947
2 3435 13128
1 40527 4023
1 31785 83311
2 77346 60311
1 68838 89078
2 31329 64202
2 56037 84577
2 34892 106249
1 74144 18100
2 69890 30666
1 22246 72146
2 66166 12383
1 12551 11087
1 71292 116469
2 46995 94274
2 62780 95799
2 1338 16521
1 77113 43840
2 62354 86520
1 35315 106633
1 56744 20909
1 18971 83016
1 61114 22629
2 30740 52759
1 6365 99978
1 43519 52475
1 47787 37895
1 53453 66604
1 14438 105814
2 5846 33634
1 56198 92447
1 53164 112072
1 25299 19377
1 22888 95854
1 32191 65724
2 76016 119274
2 54498 89327
1 44335 103758
1 25237 18885
1 64246 41210
1 12355 59871
1 40148 84700
1 59819 15068
1 34886 3280
1 16638 71494
1 24530 61005
2 56121 5368
2 14272 98640
2 22009 17219
2 64684 73400
2 37732 39670
2 19054 40081
1 8862 23357
1 37844 96999
1 57652 113031
1 494 66220
1 35745 110055
1 32034 31907
1 40491 107999
1 54660 22581
1 11240 58588
1 1526 14229
1 28922 116347
1 46915 69849
1 24332 54338
1 20596 21277
2 68951 27896
1 13150 93244
2 60677 42999
2 74850 56095
1 24947 118770
2 17944 51711
1 4971 24243
1 39336 25108
2 46352 7129
1 69324 91356
1 75615 65234
2 3052 77371
1 21047 37482
1 15649 80178
1 31248 98484
1 15440 118014
2 15 13308
2 2902 32018
1 64993 19035
2 67793 112553
2 44624 12260
2 10670 82654
1 44208 2303
2 4422 312
1 64863 77325
1 76160 97741
1 14139 57245
1 56314 49149
2 48637 8464
1 42086 116971
1 6436 85542
1 58607 78565
1 10271 37755
1 26888 113759
1 64539 71493
1 51384 70123
1 75370 81801
1 23948 68596
1 50467 103040
1 23930 59313
2 49215 60357
2 20900 74232
1 31350 28940
2 7431 10355
1 58105 4401
2 25660 69172
1 68106 7421
1 7072 18698
1 69183 40126
1 15431 54035
2 32318 37956
1 14030 2943
1 508 89468
2 76333 59369
1 61206 8145
2 52964 89411
1 58356 119027
2 39260 3159
2 60713 57329
1 16924 100177
1 35705 62902
1 9328 79202
1 53669 20738
1 48979 62364
1 61763 55988
2 59400 13119
2 19185 48266
2 52331 32617
1 79205 16700
2 53934 4404
1 6009 111681
1 63300 91701
1 70884 45191
1 42731 54300
1 69135 24489
1 28767 50514
2 15979 86148
1 56941 94435
1 55541 110896
1 74264 55756
2 6433 82322
2 3549 94308
2 73215 51762
2 23687 110473
1 38563 107555
1 26058 45252
2 1502 80673
1 6650 11138
2 72725 17978
1 57908 5226
1 41344 64487
1 30745 81636
2 6875 29278
2 1470 36663
2 24348 74567
1 5918 17186
1 3694 19267
2 59771 84175
1 59218 52898
1 73784 15132
2 978 87476
2 42716 67736
2 48247 15180
2 44677 58906
1 70828 10366
2 20539 57920
1 26359 25324
1 63792 110019
1 21368 29340
2 69007 105598
1 68443 21152
1 14773 112767
2 54752 105205
2 68021 48250
1 7155 90949
2 61367 118784
2 3505 4722
2 35935 6735
1 1557 4262
2 65923 5271
2 54383 52398
2 66340 1678
1 29964 91400
1 41901 39187
1 69520 109716
2 21548 103777
1 788 39367
1 18508 66869
2 32205 10229
1 34942 22322
1 37898 28547
1 39003 45025
2 27420 52828
2 66928 109685
2 9770 54176
2 75062 57782
2 10691 52952
2 52530 5436
2 29945 83615
1 52790 15499
2 35598 7033
1 8703 35772
1 70985 102326
1 75250 37258
2 69033 46915
1 39786 11508
1 69475 39528
1 40988 91420
2 54546 64884
1 24905 66577
2 33351 14007
2 5372 79774
1 6061 111414
2 17480 109786
1 18199 8076
2 55572 15633
2 75906 97181
1 69525 117785
2 33563 57405
1 72280 71263
1 22795 57122
2 46764 32639
1 28646 71325
2 24592 41767
2 6831 42002
1 34118 42357
2 2206 99721
2 27349 4233
2 57044 76653
2 47211 75443
2 15329 100721
1 20269 37155
1 25624 116552
1 2073 104741
1 35915 97735
1 54860 74757
1 52008 66562
1 22424 5127
1 76445 78305
1 45040 77317
1 78385 104140
1 74851 41648
1 64768 115921
1 60512 52281
1 38908 58525
1 1213 29875
1 67439 70456
2 25098 29742
2 61087 37121
1 7254 41340
2 73147 13097
1 35774 82385
2 41557 108072
2 6305 10293
1 5297 108317
1 37395 114067
2 47479 80781
1 78524 64631
1 45790 15307
2 23261 11470
2 65547 16488
1 6658 34773
1 50683 118445
2 7633 74606
2 69634 118545
1 60856 20997
1 42349 5000
1 44862 45558
1 5256 12740
2 6363 92522
1 32620 96718
1 53105 60665
1 30332 42195
2 53771 91366
1 72139 102719
1 62380 875
1 78727 32921
2 9758 18882
1 46047 33068
1 41930 37285
2 20689 45075
2 16715 11609
1 49153 55647
2 77691 104177
1 5846 81313
2 32505 110920
1 79415 87534
1 15392 61881
1 2400 101371
1 8876 39699
1 76408 98612
1 75083 91793
2 15509 71714
1 24083 108372
2 51732 50459
1 55901 41007
1 44472 115870
1 27705 27315
1 42682 90129
1 29637 34715
2 58742 42496
2 20175 102310
1 38940 3809
2 12121 81202
1 7262 13469
1 60186 33089
2 39093 80705
1 59995 10397
1 15227 87956
1 1159 71945
2 53684 85643
2 2962 4573
1 28806 33023
1 25679 100375
1 71545 113173
1 41866 19167
1 32699 68963
1 40656 114710
2 18244 14868
2 62963 57563
2 69589 21767
1 52082 76003
1 28406 43383
1 2458 87314
2 67614 20012
1 14011 29208
2 40055 119246
2 16655 60087
2 61990 77539
1 54264 5774
1 831 19235
1 32860 75268
1 2589 79120
1 73616 70785
1 21497 33420
2 26853 77358
1 12355 52315
1 12399 83915
2 40394 78194
1 26985 22822
1 72708 39576
1 24340 81465
1 30776 56996
1 60572 106305
2 1192 21018
1 2879 47481
1 37423 2093
1 16360 62277
2 38576 27370
1 48066 49444
1 68773 77258
2 15559 40901
1 45764 4294
1 74476 53132
2 40165 20827
1 71495 58299
1 15697 110288
1 29588 53293
1 10097 68526
1 38561 61654
1 43704 73063
1 37840 22165
2 5000 8396
2 55935 57968
2 28458 16755
1 12219 6610
1 40912 17686
1 4945 8771
2 18839 27296
2 37092 51567
2 72214 44550
1 8659 74086
1 67532 26984
1 9569 36629
2 47673 94456
1 70182 43373
1 9381 73399
1 78839 90903
2 58158 44646
1 42256 32227
1 19552 111989
2 44140 98212
2 37029 100270
1 16986 42789
2 66584 117911
1 76916 45370
1 22736 41156
1 25421 71589
1 34395 66294
2 43452 67884
2 56012 7964
1 9425 40980
1 58971 61229
2 78366 64449
2 38945 98617
1 59818 30410
2 328 83694
1 21866 4139
2 29676 105633
1 40281 50571
1 45638 65279
1 53846 49583
2 10789 606
2 7956 78214
1 72322 6575
1 78730 98954
1 77315 13690
1 38634 99034
1 51175 46135
2 23506 35608
1 1155 56136
2 49278 54175
1 4599 18890
1 53865 31550
1 15248 117557
1 11494 29547
2 36669 81297
1 62182 6474
2 13125 71105
1 30248 54052
1 42727 61466
1 68302 97509
1 56406 98609
2 44761 87152
1 4985 83542
1 61118 53877
2 77078 31194
1 15451 78541
1 14883 87417
2 19515 82591
2 59161 79079
2 32697 41879
1 59196 68919
2 71584 11006
2 15874 109779
1 64553 118401
1 3408 12842
1 11819 52566
2 32992 36730
1 13733 82537
1 15580 49699
1 25901 106346
1 4538 62285
1 14767 46807
1 34850 28587
1 78549 116658
2 76978 77931
2 74024 75942
2 37023 46345
2 70687 101600
1 72398 78800
2 62805 71273
1 58018 66135
1 17510 113560
1 33370 49751
2 77174 28551
2 28543 110497
1 19723 74813
1 70642 51040
1 12043 74966
1 36841 39769
1 35657 35481
2 20132 58910
1 75181 85948
1 69093 50771
1 15519 6462
1 698 6453
2 65421 55953
1 33122 83508
2 18785 59816
1 60446 80902
2 50963 109516
2 42351 57356
2 23268 60805
2 19423 95169
1 29470 31793
1 77709 64467
2 26316 68021
1 12888 31748
1 33245 15693
1 40490 65763
1 68475 103662
2 59384 49406
1 35663 115008
1 16695 31858
1 36384 9729
2 69413 40977
1 70628 68765
1 5977 30958
1 54114 5180
2 25026 31170
1 34104 23230
2 67396 56483
1 71984 97347
1 21976 60186
2 77424 77198
1 49837 8105
1 55215 69102
2 34009 74284
1 3260 71913
1 56293 67532
1 20295 82255
1 4232 119180
2 43248 22391
2 21387 87406
2 48594 32486
1 48637 83138
2 26696 74953
1 3299 38363
2 7018 30854
1 12621 44304
2 56639 107459
1 59083 77966
1 25430 102527
1 47311 112864
1 66323 75916
2 69075 73214
2 42393 80380
1 76930 26853
1 69983 79725
1 26739 79046
2 3231 52395
1 33554 114045
2 72669 7344
1 56800 66467
1 12684 38296
1 67201 75114
1 11328 107288
1 19968 80195
1 41131 50305
1 48619 83070
1 24499 57146
2 32517 79854
2 15609 94349
2 37483 73422
1 35064 14463
1 10398 76060
1 73172 81259
1 16545 95488
1 7336 87799
1 12240 98388
2 78923 107996
1 20062 119123
1 33675 87372
1 28524 37508
1 5643 71315
1 12511 108764
2 79516 119680
1 21025 90559
2 63467 83331
1 27325 85260
1 31779 92613
1 44090 41099
2 25373 13682
1 2542 44564
1 50551 6829
1 73706 104242
2 58234 3611
2 37484 117869
1 11095 59630
2 49354 16869
2 24304 40034
2 16507 103373
1 45165 33492
1 29805 107526
2 13971 31909
2 29585 37014
1 57831 112918
1 17939 19029
1 38342 98542
1 51928 70135
1 22842 13854
2 34689 3632
2 68748 43519
1 49237 55613
1 1021 1172
1 8186 17075
1 55415 14561
1 13235 70066
2 62950 70116
2 35022 66480
1 10676 81761
1 10914 97201
1 79468 2269
2 56856 111068
1 46137 85997
2 74593 42009
1 74753 101669
1 51213 30097
1 5396 31707
2 16739 88417
2 62579 72417
2 52728 85725
1 15322 97521
2 77847 88516
2 36327 78057
2 16842 12067
1 78641 52807
1 33608 96183
1 56953 101405
1 57302 48
2 65923 111546
1 74539 5500
1 57723 38503
2 17186 103046
1 7111 45813
2 60928 69162
1 5969 33358
1 31073 106623
1 23285 42824
2 18776 12923
2 48878 35593
1 56326 10561
1 45327 110505
1 50941 110306
1 1526 33082
1 61946 67616
1 41166 50397
1 59384 102089
2 66424 118078
1 51702 8107
1 68088 40954
1 67509 88662
2 78030 48002
1 56948 36528
2 19140 12952
1 16457 119785
2 73756 78187
1 54727 112010
1 79728 107174
1 35291 54960
1 38250 36081
1 53203 117096
2 57960 69593
1 20137 60609
1 4454 49513
1 9822 56056
2 33818 217
1 50730 47835
1 834 32480
2 50957 87272
1 28643 36131
1 61402 13305
1 58159 20853
2 18548 10539
1 24088 116358
1 10267 110117
1 76028 47372
1 79565 88607
2 52026 93887
1 50239 8556
1 23383 2042
1 71888 30315
1 78913 11518
1 53547 12385
1 76581 85517
1 36267 60520
1 51083 102467
1 63774 82596
2 31752 26287
1 19217 78210
1 10730 114593
2 29079 68157
2 51573 110285
1 62837 110306
1 42192 17947
1 16604 17432
2 39800 92042
1 6626 84124
1 74784 17421
2 3360 116726
1 41102 51642
1 63211 4308
1 11546 84814
1 67653 112322
2 75686 116421
1 68804 8081
1 3947 74755
1 59464 71427
1 25276 73638
2 51195 40425
1 47703 5711
1 11586 65720
1 53018 91525
2 10312 100378
1 6027 46160
1 50322 111142
1 44596 90372
1 39561 90063
1 14091 59643
1 60193 39013
1 15656 112191
1 27859 56537
2 57405 28605
2 46535 108633
2 8280 54900
1 7978 94
1 8856 70515
1 13010 15482
1 53548 95382
2 22745 51405
2 57973 4490
2 14764 67832
1 12784 39430
2 10085 89227
1 54649 6608
2 12580 73098
1 46414 11810
1 45091 106689
1 58020 86771
1 73806 6801
1 31472 4098
1 72049 539
1 28417 10611
2 21389 20818
2 26814 55087
2 25994 19644
2 58098 59769
1 59703 114023
1 69047 111203
1 45563 24864
2 799 73303
2 75744 52305
2 74999 47076
1 63034 59642
1 52228 82992
2 68279 37339
1 70477 79740
2 48733 12278
1 42268 93808
1 57877 80835
1 38655 27902
2 41072 94852
2 46390 47523
1 25884 119686
2 34339 66614
1 41448 119449
1 26330 44780
1 22277 23632
2 26403 100932
1 27709 14818
2 2015 95735
2 35451 98345
1 64214 87387
1 30748 18998
2 11413 64397
2 59051 103438
2 74302 85742
1 4929 40017
1 46355 12540
1 7269 64876
1 41706 104216
1 73579 108875
1 49572 67071
1 28261 119472
1 22514 49480
1 9073 81012
1 33883 118100
1 62771 111171
1 37777 117610
2 39162 117766
2 74552 83901
2 30513 44338
1 28267 75787
1 21202 43327
2 1021 35324
1 66108 51507
1 60517 19038
2 29152 46862
1 25114 20489
1 28530 100754
