70000 70000
2 27031 36035
1 30166 12840
1 22948 3748
2 6567 52085
2 44693 967
1 18928 48603
1 14887 1775
2 38602 7826
1 39357 15631
1 31367 29611
1 39182 66479
1 39156 3250
1 25074 530
1 17789 65273
1 42451 16208
2 1943 49940
2 14764 27936
1 30388 66020
1 10391 61985
1 7116 49897
1 18985 59133
1 3819 5011
2 18376 33389
2 21432 51867
2 24616 53142
1 7635 53261
2 38744 43045
2 36972 46688
1 16410 8265
2 5170 22662
2 41228 39531
2 3736 4304
1 3410 2022
1 21456 41248
1 8833 62162
1 16421 9280
1 35968 64156
1 9921 16908
1 18223 47162
2 17966 42210
1 26920 19598
1 23544 14964
1 17356 40793
1 6707 32506
1 6893 30891
1 4472 10534
1 15302 21891
1 41355 26846
1 40550 65412
2 26558 52407
1 11308 17122
1 43722 32578
2 8362 4256
1 39184 24474
1 45534 48673
1 2001 1871
1 17530 37395
1 23312 28443
1 39081 33635
2 19123 66286
1 2151 38813
2 11699 14357
2 23140 33002
2 5330 20686
1 34374 21398
2 20953 36101
2 31350 4729
1 42357 43943
1 9337 33207
1 40300 7448
2 23219 32883
1 39168 11504
1 4475 5276
2 6768 41024
2 32756 35437
2 45690 40597
1 16812 12965
2 6229 2518
1 5921 31760
1 21590 53094
2 42449 35547
2 43147 64420
2 18862 67042
1 5642 20861
1 20481 68423
1 19066 4579
2 21611 7842
1 14123 58231
1 18358 19701
2 14749 27395
2 43785 11354
1 11995 1196
1 17453 752
2 29295 66221
1 21507 38647
2 16354 56798
1 6598 48783
1 769 40617
2 1530 40452
2 42657 50980
2 28805 6996
2 7312 37293
2 42577 46782
1 3097 40449
2 45255 19789
1 26299 4003
2 24135 28738
1 40631 18469
2 38316 47675
2 18346 47741
2 31654 23936
2 2674 47591
2 22051 65272
1 6588 55775
1 27369 50395
1 15550 32068
1 31680 18045
1 41681 65521
1 3819 48010
1 23176 61991
1 28542 97
2 39052 32953
2 18820 49038
1 31393 48942
1 29137 20221
2 46579 38337
2 11456 22406
2 7321 48790
2 39437 62356
2 45144 57154
1 19752 63016
1 25331 25348
1 13727 54600
1 31210 29868
2 12347 21566
1 39813 61353
1 15747 58823
1 17212 44889
2 23473 64737
1 21109 44192
1 21193 53563
1 7452 25262
1 46211 57386
1 16869 62309
2 36578 16240
1 10551 69829
1 1219 53907
2 10365 52796
1 16938 52192
1 24713 48121
1 21554 30533
2 34138 9924
1 16797 8779
1 23437 53343
2 44931 23820
1 24854 16632
1 39571 4274
1 11635 24742
1 22573 66733
2 39833 64786
1 43733 234
1 34212 8731
1 23236 5264
2 20676 67835
1 5505 11045
2 16228 46604
2 31073 15832
2 6185 43074
1 17862 20323
1 25728 6150
1 40977 69384
1 3708 44976
1 28467 9584
1 19750 9301
1 14335 39712
2 5112 37877
2 38586 50423
1 14102 21784
1 14093 27902
1 10723 41745
1 25233 19099
1 19923 30583
2 30782 4985
2 19577 44666
2 2389 38246
1 44279 5730
1 27065 67894
2 24909 36982
1 21629 20802
1 28137 9031
1 16545 5838
1 3533 22893
2 7366 8300
1 41500 41216
1 29609 6864
1 17595 40637
1 20828 4576
2 1674 2663
2 39790 1168
2 30465 51395
2 14324 66271
2 7821 24791
2 4885 9018
1 12487 40330
1 25479 63318
2 36254 27128
2 46444 10872
1 21268 32418
1 28521 44032
1 27761 36566
1 1278 50718
2 24569 66423
1 16065 11714
2 10356 62358
2 766 21176
2 29345 68340
2 33978 55758
1 10526 66343
1 22577 41395
1 43993 28643
1 32675 10761
1 2306 53737
2 32152 17350
1 277 42987
1 41902 37615
1 26712 14437
1 31735 69484
1 12332 18174
1 8631 5430
1 3121 57473
1 38170 25810
1 15332 34301
1 1386 1447
2 26655 7334
2 46152 62163
2 34560 25978
1 17079 13808
2 16990 33857
1 35688 30404
2 17805 61112
2 35730 24959
1 4215 35129
2 39996 40425
2 40039 34746
1 9183 5297
1 42341 59819
2 20626 2167
1 42832 22438
1 16349 11432
2 23671 52160
2 35164 37836
1 42186 23221
1 5030 23386
1 19823 7112
1 2456 58889
1 10031 37881
1 5367 44142
1 8908 55662
2 12890 69577
2 29333 5050
1 7914 20617
1 45424 16584
1 29871 57049
1 32548 57694
1 43903 29255
2 11981 39129
2 37668 41823
1 37172 65220
2 15757 19396
2 11907 35004
2 653 29872
1 37850 32636
2 1428 12193
1 28859 16423
1 10207 68883
2 16722 61350
1 20575 43380
1 42068 69930
1 32564 57122
2 26610 21293
1 39367 40224
1 2106 63843
1 16662 51655
2 1558 11118
1 25389 4579
1 42650 40824
1 27425 29283
2 19452 64402
2 29062 23382
2 40643 26656
1 41571 37817
2 44187 61989
1 19927 41167
1 27116 49134
1 29019 14963
2 10401 29625
1 39303 6529
1 26311 39387
1 29979 41075
1 5553 45804
2 6115 26797
1 31686 16895
1 41245 24890
2 3997 11754
1 41731 12442
1 6049 7740
1 716 4910
1 5929 67943
2 37217 49175
1 45681 14646
1 4926 65109
1 36201 21036
1 26169 66929
2 28685 28179
1 25494 4807
1 11374 2356
1 43487 27391
1 23054 53340
2 38046 51735
2 44384 8595
1 29896 28290
1 24497 37590
2 19971 27907
1 42358 37979
1 11564 49026
2 10661 5935
1 37584 4570
2 9793 25835
2 4899 33484
2 24103 28656
1 19552 44578
1 35318 44062
1 5665 16119
2 17315 1363
1 10457 65196
1 584 29748
2 13648 11357
1 10144 54378
2 10807 27216
1 28343 7472
2 12112 49974
2 12245 27140
1 20286 14355
1 42668 48351
1 46563 51431
2 40691 69260
1 26025 7128
1 16910 21553
2 37668 64786
1 38226 22417
2 845 64619
1 25122 58903
1 32707 9543
1 38912 25411
1 33088 35768
1 19012 27663
2 14115 40880
1 16723 33041
2 5171 42346
2 18780 49343
1 25874 21682
2 31353 35572
1 22911 15265
1 16584 48181
2 28636 40462
2 27856 1767
2 43983 58996
1 3642 65513
2 28801 67486
2 638 11406
2 38456 4556
2 17283 54943
1 24177 53405
2 18883 65056
1 9339 66753
1 28995 56499
1 34624 52304
1 41028 37355
1 38902 50350
1 6086 42530
1 45004 49008
1 18150 63178
1 43944 67745
1 43947 23530
2 46460 12504
1 31402 55517
2 32497 19846
1 35926 47679
1 34225 35355
1 43009 44094
1 32753 31033
1 39031 63170
1 16830 4527
2 13233 54444
1 10551 1442
2 42680 50695
1 44405 39142
1 45700 59701
1 29115 52443
1 26311 25450
2 21439 24459
1 14697 26453
1 32430 36518
1 42452 59510
1 4977 19408
1 23472 34701
1 37825 52587
1 27191 48603
1 25261 20757
2 23723 3538
1 33288 69582
1 39429 3339
1 11729 5085
1 37327 68148
1 2845 63525
1 967 37641
1 3787 50274
1 12709 11432
1 35075 68200
2 26562 40077
1 37227 11641
1 45421 57322
1 6472 25113
1 18808 27943
2 31370 18408
2 14459 4634
1 16508 14539
1 44205 38246
1 41632 35171
2 37608 36762
1 15757 22536
1 8646 57477
2 23205 30429
1 42798 50066
1 13661 12419
1 21869 13107
1 35663 65795
1 24824 43072
1 29608 51381
1 7303 50748
2 11570 14804
2 25771 22271
1 30083 57475
1 9479 23704
1 43130 57269
1 22147 59171
1 7730 8173
1 3720 57303
1 7999 16169
1 16739 34198
1 30433 64842
2 45469 52791
1 6657 8780
2 26774 58547
2 43052 44671
1 15182 2658
2 20291 20152
1 9999 29980
1 6005 1871
1 31366 24072
1 24327 19193
1 46285 15930
2 34083 44262
1 21197 477
1 5512 52115
1 32837 19928
2 43774 11886
1 17967 44800
1 9498 10514
2 32833 51837
1 10744 23650
1 40759 6993
1 2156 16345
2 24912 47901
1 32716 24889
1 21537 46557
1 832 30564
1 6104 24882
1 23828 55027
1 11672 52584
1 6863 42192
1 39065 58916
1 29262 34736
1 33935 14575
1 37843 64594
1 18869 2499
1 14927 35319
2 7736 51248
2 13123 33140
1 21547 69061
2 34355 16283
1 4638 24295
2 37016 1420
1 24409 53552
2 14324 56656
1 41640 62239
1 24003 45206
1 26551 15229
1 29279 64283
1 307 3770
2 10833 40217
1 13989 2831
1 24441 68192
1 27276 25039
1 18958 11303
1 32692 35288
2 5230 18861
1 14219 5534
1 12862 38782
1 9588 17431
1 6356 16220
1 38459 54449
1 45470 28963
1 13541 69967
2 38397 20727
1 5571 69642
1 24985 52486
2 7752 2774
1 42992 52965
2 27872 6940
1 42889 49760
1 7029 23681
2 9336 54578
1 90 61424
2 42419 31656
2 17494 40113
1 15178 20299
1 29853 30990
1 39272 12093
2 29527 30389
1 10917 54519
2 41976 33237
1 13693 43685
1 29263 25307
2 29290 49209
2 15797 16561
1 30357 49059
1 11893 41812
1 20636 61674
1 8303 66623
2 10706 22247
1 41273 14715
2 2406 48156
2 29723 17318
2 15519 65047
2 16125 33442
2 5450 41890
2 36503 16828
2 35637 18827
2 40690 17610
1 38443 31765
2 9270 28595
1 12946 31767
2 30499 58236
2 40845 44624
1 20337 63464
2 39283 31081
1 20263 53265
1 2007 1883
1 42708 9231
2 40371 65905
2 35789 8138
1 23283 4884
1 15359 28469
2 24496 6176
2 44378 47637
1 43705 32546
2 42318 10083
1 42097 11273
1 34496 40733
1 44221 13532
1 16072 19387
1 1548 13851
2 35443 26365
1 21189 6287
1 11036 62674
2 15744 560
2 25548 69217
2 2214 8382
1 6856 19265
1 30030 37247
2 19307 23096
2 477 66114
2 602 56736
1 7028 18614
1 3063 50914
2 11615 8369
2 13781 59297
1 25062 60275
1 32785 60627
1 19339 46699
1 32989 28173
1 15221 36529
1 35329 36386
1 27983 63200
2 32938 62286
1 11742 33015
2 40403 24296
2 2700 52790
1 8725 4786
2 22492 827
2 16075 11288
1 11097 8056
2 26636 48736
1 5502 59294
1 32749 7151
1 29512 56393
1 19364 54673
1 44363 17473
2 19844 136
1 41892 3957
2 16773 14149
1 3116 34581
1 9480 46031
2 33840 65849
1 13732 59895
1 4358 10128
1 234 68504
2 603 21906
1 36201 16128
1 26712 842
1 24163 1276
1 14850 32681
1 30009 52044
1 44805 3727
1 43883 14391
1 746 47215
1 36406 50884
1 45089 12470
1 30059 40073
1 46137 17635
2 43878 61385
1 32823 51240
2 16669 7543
1 37421 56976
1 40389 43512
2 26628 58460
1 43423 9525
2 10929 34381
2 26035 24951
1 15725 58719
2 32979 5483
1 11135 50557
1 41803 1131
1 39821 60801
1 3343 49657
1 17566 39062
2 24526 22221
1 14991 5361
2 24926 36617
2 28428 55966
1 40647 16776
1 16036 7722
2 26335 41391
2 17940 65095
2 4348 48249
1 11636 479
1 45294 56511
1 5684 46947
2 22165 6171
2 12465 43250
1 25412 3132
1 45692 8499
1 3031 45860
1 27631 48794
2 9447 31224
1 22460 61267
1 8092 49248
1 40701 15378
1 43162 47197
1 18493 64256
1 15164 36729
1 26273 22221
2 43096 23303
1 13902 30586
2 13473 52617
1 6642 7975
1 27429 46179
1 34132 1684
1 20776 58781
1 8159 36663
1 29281 18184
1 32796 50593
1 27976 15319
2 33142 7968
2 26073 34241
1 8794 62754
2 5647 1031
2 14277 57094
1 27184 32469
1 11883 66938
2 7178 5806
2 44573 28525
2 34548 42644
1 45979 18491
1 9490 67512
1 39905 56045
2 29884 45070
1 7727 2378
1 30166 47781
2 23007 8570
2 17123 67073
1 18139 31902
1 7616 20907
1 19040 25384
1 30502 3446
1 6167 22942
2 40496 23714
1 35448 57787
1 37227 27817
2 8243 44873
1 16776 18572
1 36589 9955
1 11076 32715
2 14334 41255
2 19306 5528
1 46096 13790
2 17730 59606
2 41050 40373
1 23524 48427
2 23514 12768
1 36443 13253
1 127 48311
1 23837 49835
1 41696 28292
1 17995 718
1 12625 1127
1 33615 22489
1 36170 56350
2 24643 15653
1 34903 25226
1 16211 10097
2 1268 825
2 20992 53861
1 37727 30786
1 157 25064
2 33199 23771
2 22585 51134
1 20045 11327
2 37583 2945
1 30016 41608
2 1863 45406
1 43327 2751
1 29340 6925
2 29154 41083
1 26980 31182
1 38368 66493
1 41592 22878
2 34705 63801
1 18575 43066
1 40328 39702
1 35163 48032
2 27273 61464
1 34131 7371
1 14630 59847
1 2141 19332
2 25623 5412
1 30156 48845
1 13940 50026
2 16054 61745
1 31086 31433
1 27367 22121
2 30201 58800
2 24729 66089
1 9293 3899
1 8756 4991
2 4999 19722
1 10984 16164
1 5346 16595
2 20817 26018
1 45129 41936
1 8217 41004
1 18396 28308
1 32918 57343
2 29665 65043
2 35086 67453
1 3745 38427
2 8757 19803
2 11512 21374
2 26339 25831
2 12479 3253
1 26164 2088
1 25602 8679
2 2411 7899
2 30101 68178
1 18146 55356
1 22215 30628
1 1308 25439
1 21534 65527
1 7730 26894
1 27824 60362
1 16673 57183
2 43992 18249
2 34864 53670
2 19844 12920
2 1807 2001
1 2361 12645
1 20934 49081
1 31209 32592
1 11931 8996
2 25612 21731
1 39369 44334
2 24936 8653
1 5955 55709
2 33663 1898
2 17984 16191
1 43553 3897
2 30572 61679
2 35566 28863
2 24259 17575
1 5834 1638
2 17450 46141
1 16422 29519
1 32337 62669
2 23160 40181
1 1212 64438
2 37136 45755
1 14932 60987
1 11830 28068
2 25012 15886
1 18337 36187
1 25264 41989
1 42281 61089
1 12699 40412
1 42635 4330
2 45112 58177
2 44616 2564
1 20275 52084
1 702 35897
1 45482 10167
1 10333 68289
2 5358 43795
1 20840 66712
1 33472 22886
2 7859 54027
2 3743 64889
1 24206 35974
1 14388 38292
1 25754 12828
1 10301 48951
2 38280 42649
1 23074 42839
1 6766 27434
1 28245 52054
1 3647 68609
1 33573 24820
1 38445 42444
2 27517 1888
1 8954 53807
1 37408 55371
1 42912 1235
1 29314 25470
1 25914 57858
1 24933 9142
2 22861 53676
1 2550 55038
2 31811 27913
1 38768 38749
2 17590 17586
2 11165 22552
1 7339 47669
2 21852 51783
1 30326 69081
1 9274 1325
1 38828 34749
1 24352 17158
1 40606 9733
2 41458 9124
1 7713 69732
1 38280 20991
1 18372 52561
1 1613 2345
1 24264 63536
2 19299 68958
2 31705 7509
1 12590 21428
1 41776 63201
2 19253 33074
1 6733 58272
1 44885 62298
1 11245 18457
1 3146 48530
1 42326 1227
1 28975 12187
1 40900 2410
1 14156 11692
1 953 22439
1 8243 65392
1 20539 26426
1 4067 29685
2 3889 35325
1 35366 59696
1 15443 50611
2 22681 55971
1 12880 16315
2 26293 24495
2 23741 12063
1 13625 43003
1 35734 62623
2 23750 62522
1 21364 65536
2 23272 52031
2 45964 56253
1 17455 68435
2 29342 21454
2 46629 35448
1 13647 65835
1 14534 45020
1 3617 60689
2 28049 12075
2 28058 65788
2 12232 69922
1 30991 36630
1 39462 16691
1 25187 16074
2 7094 57345
1 39006 69877
1 9786 12556
2 15103 26821
1 40796 11391
2 40824 38976
1 30605 62927
1 46619 34201
1 38490 30271
2 21957 22480
1 42328 38575
1 41953 980
1 20394 68276
1 20548 15810
1 938 47015
1 29442 12238
1 6456 60591
1 43379 12391
1 14420 56574
2 10407 50681
1 26321 49470
1 19327 7591
2 5188 33577
1 471 32400
1 12082 31562
1 20159 38399
1 24786 32850
2 44678 40709
1 27905 51484
2 27186 39561
2 3521 37027
1 10632 19883
1 31080 53276
1 7503 35409
1 6436 29041
2 25515 67123
1 26896 22526
1 21258 39008
1 34884 1351
1 33847 27307
1 22678 56107
2 45781 18457
2 10417 11944
1 14141 7160
1 9857 28089
1 41963 8721
1 39015 49512
1 15043 2844
2 23952 67863
1 45100 9203
2 18426 65385
1 39361 27852
1 35802 26672
1 21042 35832
1 13424 13885
1 34286 2633
2 9107 62026
2 42242 57733
1 9811 36797
1 27747 3951
1 35313 19979
1 29734 28022
2 16875 57260
1 41767 12883
1 26408 21144
1 12629 13561
2 10400 62912
1 22157 32173
1 32181 49986
2 31918 30837
1 34608 36063
1 29743 49789
2 4596 59134
1 27543 10200
1 40455 42338
2 39095 32867
1 5736 41753
1 6403 9776
1 3998 47265
1 27398 39743
1 24799 67230
1 23500 15001
1 2824 42539
2 8480 3297
1 28920 8516
1 24790 11061
1 5380 39928
1 35801 54713
1 39414 54824
1 5236 51137
2 11536 50261
1 18862 26046
1 39770 11683
2 27816 27627
1 45780 28971
2 1561 33052
2 3241 54672
1 42476 23648
1 12033 4077
1 29445 17687
1 42531 20430
1 33057 54660
1 42240 6948
1 24793 41766
1 23993 68765
1 29949 64331
1 10544 34721
1 30155 40297
1 33741 29160
2 46109 1644
1 2200 31406
2 5014 211
1 33001 3607
2 22105 30565
2 34760 6113
1 30559 33099
1 37763 66743
2 11023 24641
2 42673 9463
1 21371 7428
1 14269 53783
2 35000 42341
1 22419 61553
1 12177 66014
1 20664 34809
1 40179 60522
2 5609 19453
1 30911 9428
1 34875 43170
1 33160 22572
2 24424 48540
2 16877 32933
1 2252 14366
1 27135 35488
2 7897 26371
1 33168 52159
1 25529 65277
1 8382 14981
2 40166 42088
1 30406 66173
1 10734 40059
1 327 47729
1 8760 12372
2 27782 44802
1 34448 14704
1 1428 58923
1 31744 31959
1 16730 30359
1 30889 19996
1 19379 36984
1 35529 46324
1 13724 4831
2 34406 52549
1 44240 47623
2 13145 29355
2 2019 56242
1 27455 24088
1 44536 68935
1 6635 20029
1 12033 64383
1 29472 6640
1 27071 24960
1 43805 35480
1 9220 17322
1 32251 25263
1 40599 43062
1 26459 2399
2 20773 62718
2 15427 64568
1 29026 20193
1 26011 53236
1 38179 12301
2 15269 7614
1 40628 22418
1 3414 51053
1 21036 14498
1 6113 47123
1 40489 50903
2 24636 10649
2 18627 69288
1 728 20520
1 15967 13431
1 30868 9789
2 14445 65149
1 32894 6293
1 22774 26033
1 14923 32616
1 27099 22567
2 32991 61580
1 10881 49575
2 5333 12895
1 11326 12135
1 21149 216
2 9446 18936
1 30292 12365
1 1660 16883
1 3840 1436
1 4052 22273
1 43096 18828
1 18194 69246
2 14094 3387
2 43341 41565
1 27913 14201
2 40044 3595
1 16438 12931
1 36911 40883
1 23544 12407
1 45607 69774
1 2656 64014
1 36102 16814
2 10311 43570
1 23598 12652
2 12410 36766
1 37056 53690
1 34128 13693
1 18361 3858
2 28708 36186
1 21868 19425
1 31337 44723
2 38252 24129
1 41711 54370
1 3553 52709
1 16346 51695
1 36204 12442
1 22417 27156
2 17722 59327
1 36028 18001
2 34783 67140
1 46132 65914
2 13787 10838
2 8971 17502
1 17658 45803
1 27247 26042
2 31336 50571
2 32144 29722
1 41941 28163
1 19036 64328
2 41628 66617
1 20606 64156
2 38162 1195
1 36837 47107
1 15352 4986
1 4515 19694
2 32875 48453
1 545 33698
1 5623 49180
2 39420 41240
2 5432 38122
2 31589 40377
1 31503 48922
1 32928 28105
1 10702 53820
1 15734 19213
1 30629 37526
1 2296 25170
1 28436 31587
1 31029 4833
1 14183 44587
1 34656 48342
1 45300 8721
1 28789 50084
1 2076 37457
2 2727 57465
1 14464 47929
2 6631 66120
1 27149 47905
1 13171 64108
2 18043 22059
2 41767 46833
1 34972 24056
2 38505 34594
2 36555 63564
1 10373 61391
2 14073 69160
1 43123 67883
2 12786 11824
1 33801 35177
2 41613 44754
1 37813 9635
2 21209 10978
1 4565 31255
1 3047 56583
1 45997 7694
1 35886 53987
2 34282 15210
2 30996 60325
2 12931 31778
1 3786 38598
2 32075 27195
1 30681 36623
1 14511 67593
1 45830 6437
2 8302 18815
1 45835 21893
2 38758 22673
1 28879 16933
2 8951 61467
1 1520 44202
2 33761 27482
2 22852 21501
2 5406 10817
2 1928 68827
2 10102 27212
1 35173 28957
1 11817 56742
2 40585 59149
2 17200 9619
1 43253 56241
2 1478 22342
1 11156 69223
2 7569 67448
2 16074 34109
1 45409 51886
1 35792 45262
1 14218 55757
1 20504 21819
1 36228 6964
1 36412 28127
2 18139 28341
2 23482 60312
1 31216 64134
2 30686 54367
2 6467 21829
2 34453 42998
1 15983 6677
1 5330 68022
1 36294 24731
1 14778 60602
2 33054 39614
2 22163 31066
2 5549 19433
2 2302 38062
1 21649 55420
2 34372 6831
1 44889 14287
2 20191 47898
1 13661 54076
1 33076 67571
2 8806 66603
1 5715 35332
1 7458 53141
1 27079 29440
1 23212 10301
1 22408 19439
1 19816 47171
1 41655 25602
1 25395 8315
2 41437 4496
1 30024 27488
2 13653 27776
1 13264 35173
2 24329 27412
1 28143 11814
1 36460 55679
1 34232 36223
1 8376 61710
1 8521 2141
2 27640 61833
1 5333 37930
2 44066 43101
1 23273 13740
2 23093 66028
1 32621 13797
1 40441 12218
1 32628 17575
1 9305 6327
2 24866 40189
1 40918 26560
2 44407 9365
1 10900 6232
2 41316 63318
1 42948 56725
1 193 66979
2 1721 25000
1 11523 7229
1 29265 10285
1 43145 26650
2 24378 38423
1 7343 7436
1 4204 33142
1 3775 38161
1 35559 36891
1 20291 63264
2 32277 67326
1 14211 4295
1 41794 32147
2 21567 22171
1 9629 63706
1 30872 59040
1 45119 35810
1 1910 36514
1 20541 38552
2 42779 27395
1 14119 798
1 26211 41570
1 9799 34285
2 37082 31189
2 15114 23392
2 25912 11787
2 9707 68601
1 1572 20253
2 41222 26750
1 18426 26105
2 14334 52863
2 1417 2292
2 11742 12732
1 31043 25412
2 29873 53041
2 39850 57551
1 14493 32449
1 16701 587
2 3953 53840
2 5961 41899
1 32591 11237
1 12392 16218
2 41721 17267
1 10588 19957
1 19932 13919
1 18966 7828
2 26926 3357
2 44408 15196
2 38339 52860
2 7020 42375
2 19892 23817
2 28712 11405
1 994 62331
1 27086 16802
1 9342 51429
1 34293 21459
1 27980 21813
1 1112 29734
1 41670 42870
2 16601 23045
2 1535 47525
1 7790 11731
1 27681 32082
2 20354 37755
1 13897 15282
1 31732 32933
2 10528 69764
1 5771 47023
1 26966 16224
1 12841 12303
1 14996 44069
1 8443 43424
1 23987 52379
1 11625 63574
1 25056 45901
1 7981 64121
1 40169 29842
1 26553 62114
1 37045 66224
1 34873 30811
1 35005 992
2 43499 8703
2 17216 61187
1 27513 59876
2 25449 65177
1 19285 44265
2 25973 19067
2 10430 27737
1 20675 58828
1 8987 14510
1 24834 26497
1 11803 32935
1 4065 25754
2 35438 46309
1 46203 1587
1 8424 57998
2 35676 33066
1 13997 30836
2 42997 37649
1 19204 10655
2 24957 21736
2 37535 19534
1 2240 5530
1 28686 19717
1 31597 8993
1 20814 14099
2 46057 14299
1 26593 37281
1 8225 7452
1 20218 12561
1 1558 34741
2 16376 33429
2 16115 53816
1 1448 43936
1 10559 55712
1 15171 48507
1 29926 49461
1 22577 2276
1 13922 46919
2 25326 11902
1 486 10049
2 42908 22883
1 38771 7258
1 1265 6783
2 34516 66424
1 45098 31933
1 38972 48690
2 8403 47491
1 5706 50968
1 29931 55274
1 33594 60796
2 43551 40336
2 25206 40760
1 33563 63831
2 27819 8005
1 883 24967
2 618 47011
1 46644 32459
1 33710 42318
1 2933 64083
1 7009 44630
1 2004 23845
2 36645 59317
1 41067 60776
2 28323 30938
1 13285 8288
2 46468 35649
1 45246 11808
2 30802 41359
1 2528 44766
1 28137 36063
1 12572 55343
2 16039 22455
1 39497 5184
2 9724 61061
1 31031 53479
1 39786 11700
2 45004 48672
1 10320 47875
1 32255 4990
1 41806 806
1 14537 8429
1 35780 18145
2 33781 50484
2 39170 45292
1 25701 65445
1 19511 17017
2 42105 22738
1 42972 68469
2 33646 15953
1 45078 20706
1 10979 980
1 28417 51554
1 2762 53522
2 10266 53582
1 21157 10959
1 10543 61835
1 24176 55041
1 18410 29593
2 46207 55446
1 7271 14196
1 9160 51859
1 33054 66806
1 10485 5415
1 32474 55788
1 34150 42499
1 22647 6880
1 41089 13532
1 2785 62817
1 19727 13769
1 41335 50018
1 5118 67748
1 31328 48065
2 10606 23488
2 40503 7115
1 16312 39232
1 16527 24184
1 15171 22093
2 44675 23162
1 17238 15458
2 22884 62011
1 36413 60635
1 11911 50922
1 26967 14152
2 10915 54838
2 29028 7627
2 6658 10395
2 21883 62319
1 23335 51712
1 37287 22728
1 14457 49532
1 26809 68442
2 25221 34032
1 36124 30929
1 17285 3640
1 40383 47403
2 28784 32706
2 17314 39647
1 3311 12461
2 20760 53361
1 38017 36019
2 38574 31773
1 30890 25283
1 26016 48984
2 40835 19110
1 43354 47311
1 14881 41391
1 12064 5256
2 19821 12393
1 33609 5387
1 9904 11436
1 3805 1587
2 22837 12153
1 29865 54620
2 42980 39747
2 13288 60946
2 40873 8086
2 14303 21565
2 13940 27919
1 30555 47186
2 30970 16283
1 35365 54441
2 37414 58864
1 22331 14257
1 3378 24277
2 15359 25881
1 24459 5610
1 33715 14413
1 22601 35446
1 37868 10735
2 1002 32624
1 9174 3084
1 5908 44391
1 5072 55688
1 13356 48939
1 35880 47983
2 22457 23879
1 12235 26766
1 40931 24089
1 2350 53391
2 8624 18235
2 11452 11258
1 13540 44692
1 4511 27394
2 3364 23514
