130000 130000
1 30349 127493
1 9258 19853
1 16007 43072
2 15911 126510
1 74740 41921
1 20191 129741
2 26268 30644
1 14726 2149
1 73602 113485
1 25671 29803
1 62140 23669
2 1923 94311
1 79217 1799
2 31988 128995
1 72790 74598
1 23908 73756
1 83663 54745
2 4390 24847
2 75396 22720
1 7226 66073
1 42266 114657
1 51503 60369
1 2212 104306
2 17879 129389
2 2376 60919
2 30515 105771
1 5872 7163
1 49543 72496
1 73014 27481
2 51544 97097
1 27349 79263
2 33470 2360
1 21219 96854
1 71837 121708
2 28116 16690
2 28641 20517
2 73953 56793
1 37005 61765
1 18191 99253
2 55301 104207
1 42366 13838
1 10881 112637
2 51896 45915
1 54749 47509
2 71019 5404
2 17968 61216
1 64818 32221
1 48373 65365
1 49730 90828
1 10961 125809
1 29936 116454
1 86446 4660
1 79220 113037
1 46262 14657
1 74405 87000
1 19106 110042
1 64126 113754
1 82730 109143
1 67939 11623
2 2816 1753
2 75924 80360
1 58131 70676
2 47750 68740
1 11929 65365
1 24656 89540
2 44402 34369
1 12498 12398
1 72182 25679
2 30033 114430
1 37100 110787
2 54734 86432
1 74744 32416
1 59473 126528
1 74542 1267
2 77903 101976
2 37735 105286
1 2154 17584
1 49211 94646
2 58259 56848
2 18611 120242
2 32437 56654
1 16968 33668
2 19351 105865
1 64750 125905
1 84777 39741
2 77259 56781
1 8446 111777
1 18843 79476
2 4480 15139
1 8331 38377
1 22389 98390
1 17431 112996
1 45206 57819
2 57272 9883
1 66211 34206
1 15485 27185
2 12457 70863
1 50449 44342
2 68464 59037
1 72554 19636
1 38148 16533
1 8649 2522
2 15733 85180
1 79954 1173
1 47919 16586
2 35237 14671
1 74753 16161
1 23392 24963
1 65356 18662
1 69994 111753
1 1453 97182
2 27501 94420
2 15291 67085
2 7072 36756
1 48951 111127
2 63626 59900
2 29105 108470
1 23072 101852
1 79332 32679
2 85607 46565
1 23540 50421
1 73 73651
1 62861 38637
1 2722 125026
2 24839 111705
1 60287 75326
1 28007 107093
1 30879 62326
1 23830 69210
2 67660 71539
1 30604 11440
1 65770 90855
1 56459 19214
1 70671 82321
2 54761 76637
1 24444 117321
1 3176 51628
2 68908 47717
1 26905 66137
2 48133 7664
1 86364 46360
1 33389 91486
1 78963 14780
1 32900 28456
2 79777 5056
1 71774 83446
1 65071 124616
2 24595 13852
2 19703 81535
1 71871 101830
2 3837 67610
1 77080 29816
1 62458 104596
1 21017 103419
2 48228 8559
2 11128 119689
1 43018 37667
2 77743 107091
2 33570 31498
1 36927 81727
1 78196 79917
1 30658 1511
1 46519 75781
1 80707 114144
1 79746 19598
1 36172 87531
1 41074 104897
2 82048 70843
2 46421 77040
1 75823 41760
1 69100 109764
1 61985 105742
2 22958 96015
1 71704 82880
2 50019 105006
1 7208 61681
1 48837 52334
1 17001 81398
1 5698 98448
1 22030 95785
2 81417 41267
1 25136 58184
2 41752 1814
1 4059 12834
2 6330 108623
1 15266 126712
1 2303 114736
2 43207 115134
2 35402 9331
2 38923 74142
1 53154 115252
1 84369 55945
1 35174 66012
1 45958 110940
2 33333 71244
1 11260 117567
1 33629 75095
1 9172 80959
1 43630 42327
1 59349 20768
2 39761 96099
2 26809 14204
1 33703 66488
1 7299 47383
1 67055 117292
2 18385 6230
1 28209 11934
1 53235 89478
1 10822 18646
2 5988 40998
1 18674 98138
2 73528 5413
2 81337 31288
1 67227 107753
2 80357 72521
1 70426 127782
2 80714 71474
1 43416 61222
1 72280 49319
1 19782 106808
2 8543 116051
1 9217 32470
1 60033 20733
2 12635 96259
2 29812 33990
1 19706 15834
1 16724 24970
1 509 17654
1 79939 89550
2 51386 119397
1 83815 31646
2 24083 86406
1 5847 37849
1 72653 50811
1 9867 109872
1 23726 89913
1 79449 70533
1 66789 28881
1 76665 68011
2 6421 129387
2 22999 11446
2 56422 57793
2 42708 91591
1 58286 44485
1 63470 39884
1 36074 104359
1 69522 22390
2 41884 18661
2 31514 31968
1 64644 60042
1 71458 83333
1 23799 34422
1 41410 65521
1 62014 44955
1 36478 17465
2 85429 42010
2 7003 25743
1 4275 82836
1 34402 17732
2 75843 106360
1 15186 82257
2 50133 9006
1 37245 88910
1 72268 69202
2 69990 30322
1 54115 97894
1 31467 89735
1 60357 95580
2 74616 34448
2 73919 109135
1 28984 42478
2 37860 119561
1 52684 49100
1 23572 54307
1 51793 90319
2 7359 105393
1 66794 68301
1 52198 108233
2 13203 124203
1 44873 127940
2 63954 71116
1 52691 94666
2 80176 10166
2 23655 56539
1 22448 74891
1 20672 124395
2 85611 68930
2 83907 120779
1 12158 850
1 76153 118072
1 57607 23394
1 49275 81243
1 12676 83558
1 82057 114926
1 75759 63053
2 58478 23773
1 53676 100771
1 20261 96143
2 15524 35047
1 7961 10925
2 51319 107919
1 53700 29957
1 53145 45053
1 76680 1979
1 45760 89735
2 11816 95604
1 46430 29846
1 19250 3824
1 61271 66368
1 63525 56534
1 71905 69201
1 53593 77693
2 52610 114255
1 37134 71240
1 58381 16872
1 79064 40971
1 23387 61765
1 49665 38377
2 3535 66243
2 6505 29739
1 67049 30519
1 21020 29295
1 55210 54045
1 60856 76540
1 39725 53733
1 17080 32910
1 13342 11024
2 51166 55338
1 9063 11866
2 73912 64924
1 69054 91709
1 18382 98358
1 46116 114252
1 10715 25118
1 15012 32826
1 78557 57574
1 80334 58472
1 58835 4511
1 56596 62568
2 10899 114369
2 73726 83024
2 42046 27003
1 40544 86658
1 19534 13979
2 84871 23554
1 58384 102371
1 43574 40658
2 7561 27799
1 35591 8645
1 28639 67812
1 76333 56648
1 64515 80572
1 55917 95783
2 68443 90243
2 36349 93632
1 34630 48791
1 83192 102981
2 45997 110423
1 6220 25115
1 70974 86540
1 73558 129918
2 53762 108128
1 48092 111234
2 78040 107124
1 34011 13430
2 7982 120498
1 57643 72690
1 8751 105789
2 72936 115149
1 1381 95112
2 70348 90445
2 18819 60898
2 77351 9157
1 34242 37022
2 66098 102242
1 43946 106202
1 66431 253
1 29330 68572
2 51544 58471
1 55719 128527
2 22820 77698
1 54300 86520
1 84530 63020
1 64997 74447
1 16251 18198
1 62444 88760
1 43665 77305
2 24525 27584
2 37432 120410
2 75307 19723
1 28566 65323
1 47253 14999
1 10380 93308
1 35587 65347
2 10623 98632
1 34100 65435
2 44328 77170
1 29361 43246
1 53700 32075
1 70110 31588
1 37189 40642
1 60688 41573
1 81672 64473
1 81138 44085
1 73258 109968
1 12045 91019
1 84663 72678
1 45321 39084
2 55732 127989
1 41679 19312
2 78659 116459
2 15161 22705
1 29864 68087
1 60902 20088
2 5239 3608
1 30093 61407
2 45991 49745
1 33836 126780
2 75727 9581
1 13602 5658
2 74744 28317
1 51187 105117
1 9039 44428
2 58069 15422
1 9852 98897
1 76636 114975
2 8364 47237
1 48552 32581
1 3066 42540
1 75996 65393
1 66325 125079
1 86102 101860
1 15698 63680
2 49479 44624
1 37641 74029
1 65295 84205
1 12470 70131
1 50392 43849
1 19969 18900
1 36979 65393
2 52095 99864
1 21622 8722
1 51608 62427
2 65124 115515
1 34930 34442
1 54049 70691
1 8930 57981
1 35841 54396
1 63578 59987
1 27939 4469
1 22573 13282
2 7590 79849
1 77078 125518
2 38193 62774
1 71431 57598
1 42433 53038
2 84027 43342
2 6788 107188
2 52788 116776
1 39316 42369
1 52643 72485
2 23390 105681
1 50617 16647
2 82141 88824
1 23569 111134
1 5109 78682
1 10136 38663
2 56296 66218
1 85467 43530
1 11305 51768
2 74791 125853
2 86164 90409
1 477 41921
1 48540 56777
1 25690 108756
2 38981 52942
1 4897 127412
1 48923 45646
1 412 12496
2 8238 67863
1 69759 117163
2 54895 45418
1 8764 16406
2 56766 125979
1 17556 87130
1 66449 53905
1 20985 114920
2 40661 95646
1 60543 31692
2 36041 123885
1 52993 119104
1 67089 55951
1 2461 80645
1 14180 25817
2 17252 117659
2 1106 38293
1 38143 8987
1 64128 121707
1 27724 3790
1 68626 79502
1 79855 50145
2 35076 59468
1 82333 15318
1 8914 77766
2 3574 65931
2 23017 108702
1 38738 37844
1 83817 67788
1 38819 95767
2 9686 122708
1 40749 18136
2 38788 66073
2 23068 92152
2 28199 66872
1 24389 30765
1 12633 54324
1 75748 76937
1 53890 126176
2 55982 48573
2 1308 37883
1 70963 112054
1 27607 49068
2 74818 121565
1 58037 26695
2 18183 32459
1 23551 19814
1 75184 62907
1 52159 14558
1 8039 96201
1 76828 125411
1 32262 104583
1 81737 120515
1 62229 83195
2 4807 85507
1 32161 70819
1 1437 92057
2 2383 87971
2 79068 61153
1 4077 32983
1 11631 78755
1 49473 75302
2 73619 123865
1 723 11633
1 3478 613
2 49226 91255
1 53998 20871
2 55755 23377
2 37931 64268
1 58295 116733
1 11493 43402
1 71180 47623
1 84398 43540
1 4866 26969
1 54675 40453
1 25466 43351
1 57571 53731
2 8501 76055
1 13009 3044
1 11679 69557
2 65427 5590
1 47732 110265
1 62700 88405
2 15654 118468
1 16842 114681
1 17335 108208
1 64882 52685
1 81779 85634
2 6767 7075
2 78787 96243
1 30847 56140
1 1787 66942
2 62254 124767
1 60822 23979
2 1942 60233
2 82074 64675
1 34732 68282
1 85398 36297
2 13100 44635
1 3183 68962
1 65950 25111
1 16752 113814
1 1061 62842
2 18667 43020
2 35385 65095
1 31074 20184
1 24282 71743
1 85044 54815
1 53638 87953
1 82790 74532
2 4964 119208
1 49241 34101
1 47142 59547
1 18452 39946
1 85544 129671
1 13671 738
2 37281 11368
2 18275 62177
1 31643 32394
1 69763 87343
1 10257 46836
1 6089 40286
1 78056 71316
1 68173 75838
2 79234 87608
1 73167 4749
2 55204 76313
1 8613 76447
1 83959 82507
1 78859 109199
1 13747 52920
1 21668 61071
1 25 75097
2 86282 89706
1 70998 121816
1 83749 89585
1 63583 46807
1 79134 26562
2 62678 21826
1 4111 103754
1 5259 16785
2 55076 102254
2 39174 41751
1 2221 119567
1 81809 16486
1 35108 129497
1 70992 114921
2 1254 68992
2 33213 68103
2 18824 49794
1 12649 39432
2 27359 65901
2 57675 46684
1 62238 33917
1 65346 118808
1 29196 111041
2 68926 99869
2 81244 103794
1 83854 30226
1 6616 113690
1 16751 65393
2 51679 108478
1 60280 79120
1 5807 118863
1 81133 46985
1 35094 12095
1 78476 36141
1 14916 33332
1 37660 64339
2 33611 36302
2 67631 93316
1 61971 71041
1 18743 6029
1 56228 103163
1 34653 48651
2 62315 91010
1 6508 66604
1 23871 125902
1 76015 108362
2 31052 15636
2 19033 122822
1 58296 4773
1 83807 9403
1 12811 128204
1 56826 21934
1 35672 34511
1 13584 79666
1 66281 1087
1 75394 81115
2 38497 56696
2 75220 27601
1 82085 14814
1 77833 83284
1 68155 120407
1 41893 83050
1 17586 87270
2 23205 27033
2 59878 108559
1 41412 18050
2 57001 51320
1 38603 83484
2 15285 102519
2 45241 54090
2 16649 51922
1 77491 110834
1 47633 8209
1 55629 36447
1 10067 56444
1 39385 108719
2 42285 11794
1 59842 87260
1 52938 84116
1 77110 55597
2 15031 113361
1 56102 32757
1 56656 76114
1 32424 27270
1 50021 101523
1 19104 22403
1 60093 16451
1 15681 104390
2 60958 30211
1 29160 77037
1 65970 125821
2 50012 78393
1 81438 87045
1 52935 8120
2 47112 43492
1 36689 487
2 12818 13108
1 24677 50855
1 45598 36187
2 4240 15257
2 82839 23534
1 63507 108028
2 83102 2459
1 32474 98578
1 70090 9518
1 55113 17562
1 36609 116149
1 27278 95382
2 2197 116923
2 48699 61845
1 23929 57901
1 55769 42904
2 11583 92646
1 59846 106410
1 62748 60915
1 59158 103087
1 72922 71116
2 77666 96922
1 79184 34556
1 51881 120817
1 44146 57029
2 3293 94462
1 57073 120891
2 48856 63097
2 42728 123810
1 66824 94639
1 81026 6269
2 26328 5143
1 34772 84344
1 28453 123631
2 62991 28359
1 22574 109774
1 26956 122951
1 65588 117974
1 63289 31578
1 18457 15881
1 72189 3338
1 48855 77050
1 23229 27220
2 54535 67529
1 79551 79930
1 27956 83356
1 6249 19254
1 3907 111805
2 42706 71209
2 84203 31080
1 40739 11303
1 22688 7948
2 43536 49408
1 22395 87434
1 19609 57967
2 51427 84930
1 31893 55484
1 14568 78471
2 12591 79473
1 58559 55875
1 62996 54121
1 39152 57823
1 31537 46721
1 36535 96629
2 710 26714
2 51486 112091
2 37520 118301
1 18340 62090
2 45054 44737
1 66640 94063
1 63471 67779
1 19579 127393
1 8746 50465
1 81756 117284
2 52684 76601
1 83460 56604
1 11338 68962
1 33930 17019
2 80799 79559
1 15363 106485
1 21375 109770
1 81900 91961
2 7968 52976
1 83491 47765
1 78498 57873
1 21597 76029
2 16407 22254
1 49343 112606
2 373 27980
1 2915 99569
1 43513 38002
1 69025 89818
1 23288 113666
1 80750 27084
1 59798 52174
1 18467 102076
2 75126 103451
1 17153 99399
1 82787 106104
2 62032 71342
2 16446 51364
1 42511 8389
2 69864 16904
1 79005 84050
1 51882 90259
2 83821 67863
1 3670 34620
1 2625 105828
1 49239 27494
1 54267 13206
2 4102 4936
1 35425 9654
2 48095 3719
2 42873 35175
2 28640 101257
1 62476 101147
2 70083 1983
1 22216 124825
2 40063 32085
1 58706 45029
1 66047 4219
1 24231 75962
1 83637 63124
1 62140 92768
1 25205 71224
2 64945 9214
2 24903 15985
1 64706 89880
1 63230 27523
1 32417 73680
1 53463 76014
1 22830 122033
2 36639 41325
1 62687 110190
1 60543 104580
1 38600 62825
1 18999 71370
2 57236 117292
2 51199 46224
2 1304 89166
2 28089 33703
1 80803 99124
1 33319 128576
1 64413 71538
1 63754 85992
1 18777 37092
2 3569 91006
1 23103 91784
2 14461 71284
2 73509 19356
1 31164 52621
1 24078 115244
2 74809 57739
2 53447 82937
1 50630 89885
1 32098 100006
2 77149 14473
2 84767 23807
1 43569 16010
1 57806 68261
2 64107 63815
2 65278 120173
1 29612 23671
1 27158 48742
2 85211 5240
1 62427 122711
2 39839 129299
1 22508 96064
1 6065 12114
2 55328 45809
1 29643 73498
2 10111 79050
2 59211 65735
1 44513 97771
1 79573 88110
1 50250 63639
1 6598 117124
1 63753 99413
1 2054 54067
1 8956 96370
2 33834 98635
1 50527 35029
2 79027 78301
1 2978 120368
2 29725 57732
1 22435 113538
1 26857 30982
1 7411 48471
2 51402 92894
1 71184 32320
1 52587 48556
1 48604 40081
1 38145 50257
1 13273 120057
2 15432 93148
2 19812 102491
1 14841 121014
1 37982 110458
1 36337 75592
1 4252 87505
2 64455 82065
2 64805 124754
1 22012 30716
1 68926 6914
1 22055 19776
1 15936 117871
1 26022 64750
1 70588 14839
1 80075 19777
1 78901 57972
2 26151 108793
1 16809 40129
2 41507 797
2 76808 44880
1 19532 52558
1 62495 37198
2 52460 83870
1 14323 73206
2 26096 71053
2 61980 93756
2 26630 119370
1 61627 113758
2 77144 61384
1 72574 45775
1 71953 14360
1 64793 28738
1 54197 81499
1 36382 81259
1 71574 92886
2 41164 52979
1 70530 42842
1 31082 7320
2 50779 63237
2 39723 1911
2 85064 15450
1 68191 23050
1 57553 19353
1 54018 101323
2 45057 37683
2 4267 102390
1 9811 35966
1 27176 116131
1 9907 48205
1 12648 7523
2 20164 112681
1 34214 45903
1 77426 44586
1 12274 102525
1 30308 1772
1 27824 75400
1 74022 37566
2 73342 28324
2 26904 19980
1 36542 25001
2 1069 11830
1 57446 33081
1 43527 98902
1 4468 86414
1 51275 18346
1 26914 26611
1 36911 64253
1 71507 88776
1 12575 68703
2 78167 39093
2 85759 17415
2 59224 93415
1 8160 47283
1 21488 53417
1 44108 97634
2 28605 111253
2 34257 89788
1 59502 5703
2 65779 14108
2 44310 47639
2 10162 53723
1 83353 100925
1 84583 118148
1 24313 61021
1 79824 47057
2 24300 87445
2 23409 85896
2 29633 36690
1 85232 45804
2 3155 38069
1 78137 82260
2 17887 111861
1 8948 39165
2 82688 95310
2 37585 33358
1 51024 72853
2 58341 82738
1 15696 79718
2 69470 109402
1 85940 96635
2 29533 98783
1 47705 116383
2 67095 18403
2 9498 51716
1 25768 62682
2 28498 76340
1 35800 80619
2 63346 12851
1 51973 3895
2 50889 39328
2 80772 78071
2 848 9147
1 59639 108701
2 82834 29165
2 2382 44593
1 5740 44842
1 34522 121232
2 77568 91585
2 31732 113513
1 36504 87238
1 63894 26244
1 6010 74260
1 23038 21048
1 24169 90118
1 59514 12134
1 81932 75157
2 61307 94130
1 714 33692
2 55015 110506
1 40454 123321
1 6127 59388
2 21224 96118
1 82382 35611
1 2369 70680
1 30547 65600
1 77367 120554
2 79388 82459
2 235 86005
1 77059 88503
2 59255 34309
2 37326 100584
1 39979 89021
1 53071 126454
1 186 56285
1 85443 57233
1 30333 78894
1 14212 14184
2 268 50388
1 67172 42557
1 14213 301
1 60409 41103
2 14742 65968
1 19748 60780
1 25994 34354
1 65981 108789
1 6591 122844
1 47384 70529
1 65099 68078
1 58257 50694
1 74379 62007
2 16179 8240
1 73338 58106
1 36904 11176
1 12893 21115
2 46521 48796
1 86187 18606
1 45504 121420
1 1246 44746
1 85800 70274
1 41162 80740
1 13053 22864
1 25171 76155
1 17508 31010
2 84505 27402
1 45412 94044
2 60071 40838
1 75684 47040
2 40504 71303
2 43478 88496
1 10189 119033
2 68931 3825
2 48519 52785
1 46178 31615
2 59519 36376
1 66242 91168
1 1583 108512
2 2392 117658
1 75065 1548
2 38247 97286
1 82951 116029
1 47698 60250
1 77757 116032
2 83391 8212
2 54816 85362
1 67512 21649
1 46629 77185
1 8695 39514
1 39090 81253
1 31771 111252
1 32220 13329
1 13046 8904
1 41753 43224
2 81875 61991
1 82388 115486
2 59164 16794
1 38012 91747
1 29151 62789
2 78432 5167
1 4324 53815
2 26002 91627
1 21179 45220
1 84241 62056
1 50149 84067
1 54230 73153
2 29503 114363
1 52625 56672
1 10192 106593
1 33270 19291
2 52386 96273
2 72341 54500
1 52570 64148
1 65190 45449
2 15757 73774
1 52593 62022
1 57655 25180
1 69525 28556
2 12453 14096
1 313 127159
1 13594 121524
2 30204 7499
1 37842 56790
2 14012 91992
2 6087 12339
2 59593 105603
1 49954 27112
2 23346 123451
1 40072 39408
1 4967 107549
1 43888 85557
2 15005 8179
1 6336 59138
1 13509 108365
1 18765 82869
2 53177 29866
2 10353 34741
1 77079 121569
1 72637 90635
1 75036 75717
2 40727 48242
1 43867 47103
2 58589 88462
2 84166 128771
1 80747 78246
1 20821 30856
2 39490 104
1 20981 128166
2 13271 58109
1 75531 81525
1 25287 65570
1 11503 80602
2 13205 6053
2 80998 19019
2 20227 81560
1 60064 123500
1 63523 65937
2 86434 81173
1 77091 92021
1 10154 22692
1 18402 76897
1 45441 23238
2 15972 34556
2 10625 94241
1 62081 84229
1 17274 25787
1 75449 72891
1 69884 62945
1 75440 41412
1 32598 119032
1 71197 111817
1 22575 38355
1 45277 78067
1 2712 44489
1 54545 111744
2 71564 64045
1 29611 11912
1 64875 102688
1 28963 91840
2 12694 53923
1 54212 124924
1 41049 30462
2 65467 115738
1 35421 100988
1 27161 128439
2 45849 50157
1 23926 80574
2 14336 2979
1 5314 117083
1 81624 66294
1 35884 52913
2 28517 113111
1 36120 115426
1 70113 61054
1 5450 66912
1 42140 27355
1 13153 48199
1 40091 116240
1 61716 114684
1 50138 100737
1 4175 88322
2 56495 127346
2 18180 18692
1 10405 56318
1 17166 29552
1 23207 30874
2 71628 112196
2 11303 50444
2 24369 23878
2 74585 120795
1 1724 49140
1 26059 25562
1 19934 36649
1 75567 47564
1 27664 1905
1 22376 77751
2 4519 43521
2 41938 128657
2 5465 6450
1 17723 85926
2 26070 83994
2 58479 88661
1 35280 92216
2 19655 77628
1 65791 32763
1 56666 84255
2 12061 5266
2 8670 59131
2 53953 56780
1 4783 5695
1 43604 97715
1 85745 27196
1 54548 123306
2 6319 102093
1 74830 72943
2 6943 68841
1 43584 92938
1 63270 55413
1 74722 69657
1 79989 8381
1 76920 53411
2 78075 46727
1 56465 89844
1 79836 111371
1 78015 104307
1 54598 43286
1 16155 121056
1 71185 120021
2 64366 98029
2 70748 66703
2 7737 24934
2 37017 75996
1 24343 15284
1 71706 76020
1 65522 87564
2 48954 115971
1 19031 121314
1 44011 110189
1 10023 45685
1 67642 2064
1 7899 50296
2 20462 88763
1 16186 97326
2 44653 98994
1 66452 65211
2 75336 61421
1 6772 114554
1 17430 73737
2 58836 126857
1 45445 31321
2 44739 19081
1 85860 16764
1 22925 70312
2 67338 67396
1 44243 23346
2 17640 118988
2 39746 115862
2 32000 30674
2 60543 97369
1 9538 45746
1 10021 51531
2 62561 2725
1 66241 32202
1 13503 831
2 37484 77327
2 50440 26048
1 46384 79496
1 86289 98875
2 50852 28664
1 27739 84875
1 61856 15229
1 47343 126046
1 32686 47760
2 38468 67101
1 77499 56651
1 30447 80411
1 38045 61611
2 5879 127310
2 54999 86855
2 43268 2744
1 36966 49849
1 7760 123097
2 29721 7425
2 63177 98499
1 23244 34147
1 21567 102095
1 86380 125156
2 62683 86878
2 37554 80520
2 53767 12907
1 50040 32067
1 29851 22485
2 62393 104106
2 24205 48239
1 33800 6162
2 27244 127379
1 53673 117744
1 18311 76600
1 10461 124463
1 1908 125089
1 19509 42546
2 19563 63175
1 59828 17045
1 62580 105747
1 44366 74401
2 63575 107505
1 5667 17660
2 7984 81340
2 45095 119790
1 79735 48171
1 16961 72513
2 50176 103113
1 25323 118519
2 33579 14633
1 35632 121261
1 35333 50098
2 43984 33153
2 55763 70798
2 51611 105559
1 6085 67695
1 77859 107810
1 11213 87934
2 9740 18722
1 13745 43481
1 21110 23405
1 31659 26130
1 61502 94436
1 80516 115089
1 76011 6229
1 32981 102619
1 43596 106557
1 14306 38815
2 82549 83158
1 62826 45959
2 60942 60258
2 1693 120947
1 21962 125731
1 1712 48358
1 69631 33821
1 9746 11622
1 39192 12597
2 35505 108586
1 3844 1813
1 26940 48039
2 35002 79800
1 38870 50676
1 85398 20322
2 34405 2192
1 11729 92729
1 7377 26113
2 48880 93757
2 85655 106673
1 21118 9900
1 56292 96923
1 80960 1016
1 49170 80639
2 30971 47557
1 18723 28372
2 86453 66858
1 77934 109345
2 28947 116608
1 66201 2845
1 19185 64784
1 1021 59867
1 80876 99891
1 63161 102407
2 10378 31974
1 9346 92563
2 12739 80550
1 28953 65403
2 69256 31119
1 20659 13281
2 31095 27053
1 70172 45351
1 27774 86947
2 84825 113155
1 53070 125540
1 78963 119407
1 17787 31846
1 40898 80139
1 8213 9045
2 25880 91449
1 70245 75959
1 57242 80996
1 72955 67749
1 76652 113605
1 58080 75590
2 11316 122199
2 28487 77676
1 49045 110105
2 49257 119180
2 11544 36875
2 58280 106990
2 23502 63253
1 63781 23347
2 33729 29473
1 6354 55432
1 50220 79545
2 22310 59328
1 6328 7154
1 43857 14323
1 50685 41347
1 50035 45784
1 62968 34569
1 71782 28522
1 67137 90948
1 44221 109019
1 61740 102219
2 71820 56207
1 58558 12889
2 55721 80084
2 61448 115501
2 60694 1516
1 16714 72619
1 21923 24510
1 77229 99589
1 74482 5851
2 58653 13724
1 81938 12668
2 36682 13051
2 68599 116752
1 73734 43837
1 16809 31523
1 9122 21835
1 40488 85014
2 17082 5795
2 70593 28322
2 17607 83469
