140000 140000
1 91202 55274
2 66917 58761
1 28872 49363
1 64490 49418
1 92288 84134
2 25025 137803
2 61036 75507
1 92402 74888
1 55984 120764
1 36283 25502
1 42365 95283
2 55625 96027
1 54917 70145
2 51141 19647
1 20310 82194
1 81996 60591
1 86522 29119
2 53937 125948
2 27118 101413
1 17721 131987
1 74687 68564
1 59987 105527
1 79857 67631
1 27304 32430
1 85692 52892
1 49235 12461
1 28076 124748
1 91217 100724
2 43802 16655
1 75289 12028
2 74367 79453
2 58139 26682
1 17362 106311
1 60124 137884
2 11010 92336
1 14786 42075
1 8427 137872
2 90571 74815
1 84057 101185
1 88681 138341
1 35820 50765
1 32103 54333
1 18310 84496
1 35218 134760
1 62162 128578
1 43366 88998
2 12805 51337
2 7780 38001
1 37417 1414
1 12996 62902
1 42138 82452
1 69600 79223
1 64701 128261
1 82246 59034
2 39247 78509
1 9167 24485
1 50448 30177
2 55963 21646
1 60208 88375
1 19480 65340
1 58563 71896
1 86271 22282
1 79648 106891
1 66806 31292
1 70422 36035
1 70735 77714
1 9203 137148
2 44845 20835
1 59895 90392
1 85826 55360
2 77523 12328
1 29543 72036
1 78267 29375
1 84687 26209
2 52816 108672
1 91718 116286
2 54995 5029
1 46819 107351
2 67051 49222
2 50661 46057
1 90612 96539
1 60058 70043
2 17463 128778
2 52215 110610
2 36134 31516
1 49802 115698
2 43711 24360
1 90855 42277
1 63352 96078
2 5950 5127
2 65868 16376
1 29791 919
2 35746 81257
1 7498 11657
1 6354 35831
1 9804 57233
1 12657 981
2 77267 27234
2 37935 81907
1 44384 89111
1 58951 112343
2 58408 11694
1 1132 63032
1 70880 113229
2 10779 72784
1 402 6857
1 28581 94679
1 42276 53491
1 88411 3930
1 18279 133551
2 29412 122781
1 7692 47361
1 90625 73573
2 539 114440
1 63581 34095
1 56000 127236
1 82893 14093
2 87369 68933
1 26801 19245
2 58480 84115
1 92556 30429
1 77209 101977
2 63628 97986
1 13635 27936
1 81475 2094
2 60110 105836
1 82250 46269
1 15371 31401
2 59451 105661
1 35959 105533
1 50090 75541
1 70150 53862
2 38856 121885
1 34826 14833
1 48598 11527
1 68491 613
2 74313 99724
2 68521 68557
2 40515 110327
1 87016 79356
1 31851 116964
1 93054 130483
2 46593 64003
2 2048 3259
2 28479 46886
1 66630 27987
2 28640 7798
2 14410 69005
1 39394 60013
1 16095 61999
1 18837 53996
2 63282 119721
1 58284 113377
2 92059 132697
1 70327 46218
1 13479 38794
1 76617 116109
2 9675 36435
1 86655 84900
1 92201 20236
1 57052 119866
1 85084 18278
1 67683 59143
2 50152 90723
1 81613 55272
2 76069 25978
1 44588 133950
1 67722 103310
1 23590 17481
2 46472 101063
1 32387 63756
1 25503 13922
1 86866 62358
1 75680 27766
1 20441 57181
2 19215 13957
2 20018 110385
1 27556 98526
2 25751 89093
1 28318 21508
1 5143 3398
1 10366 108610
1 25636 118151
1 16800 78914
1 37120 52574
1 50474 78033
1 66139 93370
2 30115 48969
1 35060 52832
2 80993 65981
2 28233 72772
1 56759 64488
1 63863 1856
1 41838 45005
1 5484 18628
1 62265 90272
1 44235 83213
1 46416 68937
1 83395 116507
2 46556 84489
1 44916 83197
1 61326 64669
1 52993 100024
1 7996 122391
1 29277 34295
2 72321 108064
1 68601 47775
1 42860 30669
1 28490 109191
1 16777 98698
2 35891 86742
2 65931 104280
1 58617 116223
1 33659 6102
2 72669 131647
1 70416 111151
1 70848 81986
1 2422 114148
1 88666 21980
1 80264 127329
1 33269 113335
1 25708 90838
1 54465 57199
2 12049 135128
1 262 50499
2 30941 138137
1 18135 69696
1 88505 8459
2 60102 33485
1 33327 75414
2 48509 108707
2 46364 12122
1 7949 75143
1 17076 68916
2 91600 63124
2 49051 67778
1 56911 110728
1 80233 102838
1 69039 42008
2 23891 62818
1 93079 123077
2 31360 133852
1 64088 74923
2 6738 13636
1 58614 130285
1 63899 21711
1 85577 14315
2 29496 87941
1 20400 107421
2 11773 77360
1 83053 41277
1 16513 84887
1 61768 25331
1 39421 6003
2 25698 32331
1 89647 109505
2 65356 17088
1 8100 95255
1 59601 116814
2 33045 88117
1 68213 80305
2 53602 37548
1 55628 92383
1 6044 1703
1 91332 112890
1 85818 70971
2 75338 127793
2 41597 34594
2 26805 21279
1 25893 55235
1 8441 64135
2 11771 62202
1 38445 99832
2 58958 120141
2 10622 102204
1 79970 639
1 59266 136149
2 52749 20259
1 15534 98826
1 44826 67251
2 51008 52421
1 26825 77703
1 43400 57599
2 48863 20040
1 7896 59597
2 85798 67650
1 62140 45217
2 10449 131171
2 41853 33557
1 43267 21749
2 50373 35451
1 46808 81180
2 85484 123841
2 83249 52009
1 16848 134477
2 24926 13866
1 77300 7481
2 70391 99572
1 13505 111841
2 57306 3411
1 63951 102065
2 51516 128723
1 43406 125825
2 89789 83527
1 85108 34174
1 59627 5633
1 40480 1803
2 60447 68594
1 73516 91323
2 76124 134943
1 9206 36662
1 21336 96933
1 74533 9394
2 67382 78266
1 20250 38067
1 81377 106138
2 34814 59188
2 60269 50447
1 79127 110516
1 72047 62546
1 83889 97856
2 49680 55551
1 18976 128421
2 90571 109150
1 51608 60211
1 89641 32708
1 82327 127976
2 23279 47607
2 20167 76684
1 45252 46171
1 22422 45610
2 19797 41536
1 65876 125916
1 6286 21809
1 29639 63265
1 21246 8157
1 71624 66583
1 22918 117608
1 14503 85991
1 1906 63328
1 37237 50488
1 8994 124480
1 69236 24759
1 48515 26638
1 23565 130158
1 24545 37183
2 84361 71763
1 90304 19344
1 49805 59976
1 57421 56045
2 9088 95688
1 17829 64835
2 89988 19554
2 24745 49794
1 27979 66988
1 6625 34401
1 5329 124029
1 44689 76244
1 39463 101596
2 34979 138371
2 3056 35407
1 47805 7881
2 86984 60773
1 61858 30674
1 3460 10650
1 56603 66925
1 76839 112390
1 12488 95361
1 4553 130188
1 81800 74379
1 24735 69493
2 85714 39116
2 71852 133651
2 83023 19603
1 40733 114030
1 44007 128527
1 32761 50392
1 23574 56561
1 86187 36818
1 2679 23606
1 82862 39994
1 29218 125144
1 35610 62294
1 16671 17225
2 6651 92440
1 16711 118680
1 11608 13217
1 88222 111051
1 65906 21664
1 18320 32182
1 86827 180
1 30814 78041
2 9242 42329
1 5993 110105
2 74673 92570
1 4729 130725
1 18852 73750
1 87999 10648
1 74282 118365
1 14676 55785
2 28155 86319
1 17885 36831
1 8196 23149
1 39440 117361
1 83222 61422
1 4541 24662
1 50840 71220
1 62292 125345
1 51969 13280
1 19897 114169
2 72349 93660
2 73138 68578
1 71452 87933
1 37976 100878
1 69677 17827
2 85756 89407
1 31380 40075
2 57097 135133
1 66519 130954
2 58319 15327
1 69691 26767
1 58652 76121
1 7036 86327
1 6880 94719
1 17051 92858
2 45981 49868
1 15619 56311
2 82807 68156
1 68004 24327
1 72874 90507
1 63100 34329
2 70630 45892
1 27994 20517
1 67440 104524
2 5862 133959
1 82119 139859
2 87394 134276
2 4998 19965
2 54737 87304
1 10882 51034
2 88849 31074
1 36201 46997
1 54134 14192
1 59106 124699
2 44360 120225
1 79160 115572
1 7645 44941
1 58914 66026
1 81684 88192
2 8396 117889
1 8506 38282
2 77711 74283
2 30885 44191
1 82108 120094
1 86300 139038
1 24309 125729
1 38010 19834
1 40081 43579
1 59815 38566
1 51416 421
2 91643 64884
2 28765 134359
2 93282 139239
1 9754 963
2 6878 47324
2 76738 56683
1 50984 28286
1 85355 57092
2 28641 107929
1 47764 86537
1 67352 97036
2 31597 34811
1 56046 115831
1 82599 44997
1 74972 54655
1 15586 18573
1 22346 34880
1 55256 42735
1 39323 112390
1 20743 8115
1 73855 108780
2 60088 138967
2 20359 86957
2 7859 130240
2 388 67449
1 79589 138257
1 44261 52229
1 55089 120476
1 67927 115192
1 10500 8131
1 77697 52638
2 75599 3698
2 56822 74116
1 87122 46373
2 55331 69077
1 41092 5501
1 32015 118104
1 82158 133767
1 66027 129735
1 43817 49981
2 50615 63820
1 64741 45452
2 76813 14943
1 9361 80539
2 52114 114142
1 10931 119392
1 42981 34388
1 90314 76761
1 59449 105034
1 27830 18602
1 59226 123371
1 51376 51379
1 12393 59910
1 73560 35883
1 68375 63599
1 48366 43648
1 80187 30647
1 67909 117350
1 7230 87780
2 36231 108896
1 4205 23467
2 13623 50287
1 57853 71265
2 89064 139332
1 29600 50964
1 37727 126750
1 23299 130571
1 32064 8146
1 83878 46206
1 3017 55354
1 19287 34232
2 75872 21701
1 74535 24431
2 36956 98298
1 7021 8557
1 79693 55665
2 52678 42458
2 86452 28530
1 24766 107082
2 1523 27608
1 19257 129431
2 59249 42666
2 44526 135606
2 60878 54266
1 1850 2053
1 67809 26495
1 82646 6623
2 11548 115266
2 37827 109098
1 6942 82528
2 57956 17349
2 17689 100993
2 20754 14780
2 78421 64192
1 16474 17314
2 77428 105904
2 24974 39554
1 31831 109536
1 29218 107131
1 90713 119170
1 13293 112703
2 89095 6023
2 3044 74687
1 61305 30347
1 40141 15077
1 40009 36014
1 44512 17081
2 63151 139084
1 90375 78718
2 8011 138259
1 64003 44123
2 75741 6217
1 50399 3775
1 38685 26544
1 80848 127549
2 25031 10061
1 61659 71545
2 3971 104873
1 33635 63476
1 2298 23253
1 57103 11892
1 69390 132887
1 24850 79771
1 27566 93384
2 6453 109720
2 85812 94828
1 73589 110415
1 92298 47537
2 74603 90404
2 14278 98909
2 59837 84929
1 35621 33791
1 91869 8385
2 92240 50001
2 12818 34042
1 62199 21742
1 36650 77916
1 47840 65131
1 59552 59683
2 76053 17610
1 54667 22373
2 53247 88769
1 25247 35408
2 14478 106228
1 80983 2669
2 54090 76750
1 9807 6397
2 30772 2575
1 89754 30558
1 48237 112448
2 65600 40032
1 38011 33085
1 53116 53091
1 66919 10019
2 57064 57395
1 1849 3079
1 60918 8835
1 51077 133229
1 64018 130427
2 29962 134150
1 87104 87587
1 35773 4863
1 6447 48505
1 20962 61630
1 84003 79826
2 80031 26464
2 59784 103054
1 6162 118024
1 46842 32514
2 27298 97273
1 12803 16720
1 5468 124872
2 73784 134196
1 73990 75776
1 4512 89771
2 54696 31284
1 76364 58843
1 70729 70885
1 46367 80847
1 83593 138569
1 40812 16483
1 11044 42519
1 74951 116464
2 1200 83736
1 31629 112427
2 68904 110986
2 39050 115360
1 75691 119414
1 14113 137503
2 90223 100281
2 31125 25530
1 12957 72977
1 11812 32126
1 24046 20019
1 46660 35384
1 58306 13333
1 16881 63167
1 42461 78480
1 85287 1385
1 28747 57752
1 55472 2298
1 17406 17411
1 880 104288
2 85297 18923
1 19224 811
1 47609 43279
1 19816 43046
1 75459 40366
2 29054 4191
2 16392 36474
2 44908 34572
2 45710 111131
1 89598 63094
2 26620 22553
1 75389 74125
1 86760 53042
1 7387 94664
1 61225 135807
2 15933 57379
2 13548 22272
1 3258 91939
1 59468 93377
2 60970 110837
1 84898 139405
2 67448 138708
1 61847 111936
1 7657 31477
1 31159 25923
1 24404 113160
1 68061 8851
2 6527 124573
1 71961 136645
1 43152 127625
1 25111 7849
1 66507 139367
2 76770 62287
1 42317 12794
1 43651 38181
1 10080 20434
1 9022 138127
1 67706 120450
1 68193 6880
1 24179 114328
1 58466 78364
2 60282 33550
1 26404 74996
1 87402 29987
2 90023 112848
2 18097 72032
1 81667 10637
1 41336 125775
1 67232 118059
2 82657 55434
1 36957 69264
2 3244 91911
2 87494 74176
2 76255 23972
1 85526 136595
2 87041 66658
2 76586 41409
1 22461 19853
1 67364 127126
2 15683 5764
2 15181 31174
1 1868 117318
2 90987 135943
1 43881 101912
1 2804 21870
1 71073 88694
2 42050 138861
1 1351 27936
1 34113 104112
1 57952 53075
1 70031 137519
1 47903 48781
1 44459 114574
1 8233 101284
1 18221 19516
1 90857 102202
2 58682 102289
2 32400 88069
2 41020 72642
2 73475 25393
1 54823 102297
1 49422 96940
2 41589 43477
1 41240 93412
1 25836 33629
1 38058 191
2 4777 52384
1 1424 138627
1 21295 104240
1 83062 11824
1 50490 92389
1 21865 115654
2 12206 85255
1 77653 60355
1 56509 67626
2 78960 99947
2 8459 35251
1 74418 41536
2 52575 58245
1 6063 94400
1 43321 111684
2 4871 117253
2 75886 27834
1 65284 77026
1 45655 49199
1 20404 50436
2 54343 19907
1 52884 113301
2 51584 32028
1 53084 134420
2 91150 118452
1 77250 69310
2 84797 74851
1 5073 77593
2 89106 58409
2 37690 92857
2 9921 27501
1 65397 25813
1 4943 116451
2 38702 109616
2 47762 125681
2 33885 132128
1 5686 139439
2 70167 49790
1 23429 86063
2 3577 122372
1 36890 100767
1 64991 30669
1 38831 54099
1 25710 130919
2 41309 96963
1 11610 6278
1 44709 68620
1 88020 13301
2 41930 105919
1 64879 101535
1 29884 13040
1 78841 7757
1 78233 108868
1 20253 123031
1 63406 105289
2 85056 7730
2 33096 85418
1 35310 84786
1 38026 104166
2 54174 134334
2 45285 29318
2 561 64617
2 45031 123671
1 3987 184
1 80145 122947
2 86720 104915
1 87459 55888
2 67304 37072
1 13701 82226
1 4550 27830
2 89744 109239
1 52204 137496
1 20176 66976
1 48263 70470
1 84155 26638
1 3299 2914
2 23901 126064
2 59969 100439
1 15134 19842
2 13846 56746
2 12707 40426
1 287 75850
1 80564 16221
1 77534 11642
1 29248 94900
2 14716 124041
1 73775 58847
2 1836 92052
1 49434 51276
1 41142 125853
1 56990 116872
1 52058 56596
2 88737 23852
1 25423 86290
1 91389 32856
2 8564 59838
2 53365 84757
2 74573 44321
2 1850 100282
1 85197 132375
2 18139 44409
2 6834 66260
1 35614 34372
2 80361 123502
1 40272 8236
1 23430 12422
1 84909 62189
1 5688 46675
2 60599 129867
1 81608 136113
2 11483 137969
2 83198 97759
1 54426 63673
1 76584 30312
2 33241 67071
1 79970 128912
1 43319 21968
1 38807 42150
1 92340 24272
1 8141 70204
2 72708 108085
1 82423 39942
1 26897 56199
2 7287 36350
1 5428 25808
2 19062 122942
2 82724 98887
2 2365 14260
1 23937 97110
1 64029 112967
1 77135 22474
1 60894 52643
2 9240 16985
2 61214 30863
2 22516 132369
1 23041 71087
1 42467 95589
1 7435 71340
1 24544 136007
1 21456 45044
2 52383 20803
2 39151 73601
1 53324 8674
1 36947 106566
2 62457 48350
1 46598 107697
1 63009 75292
2 38404 117425
1 8916 127525
1 55932 80609
2 40631 131753
1 52347 12965
1 19118 123307
1 31775 106186
1 24302 33316
1 51230 101133
1 42859 123752
1 28731 114977
2 79667 111675
2 53690 8029
2 19731 104846
1 79861 102541
1 73042 101406
2 77885 131655
2 12007 102043
1 36472 13561
1 80216 69545
2 67660 131551
2 13656 109135
1 15614 55070
1 31155 117444
1 77061 67015
1 5124 139282
2 88601 8140
2 29442 93656
1 60386 93149
1 21482 16712
1 88902 9398
2 56349 7284
2 33842 47606
1 75704 58553
1 65617 30369
1 26183 6834
1 44689 62263
1 58261 118769
2 19412 72778
2 29975 12522
1 18987 36866
2 74285 105014
2 87970 85109
1 17795 50659
1 32410 7600
1 29377 128861
1 81344 6888
1 57110 28931
1 79020 23496
2 83792 134711
1 79770 14282
1 61474 59629
2 28408 52377
1 60679 6122
1 60811 47192
1 5804 20890
1 11446 62832
1 27315 80856
1 71039 33331
1 36764 3575
2 32398 47988
1 63240 91980
1 88283 96292
1 59237 96921
1 86374 41214
1 35102 131952
2 44384 70470
1 32737 63163
1 44335 121098
1 60487 46896
2 41565 27195
1 3306 31865
1 61511 84629
1 42587 95753
1 28638 111414
1 57166 77027
1 82569 33069
1 8818 11281
2 53658 109058
1 80681 117678
1 39125 17098
1 38217 69949
1 72144 34566
1 35825 29982
1 18252 131088
1 52656 50345
1 68571 112045
1 30813 11305
1 21151 73447
1 40095 19412
2 17889 134654
2 74535 33599
1 38384 92035
2 81907 123703
2 55665 1641
1 54333 83656
2 4254 76467
2 74224 32964
1 43065 718
1 34768 45872
1 23559 71019
1 36618 27237
1 35059 50395
1 59544 1278
1 35340 27437
1 20837 55253
2 40989 135819
2 44527 85474
2 48973 45845
1 74986 109862
1 6419 83140
1 59977 116931
1 4135 61577
1 72152 53745
1 41248 97410
1 72497 43509
2 89802 34586
1 6876 17376
1 3421 111308
1 30975 98821
1 76923 61391
1 28785 60091
1 40279 82459
2 62226 86286
2 53620 9078
1 57419 93909
1 15461 53600
2 5101 133428
1 47281 126614
1 59035 74374
1 88474 78246
1 49777 978
1 75098 118871
1 35269 24103
1 36732 15432
1 46025 123663
1 32183 100961
2 28558 1292
1 23517 111110
2 26931 70809
1 13767 3942
2 19082 119891
2 15512 133504
2 8939 102655
1 47265 102551
1 31109 16888
1 32089 22745
2 12467 46955
1 83082 64197
1 52589 34645
1 35206 91538
2 75442 16690
1 9836 49798
2 8129 67336
2 26316 107447
1 83322 28492
1 19741 10911
1 22093 109697
1 36358 60960
1 76652 122005
2 43690 6174
1 66927 59819
1 54833 111330
1 6134 9032
1 17623 17513
1 22612 115688
1 47030 24714
2 44481 123655
1 30213 75380
1 47659 52190
1 8223 18405
2 81433 97774
2 76085 54235
2 41276 17673
2 84968 28791
2 80843 104045
1 38093 89050
1 44354 55420
1 9366 12760
2 66518 52585
1 21157 23828
2 26037 94831
2 84180 83348
1 88546 65609
2 47889 40269
1 39402 112307
1 61158 114665
1 82213 60437
1 24983 62574
2 26835 82980
1 10948 121072
1 89212 67268
1 34551 14247
1 39127 130478
1 61839 113420
1 87114 26136
1 27351 139313
1 10955 90545
1 85681 99295
1 22992 35388
1 76428 117506
1 42000 53654
2 13654 13087
2 83866 114608
1 13043 61222
1 59782 50302
2 53559 7246
1 89629 28263
1 50926 75377
1 38701 1225
2 4172 91659
2 81887 31170
1 76055 61230
2 67750 66777
1 36501 16541
2 60603 102885
2 69806 98894
2 91453 56849
1 47627 56110
1 4274 95215
2 83519 90365
2 70363 55437
1 59359 7196
1 28003 17732
2 3415 121946
1 84248 3315
2 34544 19299
1 58146 81686
1 46505 32555
1 39534 125578
1 38623 43190
2 49758 95348
1 51149 86567
1 54073 2365
2 70680 65093
1 5601 52320
1 49024 42758
2 45606 117229
1 20722 40438
1 30353 123903
2 27508 63483
2 770 6798
2 65911 57859
1 46536 19662
1 16191 136109
1 72378 24517
1 37760 88053
2 33313 119196
1 31583 89939
1 17710 98071
1 72608 5391
1 27042 25427
2 73581 62256
1 89288 96706
2 22156 35528
2 79663 75076
1 76186 114323
1 33293 70164
1 62204 86506
1 64865 128495
1 54230 38010
1 14066 47632
2 22986 116986
1 5451 129657
2 24857 58974
1 8589 133058
2 18731 51298
1 89518 56313
1 29745 108349
1 21018 35357
1 55215 14656
1 71687 106652
1 39303 18985
2 66567 40172
2 77594 110436
1 8676 132625
1 83069 26465
1 71849 102717
1 88986 64707
2 87844 71267
1 69352 23878
1 61084 64398
1 76392 78838
1 91627 111319
1 28996 102535
2 51914 42908
1 34830 39224
2 46510 56573
1 60436 43738
1 3815 66039
2 58242 70285
1 73096 100852
1 23285 73421
1 44174 44065
2 61329 40440
1 83763 93582
1 88506 135447
1 36860 131181
2 88388 42180
1 74562 6381
1 62610 44716
1 57046 88474
2 49789 73060
1 54231 57316
2 52055 126541
2 20810 114060
1 61734 71881
1 5269 928
2 88794 61541
2 21973 101494
1 54306 27462
1 52479 16039
1 53897 96765
1 65792 92347
1 56745 93538
1 53161 112599
2 29520 15059
1 19573 33412
1 59929 137099
1 75973 70328
1 48393 45423
1 21206 79362
2 87548 46092
2 934 1247
1 64300 113334
2 25966 105723
1 87273 64232
2 74517 96671
2 76910 103508
1 9376 108970
1 50191 78294
1 49828 8967
1 11774 48707
1 43336 36646
1 32181 90586
1 62837 69389
1 35735 133862
1 24987 37568
1 75864 28881
1 11739 109020
2 22282 135803
1 9771 105009
1 37440 120384
1 45280 34466
1 19482 101685
2 67542 72223
2 50241 130420
1 89179 99040
1 71255 21892
2 69973 21616
1 11138 125440
1 90157 56561
2 9029 97003
2 18793 102677
1 10204 119377
2 80811 20004
2 52407 41566
2 71422 8899
1 30028 90745
2 2631 14205
2 63167 97199
1 49579 68295
1 66380 870
2 6893 116524
1 70853 57501
1 56757 115986
1 40573 9684
1 7444 129311
2 87977 2472
1 39144 42108
1 70709 94302
1 41374 39733
2 57548 70594
2 27920 9528
2 40800 78901
1 52341 71873
2 45743 88822
1 46813 63211
1 27053 90673
1 77721 13548
1 33154 123108
1 56455 40290
1 935 34638
1 57652 14365
1 69080 15160
2 62430 96673
1 17518 59420
1 45612 36134
2 1443 79144
1 51298 59559
1 83364 32881
2 975 123953
1 23899 70992
2 92161 42079
1 78222 84722
1 27072 21806
2 5088 103779
2 49606 139712
1 10280 43615
2 43894 23571
1 55244 23411
1 82327 125009
1 76996 38567
1 86919 96228
1 78673 103015
1 29215 91495
1 88163 107478
1 6040 136529
2 71500 82589
1 73566 11258
2 75628 104733
1 10652 126590
2 91699 138286
1 76905 114633
1 29586 113803
2 53427 113134
1 56914 104816
2 89502 73250
1 11580 103890
2 15100 61075
1 76531 112442
1 85834 101769
1 10089 76584
1 53438 139453
1 33833 122145
1 70799 52421
1 33302 10433
2 14569 122701
2 37390 38032
2 13993 117155
2 89274 60755
1 65941 3406
1 1228 96049
1 75544 118543
2 27532 133374
1 17542 50169
1 86244 132672
1 14819 12638
1 18596 66657
1 81551 12426
1 48993 67653
1 83113 60074
1 64796 65798
2 62075 94301
1 55230 119059
1 62569 54935
1 30331 55450
2 17993 107054
1 53627 77031
2 91156 62047
1 47040 7633
2 59448 46058
2 39940 51790
1 55646 67006
1 55337 134265
1 76553 56023
1 67212 55996
1 8533 20982
1 16324 56128
2 453 129789
1 7540 13452
1 87116 6421
2 54611 61460
1 14271 120332
2 85901 134241
1 62968 103996
1 40964 27400
2 9613 86050
2 73106 128028
1 68914 37456
2 14883 114628
1 30683 65225
1 5647 37986
2 72645 129877
2 40855 120851
2 42634 45427
1 65850 87179
2 38214 78117
1 10640 45344
2 81948 130416
1 43303 106786
1 10918 122255
1 20396 58415
1 54023 28741
1 38274 26340
2 68083 117618
1 70714 137991
2 73302 128106
1 63886 9766
2 67535 47358
1 46272 103626
1 81015 59365
1 66614 119107
2 51018 22541
2 12992 89493
1 64646 74171
1 47835 20511
2 327 133862
2 91469 15504
1 62239 105206
1 27270 86851
1 14088 22832
1 57960 95553
2 25312 101136
2 66680 34841
1 69631 124299
2 37990 23841
1 32862 88125
1 2284 56130
2 62184 49007
2 50967 107569
1 22139 87276
1 42562 54360
1 8525 132772
1 49577 126840
2 79329 115903
1 5928 25881
1 21776 21343
1 36179 109754
1 34866 61067
1 76534 39176
2 88480 79791
1 72401 33064
1 22868 107759
1 17887 14662
1 81296 44405
1 62936 72473
2 8115 50544
1 26511 136423
1 77569 132706
1 54435 94983
2 46593 114906
2 17745 53830
2 24459 42497
1 45496 23745
2 33170 132786
1 73201 2989
1 54207 131203
1 33037 23758
2 61135 34598
2 32996 34498
1 20804 49150
1 79848 128624
1 31273 10781
