20000 20000
2 11341 14939
1 7852 17819
2 6095 16368
1 1828 10557
2 10527 5451
1 8342 5029
2 11866 8119
2 11645 10666
2 6808 17744
2 8958 15181
2 1904 12834
1 12686 15809
1 10349 13735
2 10516 14047
1 979 6389
1 12432 158
1 85 5176
2 8563 2083
2 4891 579
1 11531 11350
1 10964 2779
1 107 1498
1 3051 14591
2 10902 1939
2 4306 3516
2 5311 16183
1 1188 6122
2 5556 2111
1 12635 12740
1 7181 11853
1 5812 13949
1 6433 4835
2 1555 11369
1 9289 17506
2 3422 19969
1 6023 17584
2 13273 8251
1 9285 11067
1 10846 5351
1 4694 16045
2 12323 16191
2 3308 5023
1 777 18955
2 2386 15802
1 5221 19424
2 2707 5890
1 960 4163
1 8099 11596
1 12369 18869
1 4209 16579
2 2751 11707
1 1680 16874
1 4124 13617
2 10423 6789
1 2444 5328
1 7906 17500
1 12498 4431
2 4375 8890
1 812 14033
2 12577 19356
1 9981 8933
2 1974 10215
1 9114 8767
1 4008 4678
1 5520 4218
1 2684 6234
1 12028 4482
1 2193 18836
2 7927 3067
2 10304 14423
2 12328 3826
1 3736 229
2 5276 3462
1 10958 876
1 2420 18769
1 10725 5156
2 3023 4986
2 613 17945
1 6682 4621
1 5502 15079
2 10895 13425
1 2764 5877
1 222 6551
1 10379 17912
1 5781 3981
1 11568 7104
2 1881 11874
2 3945 10855
2 10151 7947
2 4050 10156
1 9116 10470
2 12126 7046
1 7331 324
1 13243 7589
2 10091 15200
2 974 650
2 10042 16948
1 13053 12788
1 2196 15700
2 11119 5540
1 111 19507
2 4135 18970
1 756 16181
1 883 3807
1 10287 8049
1 8069 1182
2 6976 12580
1 6375 11694
1 6940 4772
1 11181 9012
1 5872 9321
1 6193 719
1 4391 16248
1 5418 13599
2 11542 1485
2 10119 808
2 4311 4453
1 8862 13166
2 11110 17865
1 11427 857
2 10776 1194
1 2552 1736
1 4404 12439
1 6479 13140
2 10041 12748
1 12597 12504
2 8482 17338
1 4077 3139
2 5791 8372
1 12004 13897
1 4899 5122
1 648 16181
1 7190 8383
2 10688 8761
2 8497 19980
2 5079 15956
1 3553 15829
2 11589 10588
1 6882 18023
2 1251 7618
2 9218 4377
2 12032 15061
1 8140 8956
1 11236 12600
1 5484 8925
2 5620 1797
1 3306 8526
2 12965 5265
1 5551 16969
1 7390 17972
1 5928 16022
1 584 17600
1 3446 4053
1 7593 626
1 11766 18672
1 9025 24
2 4131 16720
1 9691 5142
1 849 19431
2 5355 5710
2 9055 14399
1 56 15287
1 2204 5826
2 4173 5510
1 9009 11046
1 2025 1565
1 7321 15797
1 4856 7365
2 12822 10621
1 12806 19746
2 3525 17827
1 12622 13633
1 10939 9527
2 6124 19700
1 2812 10152
1 13171 19140
1 5299 7865
2 4010 11425
1 4691 17561
1 8800 14888
1 2099 1315
1 6611 15913
1 3128 2644
1 10952 19247
2 1525 14
1 2321 9876
1 1773 14757
2 10031 671
2 11429 17590
1 5261 6750
2 10746 15054
1 2666 4018
2 7556 18789
2 7762 15869
1 3955 14780
1 6558 12509
2 12542 17852
2 12602 3672
2 8038 940
2 9814 15196
1 2422 19215
2 10827 9930
1 13317 12053
1 8707 13994
1 8998 14517
1 13043 4298
2 9889 5084
1 9774 12448
1 12356 13030
1 3535 8677
2 6384 19341
2 12489 4344
2 12613 1058
1 13066 9868
2 1209 3538
2 5591 7958
1 11496 53
1 7827 3854
1 8854 13848
1 8406 15738
1 3836 6170
1 5648 18773
1 8674 13428
1 5000 5736
2 4712 19739
1 13314 478
1 7537 8068
1 10526 16834
1 11107 15337
1 6425 10278
1 5365 19132
2 9205 2653
2 5160 8586
1 1541 4671
2 2455 14456
2 9667 5716
2 5839 6563
1 8592 7987
1 344 15875
2 4985 5470
2 8162 5410
2 5368 16759
1 5881 9210
1 12003 958
1 9128 13333
1 1629 14995
1 10010 6304
2 2853 1325
2 7249 5401
2 7724 2158
2 6223 15128
1 6242 3548
1 4639 7261
1 5770 13117
1 8489 14179
1 10848 7544
1 7747 15257
1 2432 9152
1 6749 15949
1 3253 1512
1 6747 5760
1 12644 5313
1 2715 12397
2 11729 7277
1 5609 10837
2 6848 17871
1 902 17688
1 7689 13591
2 4142 1338
1 8560 8847
2 13023 1806
1 6889 6530
1 2022 15094
2 4094 5169
1 10971 3243
1 6371 420
1 124 265
1 274 3942
1 10847 6583
1 7950 9483
1 365 16798
1 2280 3829
1 12468 6213
2 11506 7674
1 1273 2840
2 10774 13564
2 5343 17445
1 5693 14040
1 1831 9495
1 1907 19017
1 12680 703
1 4336 16791
2 11011 16108
1 2222 11212
2 4110 1582
1 9438 10408
2 1113 5409
2 6720 19113
1 6659 5162
1 4282 3764
1 12848 16961
1 1141 10200
1 1823 15483
1 10940 2548
1 6944 2147
2 8438 12757
2 446 19126
1 3004 1272
1 9870 4537
1 9044 3658
1 6831 654
1 7514 16077
1 12383 16814
1 5859 3657
1 9923 6562
1 4194 6571
1 7060 2229
1 2621 10170
2 604 7500
1 11889 10260
1 10862 8760
1 5853 11048
1 10029 4452
2 2551 10300
1 12309 15475
1 6951 7965
1 2203 13836
2 11440 5565
1 8399 1404
1 8589 4508
1 2593 4847
2 6421 1259
1 10227 1735
1 8281 12086
1 1371 7661
1 11995 8739
1 11947 12392
1 8519 3229
1 7392 15613
2 6439 11680
1 5844 4832
1 12708 19461
2 12604 9467
1 2689 9980
2 10977 10282
1 10204 6960
1 3999 5756
1 10284 14965
2 9967 11271
1 5017 18979
1 4112 17538
1 10991 1204
1 11652 19215
1 5192 11223
2 336 8880
1 2573 13964
1 3010 5155
1 10732 7187
1 750 6406
2 9959 9420
2 9860 13882
1 5662 14579
2 8616 2465
1 4663 14450
1 10941 15939
1 7760 5327
1 7161 4274
1 342 16090
1 8792 9300
1 11896 11147
1 7980 16364
1 10291 832
1 8852 7790
1 1617 13246
2 7260 5756
1 11215 1602
1 3343 11988
1 3337 11565
1 11665 3511
1 737 6539
2 12507 9977
1 5713 1267
1 939 8003
2 6723 10788
1 11582 91
1 9508 15528
1 4162 8213
1 13143 7410
1 9947 14557
2 12012 12183
1 10931 8216
2 10435 1899
2 6095 19568
2 5908 7161
1 6449 5697
1 11007 11862
1 12069 2680
1 3856 12564
1 9692 19748
1 2354 1320
2 10023 15692
2 720 2900
1 5239 5086
1 7289 10209
1 44 3428
1 9415 18017
1 1929 10020
1 2065 4149
1 5271 1581
1 10784 2427
2 9339 17993
1 10731 18222
1 3170 65
1 11377 13185
2 6548 11865
2 7401 16921
1 5636 9462
1 11479 2045
1 3518 1687
1 2376 7248
1 8067 785
1 2659 11250
1 7221 7636
2 11829 9587
2 13101 2145
1 12111 9653
1 3219 16882
2 12742 5872
1 1887 2593
2 12091 999
1 11624 11664
1 7409 6230
1 12855 8262
1 6508 11473
1 10991 8336
2 6253 10257
1 11310 16023
1 6542 16770
1 10209 7053
2 6621 10367
1 2335 7518
1 6453 16720
1 3581 7538
1 1346 17589
2 4990 17692
1 6849 14953
1 6469 19277
1 7416 4510
1 9350 11384
2 2747 4326
1 73 11688
1 7833 9532
1 2678 3087
1 6253 2030
1 4438 5671
2 5207 9914
2 5846 12948
1 5367 15408
1 12055 1103
1 4456 3687
2 1843 11778
1 12896 13717
1 1556 14904
1 8020 6852
2 11549 7017
1 2620 14530
1 4371 18714
1 598 16922
1 6245 15182
1 1075 10790
1 1861 18979
2 8188 14965
1 8347 18997
1 2662 19052
1 12937 4640
1 1805 15136
1 4229 19388
2 6962 13713
1 3456 14277
2 12578 2607
2 291 1415
1 7294 10078
1 7846 12278
1 421 18853
1 5572 9352
2 2307 14924
1 9825 6945
2 4450 8805
2 5794 18751
1 4724 18749
2 12204 15826
2 10260 1209
2 1801 8718
2 5336 6930
1 9794 10650
2 3624 12315
1 1948 9889
2 7 12858
1 3732 15905
1 11016 13559
2 12962 1631
1 6204 19908
2 4417 7924
1 4202 17612
1 6109 10184
1 2121 5665
1 11950 6990
1 9437 17101
1 4445 4778
2 2579 16825
2 13235 9021
2 4854 8960
1 5952 19275
1 4342 11290
1 9373 3370
1 10957 15695
1 5749 31
1 7068 6858
1 5585 1950
2 10162 3119
2 12568 8917
1 12761 8287
2 2626 3606
2 5214 2361
1 3393 16736
1 8854 2496
1 10916 15597
1 179 12432
1 5921 10652
1 2586 19008
2 4081 12820
2 9856 369
2 10755 19732
1 6720 3118
2 5801 4282
1 3592 14889
2 10155 8397
1 9772 11842
1 5369 19717
2 8277 5014
1 7001 3418
1 11289 16315
1 6500 17727
1 6220 7776
2 520 5768
1 12247 17112
1 7591 1126
2 1068 16228
1 9366 7344
2 1500 7165
1 6440 12895
1 5700 8201
1 12337 9975
2 6243 2145
1 9694 17216
1 7852 18023
1 9968 19840
1 3166 12184
2 11827 16889
1 3267 15006
2 8652 12889
1 1486 10325
2 4963 3232
2 6674 10644
2 6357 13131
2 8032 18387
1 10633 12251
2 10192 1178
1 2317 9546
1 1816 7622
1 9292 19743
1 10114 5577
1 4645 10092
1 58 15369
2 724 17246
2 3164 1425
1 8965 6062
1 9843 1484
2 10684 19827
1 5003 2012
1 5593 6139
1 11440 4012
1 8544 19194
1 3230 12029
1 11224 7627
1 4442 13126
1 7475 15135
2 2075 7167
2 7821 1376
2 9156 15432
1 6947 1488
1 4394 10395
1 2153 10553
1 2801 7071
2 8045 18525
1 3397 11301
2 533 17979
2 13138 9771
1 12444 10077
1 6051 12683
2 7021 778
2 2172 7581
1 6931 10607
1 1540 12386
1 11930 7465
1 9708 11086
2 9415 18220
1 3962 5553
1 336 17978
1 1020 5121
1 342 15784
1 11941 16321
1 12548 14184
1 4423 5507
1 778 18186
2 3166 3567
2 3874 4510
1 11705 6709
1 6006 19648
1 10501 1579
1 7684 15310
1 3180 13160
2 8384 3605
2 10398 18899
2 11451 7851
2 9827 10203
1 5495 845
1 841 14547
1 4610 11677
2 5865 3531
2 12248 19166
1 214 9503
2 9561 12172
2 6975 4572
2 4381 18335
1 13094 6349
2 12878 19010
1 2774 14181
1 11589 9435
1 13102 4690
1 6804 4127
2 12015 16630
2 8795 7784
2 1819 16205
2 886 9941
1 5349 16960
1 12130 18930
1 4302 13518
1 3875 9007
2 9222 17307
2 8418 13637
2 6666 11339
1 3833 8004
1 9207 9285
1 4826 11678
2 637 13029
2 11767 19173
2 8974 19895
2 8458 6416
1 13244 12753
2 10176 4304
1 1133 2431
2 16 1394
1 3619 11712
1 2709 19688
2 572 13544
1 7594 10512
1 10584 14459
1 1991 19138
1 9677 10042
2 2178 3673
1 1320 5428
1 5239 4979
2 12184 11990
1 11015 8689
1 9201 16236
1 12371 13957
1 4075 489
1 1808 10177
2 1563 9321
1 6171 5308
1 9487 3947
1 10308 13114
2 6013 15378
1 6784 14767
1 9112 13029
1 12585 6854
1 3437 5886
2 11280 2537
1 1552 5354
1 4173 4215
2 2743 12848
1 12551 19710
2 10099 14182
1 9851 3438
1 9936 7676
2 2618 2231
2 3736 13489
2 10539 2177
1 7583 17484
1 7236 4488
1 2120 3276
2 6834 1834
1 12533 4282
2 6118 19115
1 559 16398
1 3197 11050
2 7362 17823
1 4375 19366
1 3767 10736
1 11416 8297
1 3382 2508
1 4329 18850
1 8909 6734
1 4442 16233
1 4567 8725
2 5697 10532
1 6068 4190
1 8361 8273
1 10837 11122
1 10203 2867
2 6258 11340
1 2685 14984
2 853 18253
1 755 5154
1 3054 5316
1 5322 8599
1 11651 11320
1 10240 842
1 3211 9294
1 6135 5683
1 3262 8360
1 5153 1684
1 4463 8699
1 6841 17489
1 9799 4034
2 8468 2598
2 10811 11433
1 3645 5647
1 5826 14592
2 7419 8572
2 8411 7159
1 3714 16849
2 3013 9582
2 1373 14667
1 6956 19461
1 11891 15339
2 1247 18139
2 5613 7706
1 5738 5006
1 4322 3347
1 12588 689
2 5456 10635
1 3364 2582
1 781 8848
1 9659 2721
1 10745 5468
1 12610 7726
1 12478 13111
1 8090 2512
1 8031 7716
1 4209 16062
1 4538 13203
2 6166 11123
1 12166 290
1 12318 5838
1 11906 14959
2 5511 2945
2 1470 5640
2 10841 9295
1 1872 12238
1 8110 7315
1 1069 16466
2 691 604
1 274 18479
1 11406 6752
2 7569 19463
1 11003 489
2 12400 8026
2 1758 270
1 4563 13929
1 12161 16471
2 11231 18997
1 10032 11585
2 3155 13619
2 12177 4874
1 10101 18202
2 8672 791
2 10579 10896
1 10591 13942
1 8113 18254
1 6879 16393
1 7582 7489
1 2425 18287
2 1213 10809
2 6475 6573
1 5863 13111
2 5630 19836
1 6907 16903
2 6197 11716
1 4852 14278
1 8425 16710
1 6013 5808
1 2598 10899
2 12047 8217
1 12001 6593
2 11699 14433
2 2088 14132
2 5103 14056
1 2992 5531
2 12372 16322
1 9631 16521
2 11847 7941
1 10704 5598
2 1082 3714
2 5728 1316
1 6771 3248
2 13051 770
2 9482 5202
1 10633 15251
2 10763 6183
2 7014 5807
1 6804 1191
1 10908 16580
2 12550 14869
2 6584 8926
1 595 2661
2 5052 16635
2 9721 7514
1 12793 817
1 9002 15279
2 10389 9141
1 11774 4243
1 79 17580
1 2196 11714
1 8521 3314
1 4352 11946
1 12015 16225
2 3943 2968
1 10930 16368
2 5704 18653
2 6685 7131
2 2480 3086
1 4603 17036
2 3697 16064
1 1168 17095
1 9161 13839
1 12963 9813
1 9940 6463
2 9660 19455
1 6547 16879
1 7749 499
1 3920 11490
2 8526 7847
1 355 13937
2 12740 1651
2 2007 1319
1 11574 16768
1 13045 1687
1 11890 9651
1 6550 6641
2 5786 8894
1 12713 18718
2 5268 8772
1 7339 8150
2 6563 906
1 2734 13809
1 12259 12373
1 3684 18342
2 9792 17031
2 3816 4641
2 10206 24
1 12335 15379
1 5675 1845
2 4082 15045
1 8365 10804
1 7669 14441
1 8487 5873
1 5141 19044
1 4863 10049
1 9456 12173
1 573 9558
1 1281 19960
2 4954 18500
1 7166 9683
2 11043 14807
2 9014 2902
1 9430 5319
1 12004 586
1 1207 17010
2 12146 7106
2 6092 17800
2 816 4922
1 2474 15122
1 10454 18158
2 6200 11914
1 10259 3306
2 10688 13636
1 1859 17283
1 10154 14644
2 13211 19524
1 7436 4896
2 8872 1418
1 4747 9161
2 11005 8381
1 12721 9905
1 1429 10344
1 7602 12889
1 2515 4259
2 9012 18279
1 6527 2949
1 7767 7678
2 13305 19205
2 4094 3585
2 4951 767
1 3928 13253
1 3642 2889
1 2230 12238
2 7361 4901
2 60 12469
2 4482 9847
1 10147 5011
1 6863 5153
1 3091 13656
1 8650 16019
1 6943 16450
1 10 6369
1 2978 9835
1 5312 6995
1 10351 15189
1 7517 7736
1 11459 2042
2 5565 13023
1 11644 15761
1 7893 11005
2 11648 2823
2 5626 14625
1 3845 19357
1 1986 17817
1 4966 2182
2 1464 6160
1 16 5812
1 9933 6167
1 11059 18440
1 2912 310
2 5158 16211
2 12989 10602
1 492 5452
1 8318 511
2 9693 11223
2 9531 13552
2 13157 13944
2 1376 6449
1 4637 9247
2 11223 11551
2 3978 18140
1 4436 4172
1 5940 4043
1 2157 811
2 4875 9006
1 10792 15650
1 6184 4502
1 11219 3528
1 6248 17239
1 12823 13377
1 1287 6953
1 4492 9190
1 11935 6319
1 8077 3206
1 10081 11752
1 5488 11672
2 12412 16225
1 1034 8391
2 2641 11577
1 6664 16180
2 13019 17159
1 3408 6928
1 7482 9138
1 9156 2104
1 1322 9639
2 4383 19794
2 12943 7827
1 6290 9822
1 1933 12097
2 3583 2754
2 4638 2388
2 12034 17213
1 2581 16683
1 4566 1408
1 721 14000
2 1051 12765
2 11377 8109
1 11912 17331
2 8619 8744
1 7946 5809
1 12197 2645
2 9575 8123
1 13221 18988
1 2745 7408
1 5407 12041
2 6015 17680
1 9250 18122
1 12188 15359
1 6840 608
1 9203 2498
1 405 13564
2 9772 13806
1 13279 7033
2 3370 15123
1 2110 12293
1 487 12844
1 2641 5065
2 5822 12770
1 6469 1757
1 11273 2905
1 8143 2574
2 12543 14074
1 1262 17355
2 9933 14939
2 6058 999
1 6192 17251
1 3615 11440
1 9672 7429
2 8757 12994
2 5127 4077
1 9399 5332
1 8020 18570
1 8813 14861
1 5727 17033
1 12059 10300
1 12428 9951
1 7620 14844
1 2600 9478
1 2052 12525
2 12829 13223
2 11471 2295
2 2598 17824
2 6719 12322
1 344 17370
2 6063 7066
1 9250 2085
2 7546 11627
1 12351 3910
1 9137 3895
2 10906 7529
2 11669 17923
1 5403 16005
2 10277 2840
2 504 16365
1 7041 9893
2 9651 15891
2 1487 12479
1 4739 11789
2 12245 14427
1 10464 16079
2 12984 8490
1 2974 13207
2 4253 9928
1 7624 8896
1 1393 1836
1 4694 110
1 11484 11710
1 3637 592
2 234 16192
2 2895 2701
1 2402 11498
1 8315 9873
1 10721 15737
1 8691 10143
1 1304 19438
1 5266 10059
1 6351 1623
1 7007 6318
2 5950 15808
1 7063 9025
2 5363 7328
1 1215 19177
1 9406 9056
1 6409 4283
1 1614 15136
1 3065 13688
2 3742 11921
1 6788 1266
2 5240 1063
1 9898 444
2 4291 18889
2 1939 19961
2 12040 11425
1 3185 2692
1 7921 1760
1 2119 14695
2 325 8030
2 6368 3736
2 1788 2908
2 5404 5557
1 13304 14527
1 7449 4158
1 137 7817
1 4107 12242
2 4145 16208
1 9798 19962
1 8279 3161
1 2125 15869
1 10843 12112
2 12790 264
1 8085 18585
2 2588 13895
1 1027 4155
1 8725 9321
2 8736 10274
1 9172 12577
1 12926 7079
1 2339 12908
2 762 2308
1 1201 5527
1 3674 10785
1 7065 13774
1 1989 10683
1 7472 11321
2 2943 522
2 2143 19810
1 10523 9101
1 6832 15199
2 8211 2271
1 2370 18857
2 3203 7953
2 40 6675
2 12372 13490
1 12202 5559
1 3594 1074
2 9564 8479
2 11276 16046
2 11396 5718
2 2580 7166
1 2592 1283
2 5179 18436
1 8559 13852
1 1001 5881
1 2381 15931
1 12840 6309
2 8109 4272
2 7691 556
1 7334 235
2 677 15769
1 7297 19082
2 3153 6633
2 12654 2150
1 3932 18263
2 8664 9737
1 2268 2979
1 3417 14514
1 3640 18391
1 8101 16987
1 1867 2986
1 1324 18015
1 4934 5286
1 8490 10788
1 5446 19325
1 907 19206
1 5165 12363
1 997 4358
1 11395 3268
1 3770 8775
1 9893 11442
1 5907 8445
2 10707 12308
1 1705 17903
1 11939 14199
2 13081 9032
1 7288 11988
2 9170 17465
1 6031 4318
1 2173 1091
1 11476 15427
2 2004 6785
1 1643 3023
2 12976 2079
1 67 13615
1 13265 5987
1 4659 5511
2 9671 2738
2 11535 12449
1 4300 16651
2 12954 16969
1 435 8550
1 4324 16896
2 8122 11490
2 7756 11519
2 7514 18467
2 10908 15195
2 140 2413
2 8239 7457
1 239 2587
2 12708 6333
2 4038 11394
1 11161 7761
1 7485 8790
1 9293 10788
1 9694 15913
2 8419 773
1 473 3427
1 2330 18704
1 6700 4437
1 7303 19019
2 1095 9809
1 6894 8014
1 11050 12002
1 4568 17364
1 7052 2403
2 2484 8906
1 8201 5786
2 11407 9665
2 10770 2631
2 5758 7335
1 5766 3391
2 6423 5941
2 5376 3009
2 2927 9598
1 5338 7816
1 3053 4118
1 7300 17010
2 5869 12841
1 7722 3153
1 6022 76
1 511 16712
2 10035 13756
2 8244 14652
1 295 1577
2 5085 16247
1 937 6548
1 8808 1032
1 4607 8579
1 9927 13319
1 8549 11196
1 1234 15283
2 7309 2275
1 13226 12561
1 4925 8203
1 11480 11007
2 7572 5346
1 10172 9014
2 459 450
2 10327 8979
1 3699 3797
1 13045 17058
2 6042 16090
1 5856 3529
1 729 7148
1 10561 11931
1 4020 7404
2 1773 13984
1 3930 7442
1 4838 15519
1 9369 10968
2 1866 10425
2 7850 15436
1 6327 7294
1 5046 16674
1 11258 7543
1 9012 5980
1 10711 15796
1 2091 19747
2 9180 8832
1 9243 15425
1 9658 10865
2 3795 17507
1 628 18600
1 4064 19744
1 7089 3266
1 214 16721
2 8841 13907
2 5907 1598
2 11925 11265
1 729 9580
1 11381 15876
2 3283 8800
1 9805 10634
1 70 8673
2 3444 224
2 1054 12743
1 5545 9586
2 10115 7025
2 3634 3323
2 1603 13502
1 10311 11630
2 3777 1609
1 8137 10568
2 4083 536
2 3000 2203
1 630 11525
2 5035 17207
2 4587 9326
2 10027 978
2 6311 5839
2 12508 5133
1 1855 16394
1 4803 12989
1 1661 9920
2 2323 7539
2 377 18688
1 12623 14033
1 10116 14793
1 5363 7783
1 2317 12947
1 4059 7155
1 10498 2057
1 7087 6888
1 1392 2185
1 5189 12191
1 6386 952
1 7011 16091
1 7529 9305
1 10954 18999
1 10995 6976
1 10426 19207
1 12843 1911
1 12047 5338
1 3916 5092
1 2885 7553
1 4961 3848
1 10417 12739
1 4739 1440
1 4540 8180
1 3453 10702
2 566 4335
1 1802 4508
1 2481 8808
2 8788 6431
2 4837 17963
1 6271 4856
2 5222 1501
1 3139 10906
1 6953 7954
2 9079 7961
1 3709 5006
2 5482 3840
1 2662 3919
2 7014 16444
1 3527 15115
2 13178 487
1 11493 3245
1 4878 95
1 4749 13293
1 2338 1689
1 2542 8791
1 846 4622
1 9108 2669
1 12374 6102
1 10975 8819
2 319 1169
2 12767 7987
1 12209 16554
1 1160 19327
2 844 11559
1 11023 13711
1 8977 10300
2 12294 879
1 5567 2503
2 3563 1413
1 8616 19586
1 730 8593
1 2501 18802
1 8346 16962
2 4539 14140
2 6652 8778
1 4160 8775
1 11046 17186
1 7338 15048
2 8853 3291
2 6308 15008
1 10816 9450
2 12736 7686
2 9781 3619
1 2419 13843
2 3410 1681
2 1008 18492
2 373 1504
1 1458 18515
1 8836 18690
2 6302 9097
2 5557 18077
2 2284 19182
2 6823 7179
1 9881 16322
1 8458 11894
2 11711 13190
1 4292 339
2 464 9223
1 8121 19072
1 794 16167
2 10373 10864
1 3808 11862
2 13008 8149
1 3490 10435
1 9194 2322
2 4564 11203
2 2373 9340
1 7113 2012
1 8908 3828
2 10625 16093
1 12440 4187
2 901 12668
2 5355 18674
2 1066 17245
1 7957 4087
1 10464 24
1 5561 11026
2 9441 8182
1 3992 15991
1 2888 6218
1 9911 13316
2 5172 1166
2 3647 2054
1 3309 10960
1 3052 14094
1 7950 6043
1 11499 16938
1 5270 19330
2 4965 12173
1 6649 2392
1 11250 11393
2 8240 12925
1 5773 3756
1 2441 10523
1 11155 15298
2 263 2744
2 5379 13475
1 6503 8261
2 9795 11074
2 7409 3662
1 189 9854
1 12488 18573
2 73 10790
1 10678 1909
2 8882 15511
2 7274 19405
1 10042 9646
1 12401 14092
2 9368 8044
1 48 19331
2 11471 18041
1 351 12466
1 540 5109
1 12326 12108
1 1312 8807
1 1241 2725
2 3712 18845
1 3560 4239
1 2878 13828
1 4310 9028
1 3273 5891
1 5017 9244
1 12145 6596
1 8192 3379
1 7602 12452
1 413 17194
1 1088 5229
1 4228 19727
1 4892 16735
1 6736 12668
1 5442 2256
1 4853 12623
2 13018 8772
2 4633 9738
1 3866 3882
1 7132 7411
1 12273 11511
1 11309 17031
1 1670 8708
1 8602 15156
1 1918 9120
1 2533 14835
1 5118 5752
1 12741 3756
2 228 7377
1 2040 16362
2 2588 19006
2 10061 14831
1 374 11788
1 3267 7878
1 3004 4326
1 5275 10746
2 6061 8697
1 7860 11711
2 10266 9909
2 9766 10554
2 1547 8271
2 3877 18169
2 4863 18106
1 11445 17295
1 2809 2642
1 11526 17243
1 2986 1522
1 9582 6007
1 7203 14718
1 3209 17899
1 5279 16831
1 2202 5719
2 5390 237
1 11350 4164
2 8027 8192
1 8632 3463
2 9986 9477
1 11208 4409
1 6376 14062
2 12544 8176
1 2066 793
1 13281 16721
1 9371 19032
1 6967 15463
1 4521 16778
1 2948 17036
1 1404 17889
1 10040 16771
1 6847 12095
1 7149 4179
1 12569 4956
1 5694 3221
2 12598 8722
2 3922 5933
1 912 17780
2 10854 13789
1 9791 2728
1 7433 16804
1 12499 11026
2 4501 3844
1 12436 12479
1 5756 18080
2 11546 9763
1 1646 5529
1 4684 13843
1 11470 11656
1 8016 9452
1 4670 7230
1 11705 18955
1 5705 2679
2 1574 19887
2 5049 7468
1 8651 14934
2 11026 11057
1 8397 1369
1 6334 10458
1 1259 3337
1 12193 10880
1 1135 6216
2 5882 16965
1 5499 8643
1 740 16527
1 2954 3580
2 7109 1246
1 3533 2469
1 4798 18089
1 5978 5414
1 3862 17999
2 1937 4859
1 12730 9345
1 6873 10522
2 1398 8328
2 7849 772
1 6351 12772
1 2597 19270
1 6758 18839
2 3336 13772
1 7304 6096
1 12945 16652
1 9593 2472
1 5996 14230
2 6620 4861
2 5443 554
2 5620 11078
2 569 17688
2 5431 15843
1 3947 12979
2 1059 3853
1 3462 4943
1 7791 4027
1 5345 10986
1 9501 5005
2 9368 7754
2 3138 817
1 2474 6503
1 3246 12661
1 11653 19974
1 7571 14057
1 758 9185
2 8806 15012
2 9436 12227
2 5609 366
1 8001 2877
1 8779 13202
1 9150 14221
1 752 12926
1 1624 3770
1 2531 6916
1 12492 12284
1 6222 11769
1 12862 1972
1 7 15577
2 5045 6730
1 1413 380
2 6225 12828
1 5596 2422
2 6087 14655
2 1382 17766
2 10803 2637
1 287 12755
2 11872 11893
1 1519 17513
1 10450 18327
2 9749 3989
1 4742 6158
1 10599 1932
1 5244 16978
1 12557 12612
2 12894 7711
1 6067 4070
2 8083 18035
1 12598 16414
1 3415 17645
2 12709 6031
1 6129 17239
1 10798 16018
1 603 18612
2 9749 15876
2 8569 13499
2 6928 8722
2 11704 10655
2 13184 14293
1 7411 6520
1 1450 18153
1 1745 1181
2 11220 17513
1 974 14389
1 12178 2057
1 3746 9509
2 4686 13783
2 9107 7838
1 10111 14727
2 5235 13562
1 4699 5070
1 11289 12306
2 9326 17983
2 474 10834
1 7286 18436
1 2520 13632
1 2819 19075
1 10848 7297
1 9320 299
2 803 4912
1 10846 14905
1 7230 4048
1 2127 11855
2 12987 19318
1 3302 14736
2 2275 2281
1 6752 19136
1 11481 513
2 10000 7476
1 12707 8225
2 2195 10575
1 829 9741
2 465 3553
1 9424 18215
2 10181 6744
1 8942 19305
2 2594 10701
1 8085 8556
1 1437 16710
2 2382 8309
1 3302 9497
1 11520 13751
1 4153 4132
1 9730 8555
1 9583 9480
1 5771 5709
1 9600 9220
2 10822 8667
1 8735 15566
1 6827 16393
1 8404 15204
2 5363 604
1 12225 9077
2 306 1014
1 10974 2930
1 11578 6899
1 979 12279
2 4280 16755
2 3914 2032
2 1143 8955
2 3366 9835
1 13329 5552
1 3238 3687
2 3386 2884
1 7661 8365
1 1518 10150
1 6016 11824
1 5010 5048
1 13260 18260
1 1593 11321
1 13123 8539
2 4356 6403
2 4105 17189
2 11795 19464
2 6983 9471
1 4751 5149
1 3569 13679
1 3337 5003
1 2308 16847
1 5306 18703
1 11205 6249
2 12591 19639
2 9765 16931
2 7186 19638
1 1169 15136
1 4494 18414
1 7594 11130
2 9242 12477
2 6386 12713
2 3288 3419
1 11424 14103
1 1977 10422
1 6215 1379
1 3151 3508
2 7266 17539
2 12228 5122
1 409 10540
1 4883 4093
1 11761 19567
2 9590 5166
2 4144 10138
2 12284 2067
1 1089 16730
1 12809 10045
1 10319 12716
1 2004 19492
2 2187 10116
2 13302 1237
1 4828 1987
2 10333 16155
2 523 19299
1 5756 10099
2 6517 14030
2 10780 12212
2 5934 7897
1 330 1854
2 12132 14635
2 1062 5186
1 2341 4795
2 12132 11907
1 12317 1384
2 3205 6090
2 6072 9564
1 9732 7981
1 6415 6378
1 9788 8849
1 12655 19748
1 11310 18678
2 1269 12444
1 9214 13133
1 1704 9007
2 10341 1122
1 1609 18835
1 7109 17151
1 13035 7339
1 1129 10967
2 12028 2479
2 1639 2235
1 7595 3764
1 5996 2009
2 9532 19055
1 2606 1060
2 3480 12582
1 1841 13597
1 7924 11074
2 6930 735
